user_id,recommended_items 
1335035,1953846 1842144 1048520 2781618 2709027
1335075,399598 44544 1598397 1459403 438986
1335882,2213987 1121920 2813646 186307 52107
1335944,723246 2439867 270313 2545674 1622155
1336012,589841 377585 796124 2746336 759027
1336195,2027867 899258 759501 2165626 526888
1336324,412368 457843 1750840 1018651 1807457
1336420,2814250 1816811 345173 2128544 19682
1336540,566330 282975 2243172 289131 1614173
1336661,1244196 276159 1386412 964787 657183
1336692,2723139 1410605 767200 2560835 1582009
1336925,2227201 1364977 472594 2037855 1058425
1337035,278589 317785 2521535 801479 901166
1337060,1642045 1784236 338775 184854 2165430
1337130,1419528 778139 2801328 320074 1411683
1337293,1326655 2720229 2668271 546412 732207
1337466,642020 2657497 709713 463226 1531088
1337489,579292 1672211 1037951 1886939 460717
1338672,1159981 2611099 830073 1781580 2488684
1338831,790148 2488684 2611099 1159981 675129
1339115,2378684 2215624 1972717 898190 1361778
1339509,447985 1217396 1244196 920740 1069103
1339866,79531 627254 1319951 2086252 1096406
1340419,1419600 734248 1793593 1253286 2372062
1340602,2526320 385493 1781462 5964 79531
1341394,16356 2734492 2637434 1121920 43306
1341885,1244196 2222699 1386412 2489151 657183
1343269,262552 879790 1215257 369339 2028033
1343451,1386412 1244196 399596 1928254 657183
1343511,2663563 1277973 172858 1149693 2257200
1343611,1776330 1257584 1008509 2791339 2239755
1343900,2224561 298286 2346346 1793593 2209931
1344161,166946 830073 2436828 470426 1398109
1344334,815405 1699197 2098029 1549845 2275979
1344419,478903 1242418 747193 1011512 1275990
1345801,695332 119396 1068612 172937 1531910
1345895,2103565 2403547 2143484 1366936 568926
1346029,2466095 569889 668899 410414 1287265
1346233,2659213 2586497 1422300 1328082 2157522
1346511,1053542 1244196 1386412 2791339 657183
1346532,2085381 1820386 1781580 1459414 1165605
1346640,984114 467332 460717 711679 2024094
1346913,2302683 2131409 2494722 886778 2109924
1347095,2791339 1559941 492273 343377 657183
1347150,1069281 2313894 1443706 1953846 1053542
1347279,1244196 1499162 1386412 2791339 657183
1347332,2235265 1783473 1971458 882543 920520
1347596,1053542 1244196 1386412 2791339 657183
1348304,2170872 997790 906941 1096018 551940
1348662,65610 196678 592231 39498 1688276
1349225,1244196 2791339 1386412 536047 657183
1349406,590341 1539292 37581 2556695 352966
1349430,266412 2466095 445231 139004 1811496
1349644,117573 2816640 2389610 1141074 1959963
1350101,2789271 2744261 1191248 2147137 2212434
1350176,2809549 413561 1378333 872303 251930
1350249,2666755 1244196 2593483 1386412 2148842
1350427,1824686 100519 2235265 2276077 2397189
1350513,1796526 1802557 1549598 1996291 2569344
1351271,460717 2024094 984114 47583 2648928
1351280,779190 1200837 374376 668899 2477853
1351880,1386412 902978 1364022 2234790 699104
1351941,1244196 2791339 1386412 1984327 657183
1351949,1165605 2215624 2734883 313851 1212118
1352043,1728166 1619669 2107221 2483851 2415538
1352913,1669539 2377695 786853 1056667 1577713
1353282,2450694 129230 1157061 1111973 2120338
1353766,166946 830073 2436828 470426 1398109
1353988,1972599 2635617 530276 297118 197012
1354277,1859894 862371 615688 2693020 350611
1355012,494504 742821 472040 2148267 949723
1356389,557005 340121 712901 1407200 2013935
1356794,1244196 1053542 1386412 657183 2791339
1356918,964435 2534752 1527539 309333 2127850
1357111,1053542 1156803 2816640 2660436 1928254
1357148,2282652 928387 1408909 2003041 2101671
1357653,644790 2781299 1119564 1956145 2014007
1358060,1386412 2002097 2588156 2165625 1742948
1358496,2828750 316007 1009366 2722743 2147497
1358906,784737 1984327 1092821 343377 536047
1358981,1897941 1724884 624831 286824 2184924
1359370,1971458 394095 1028918 2654650 674319
1359650,2728896 2086053 134085 2276503 1006357
1360389,1744585 816307 2533314 1414122 342698
1360465,1239082 1657621 209611 1074013 2813646
1361468,141483 2295019 742821 758081 18516
1361628,463365 2148366 1331926 1422709 2512414
1361822,1492887 1052097 562726 2600575 1669221
1361936,1785536 160510 2007573 512254 101284
1363090,1244196 2340784 1386412 2002097 657183
1363131,2218230 2311617 1729147 856444 940481
1363250,1230659 1244196 801479 1386412 657183
1363325,2156629 1386412 343377 536047 2791339
1363697,2657497 642020 2450694 2106404 84369
1364122,1584071 615688 1636910 1801704 330686
1364165,1576126 1641047 354473 667505 2490294
1364184,1274752 2802026 1905117 984924 2462072
1364622,942005 1359716 2080584 233923 650449
1364765,1737910 466277 1966230 558807 1226980
1365363,2813646 843892 196631 162125 1180351
1365455,514976 871141 2365168 1130719 233103
1365613,1274752 717127 2459081 2325510 667505
1365745,871141 2594464 718148 2464056 2358007
1365816,2155612 1423457 826394 1699985 463325
1366177,226749 2801328 2205047 2465901 2075582
1366182,1244196 1576126 1386412 2791339 657183
1367125,1244196 1092821 1386412 2198329 657183
1367646,1465313 682361 2499303 1302933 452385
1368124,1244196 1065538 1386412 823512 657183
1368208,1386412 536047 2002097 2593483 168502
1368786,1413479 918864 2212726 2281958 420709
1369376,335428 2712821 2083881 1837308 856444
1369614,1583440 399596 1760050 1087533 775555
1369634,2313858 1640795 2296371 1801603 1056667
1369821,2045717 687732 1876513 2157347 429123
1369852,1244196 134458 1386412 1886939 657183
1369855,2454467 2626207 1448046 1756949 968003
1369877,197487 1642050 1827476 2063891 1837353
1369902,1244196 1386412 2650926 657183 823512
1370360,1244196 823512 1386412 2002097 657183
1370836,1913558 1908027 1469087 566036 1521582
1371162,705363 1847429 2293953 1772106 2361278
1371176,2796479 1047625 2459081 668146 1953846
1371321,1077010 571507 1399407 2316434 636127
1371348,291669 2489725 1590432 1752047 2260759
1371429,186124 499178 1776696 7538 415358
1371621,1086317 1352246 786823 1184891 2312490
1371623,261110 1099835 1640855 407597 2422473
1372162,919964 1021658 2192833 2694524 1303192
1372202,147570 1822566 2627362 557660 2489267
1372374,645719 882543 1772767 1748748 1261855
1372424,1928254 1244196 2170079 1386412 472040
1372429,2037855 2791339 1162250 2489959 126167
1372498,2666755 1244196 2593483 1386412 2148842
1372649,1514942 2790804 996449 305225 960646
1373386,1053542 2309131 1983719 2545674 193483
1373416,1244196 1728143 1386412 546415 657183
1373985,2031953 1232124 964787 1068632 2611970
1374132,1870782 1078298 1774569 2130797 563123
1374440,836451 2490294 2439554 117372 468120
1374462,536047 1833869 2098805 2526884 2204165
1374660,2805944 2031953 2185485 1540178 1717754
1374747,2228294 2477757 1996526 350655 449242
1375960,1536621 908778 378726 1028918 675502
1376488,2476293 1059979 2282988 1218572 1244196
1377323,536047 1244196 984924 1386412 657183
1378555,456360 2588710 930326 1668572 79531
1378961,1701469 2249067 505407 2656726 1717400
1378982,1728166 1244196 973863 1386412 749025
1379042,920520 2075582 1447547 2255841 2312162
1380078,111604 1544614 1206667 1636859 2065842
1380082,2208324 469137 335428 1487244 2489959
1380328,1244196 1830993 1386412 2232458 657183
1381070,148296 140830 815929 612492 715039
1381093,2396714 1238924 952054 2353541 660656
1381161,295029 1789521 2349760 1908890 2213718
1381276,1244196 1053542 1386412 657183 2791339
1381406,990877 1244196 2438531 2152418 2802638
1382199,769613 2047088 2375004 2478632 2269283
1382295,266412 72465 1597482 2301756 129847
1382325,277854 1510813 438506 2162477 1457138
1382458,1775619 749431 1340066 2249632 1869307
1382717,1473515 937879 57460 1870216 1348314
1383408,1475572 1671267 1033253 2213642 2411495
1383543,1162250 1928254 1085517 1776930 2235444
1384391,973863 1051740 1519543 2468829 2534594
1384480,228623 1843411 422275 1887979 2178500
1384503,2356407 436574 2786340 758113 1571702
1384867,1149832 4713 2181553 1912309 2016770
1385028,830073 746757 1824686 1404990 155214
1385049,1244196 1146848 1386412 1754395 657183
1385208,2348573 2200859 470426 964787 2590469
1385620,381044 1654076 2506235 372742 1409041
1386151,448140 589977 1251076 867442 199947
1386259,2371142 2638669 2413494 1777889 1742604
1386413,177825 2431753 1819277 2699501 701000
1386604,1435542 2107221 897837 870209 208937
1386641,827852 1106225 2635038 2227201 2117618
1386956,1053542 1244196 1386412 2791339 657183
1387246,1069281 266412 1146848 2106311 1162250
1387293,2039826 2738915 1348583 712901 467212
1387365,1240553 920520 2164559 987162 2255841
1387478,2707691 2496607 2021858 514332 493615
1387538,2420135 109925 1048520 1953846 311882
1387572,784737 437245 2002097 1208433 2413494
1387625,1053542 2491223 715107 1549837 1672383
1387945,1830993 1956960 355423 2547597 707342
1388479,1143278 1215287 2094372 2109220 2646925
1388523,882543 2086041 215982 2235265 1496156
1388796,1274752 2077275 638712 1069281 1964142
1388943,333907 133813 704532 2547925 2413118
1390261,2131409 1592663 79280 890296 580727
1391039,1113937 1779626 2232446 483871 2659857
1391141,2310379 859242 72040 1315172 2204352
1391242,2698468 1750053 1920047 1513499 2652417
1391388,629136 143380 2615257 1014576 1870388
1391522,1141655 2451290 1192299 1554678 2251292
1392022,531837 114928 410209 433334 278589
1392051,1195796 173566 140830 1223028 1807370
1393136,1920047 34005 1496923 763067 2470569
1393258,1368635 1574870 2077275 187478 902846
1393421,1244196 1576126 784737 2031981 1338810
1393511,1785696 1107416 522450 2546067 33709
1393766,1244196 1053542 1386412 657183 2791339
1393767,2117705 1908027 1400164 2182484 1448518
1394024,2791339 1125573 1725870 431275 490302
1394507,2791339 1386412 343377 1165605 1984327
1394709,2134847 2409634 1483829 1241533 590819
1394783,1069281 266412 2593483 536047 2489959
1394795,2307967 1329823 79531 1640213 2543737
1395242,1096406 579292 1732848 2117630 2393265
1395869,1627431 686332 2464914 633774 1684042
1395985,2391945 1447547 604795 920520 2686239
1396404,247719 704099 2152422 808917 1695664
1396569,1867675 1755502 2230175 973863 2415922
1396811,2414830 153323 1071532 2096789 2101845
1396875,1955827 954409 2466095 2124013 1687063
1397653,37004 1742604 731 2635038 1193965
1398239,475804 313495 730809 830345 486936
1398565,1244196 2666755 1386412 2593483 657183
1398836,1244196 1053542 1386412 657183 2791339
1399250,1888822 2770160 1074013 1407200 399435
1399460,1244196 799322 497400 1053542 447985
1400224,1027428 189300 1594666 1289877 191188
1400230,2058803 1810275 2196399 892368 814428
1400623,2748129 1796526 902846 2625619 1004173
1400714,2590190 290105 668668 818020 543256
1401453,2031674 1162250 343377 1984327 1069281
1401618,2218853 1653439 524846 928387 436574
1401908,1933949 2315525 905248 2105524 153479
1401912,1216431 2830138 1619669 933025 799209
1402025,1928254 1244196 1817563 1386412 932781
1402616,160735 482266 2133781 1217373 1164312
1403450,1092821 2028183 792226 2691626 1673229
1403580,2618468 1250639 2556695 340811 2658124
1403630,2462072 313851 79531 648465 2547201
1403688,1244196 1239082 1386412 2791339 657183
1404246,1286790 2349365 1911499 1761304 396515
1404313,931519 1025299 1438082 1509637 1988160
1404654,278589 1758359 2518141 436051 1078797
1405251,1165605 2073556 2419510 1636910 350611
1405904,657183 1244196 1386412 2353541 1381522
1406049,1403710 920857 1419906 2382674 579732
1406217,2213987 1121920 2415922 2712481 958803
1406358,2265362 1101229 2127017 499178 1804723
1406926,497400 1983842 583294 1053542 784737
1408231,136771 1636910 2799534 549646 1331840
1408490,2463916 2142637 770613 538895 1430325
1408552,79531 1386412 1244196 278589 1319362
1408606,536047 657183 1162250 830073 1984327
1409116,1244196 536047 1386412 657183 79531
1409744,1776696 441523 973448 493460 186124
1410238,1792917 2414288 1985647 1907738 456090
1411419,1686060 1793593 2362308 2435845 1782499
1411584,192552 1146589 602484 289197 1529678
1411848,2336442 2005968 519744 90135 1679143
1411915,1791917 885400 2650926 1705202 75720
1412084,1689165 789435 1627875 2813331 894710
1412637,2397541 552848 1378933 443438 2104869
1412684,725212 1781462 1479682 1833869 536047
1413435,1928254 1244196 2170079 1386412 933305
1413739,2459081 1244196 2420135 2796479 2313894
1414048,168548 823512 2023091 1225403 56574
1414537,2756946 1618963 562740 2791339 1852171
1414674,2213987 2637434 16356 2117618 999151
1415656,2037477 204673 1221097 2296915 1867675
1415820,2212434 1110855 2248533 2284624 1514531
1416619,1571702 978089 1982067 640407 1439373
1417181,768246 591811 1217083 2574941 2712821
1417752,657183 1244196 2353541 1386412 1381522
1417769,2724276 807254 497682 528854 874263
1417991,1198305 340811 1695717 2142673 2618468
1418086,2584365 1260126 35319 746757 2564363
1418410,2143110 1980367 83460 364509 497524
1419449,1953846 2146033 1048520 39231 1695195
1419453,1244787 2413494 343377 1092821 1386412
1419850,188562 2012589 477560 1165869 2002390
1420030,680340 1053542 538069 1615362 982359
1420118,2075582 437920 1576126 2205047 2559475
1420380,43306 1867675 979877 2157347 2778662
1420406,934469 1070094 2748150 1445649 2763004
1420592,1630793 1686 1521704 1782499 1733080
1420848,723096 2406712 1928254 665194 2239159
1421017,2521154 1244196 2791339 1386412 1092821
1421575,1244196 278589 1386412 2002097 657183
1422005,1735925 2205815 1733131 1969697 2297807
1422262,671237 1911984 2044826 990877 1061553
1422395,1471452 2675281 53530 284614 2791339
1422465,1686 1630793 2618495 1733080 1782499
1422497,602962 2167254 2716452 1028918 2654650
1422505,2345480 2496841 386951 1329935 2102299
1423414,2462072 215250 2012185 813931 1163551
1424167,193860 278589 840113 1768483 1015599
1424251,2183922 1898849 1513537 214637 1125986
1424433,1928254 1244196 1817563 1386412 932781
1424464,2459081 1953846 468120 1048520 2420135
1424650,1244196 1011456 1386412 657183 2002097
1424729,1928254 472040 2239159 2348229 967007
1425487,1969780 294270 2640781 1036710 823465
1426823,2770021 359645 2174514 27680 685023
1427137,47583 460717 1886939 1588612 1434088
1427750,2594614 1928346 105804 311546 2791339
1427968,1386412 624264 35121 2002097 1984327
1427991,2822823 2826125 2760975 436574 1369789
1428104,2710106 223971 2522040 2002097 790528
1428547,2779959 2295019 1029608 1443706 1187046
1428615,266412 657183 72465 2106311 1679143
1428775,1784135 921541 1244787 2606723 912616
1429336,636889 1244196 2324713 1386412 1538515
1430314,1244196 278589 1386412 2183288 657183
1430324,880759 806920 1150941 2436985 1850794
1430433,2593483 2229928 551635 771175 2437978
1430609,1562880 2734492 573820 1020200 2744924
1431665,2141120 1821188 447769 404091 188802
1431833,1279643 1226132 94520 1060092 1496152
1431867,2382138 2439228 2106311 1693292 849883
1432236,2779130 1030860 759644 2745895 1187046
1433764,1326655 98354 784340 2720229 2746483
1433889,2417933 2099273 1877427 287676 1040073
1434152,1928254 2406712 472040 723096 2348229
1434312,1623512 278589 52403 34370 1370250
1434769,507069 2187334 749431 2775914 1302336
1435201,1802350 1756345 228623 1033253 816624
1435660,1928254 1244196 2170079 1386412 933305
1435823,1983719 934906 933698 2710882 560898
1436050,313851 100468 2103306 1885102 31053
1436086,24220 1426986 129685 2277294 1550316
1436191,345430 788978 1989110 420612 828659
1436513,1297289 2421624 915880 2434041 498530
1436689,2336701 1626201 2802026 1001431 2182484
1436720,2347945 1472220 1762991 2124935 1508077
1436853,1016436 254339 2515973 1878823 1080986
1436956,1244196 1053542 1386412 657183 2791339
1436964,2328900 2273061 1474734 1178245 2267010
1437633,1641398 2279833 1597912 26250 2481279
1437780,1290818 2625282 2109924 27680 2512859
1437885,568692 506115 203429 2705146 2277810
1438080,1053542 1244196 972388 1386412 784737
1438898,149561 176330 2817739 1499807 365373
1439372,2804922 2328621 2137414 298490 960317
1439482,1244196 1053542 1386412 657183 2791339
1439953,2470649 587796 72465 2822479 1079601
1440204,538145 1283077 671237 2312370 1066035
1440374,459760 247719 1023434 288342 2770854
1440459,79531 1828224 1092821 163117 776154
1440567,2148400 2283042 171493 1317035 2420135
1440955,774562 2525040 2211138 1110375 1526269
1440960,1982016 1506186 1650533 1056667 1669539
1441008,2456593 2324846 2309802 2398985 2472055
1441236,2174040 1831317 2252456 39282 70023
1441769,1053542 1244196 1386412 2791339 657183
1441773,2333721 327898 1992122 934674 2463195
1442226,1549837 1085028 2588369 61070 2132142
1442412,2417933 823512 1138032 2310379 1485223
1442875,2776360 708657 1435584 1508508 2601926
1442969,1803857 882543 1869873 2086041 291669
1443052,1957228 113384 1276567 56574 2041285
1443094,18872 1758141 278589 1372513 79531
1443159,213792 2234790 1928254 937879 794156
1443934,1928254 1023441 1735241 1105930 638219
1444500,1244196 1460626 1324393 2340839 2759350
1444816,1244196 1386412 2791339 657183 931519
1445810,1835885 1368635 276841 2483915 1746283
1445811,436574 1499301 2148574 2269251 2760975
1445856,1244196 1386412 2156629 657183 79531
1446084,2306713 1477734 2479462 543296 1867142
1446377,1244196 1330328 1386412 2405262 657183
1446384,1240553 2004444 2086041 244777 1460626
1446390,16356 2213987 487795 1750053 2637434
1446562,1823509 1244196 2724276 1386412 2416476
1446619,1244196 1322673 1386412 2248877 657183
1446841,1984327 2218230 288863 2791339 2083881
1447770,1884305 862860 1561933 184362 2063287
1448304,2282988 286278 1183228 2477706 373383
1449241,1681825 2478858 2446245 1991061 580727
1450055,1952580 1882077 1120107 1050778 2183922
1450482,228623 422275 1843411 2200859 1285047
1451113,632512 1352609 803136 35677 2471983
1451182,2183922 2183351 2108165 1298192 1898849
1451837,2791359 2776824 2822587 2024094 665194
1451860,1818555 1595372 2106311 1053542 1069281
1452008,1244196 1056667 1386412 1330328 657183
1452453,2507620 661561 280045 1530931 2313052
1452859,2417933 1329008 1485223 2335545 1877427
1452902,1857507 2687682 373383 1120107 338012
1453014,2459081 1048520 883274 2782162 2781618
1453046,1552145 1053542 1009366 1576126 2828750
1453628,1521687 77400 1164877 2000569 1799849
1453879,1071532 2008985 829464 1310496 1443014
1453976,1576126 1244196 2710461 1386412 1475454
1454201,508968 2249632 476095 808263 1035434
1454304,354268 660016 2095672 1180314 266917
1454395,327739 797894 1113239 103127 2158592
1454583,2717625 2816698 2004205 427324 2565255
1454685,468120 2796479 650831 2420135 266412
1454746,897429 1717731 591828 1145435 750597
1454823,418194 2628458 723026 2302485 1605560
1455650,2185485 1630793 316746 1382324 2775544
1455763,682361 452385 1454707 2477038 2012795
1455836,325294 1714855 145191 1095035 1872827
1455919,814454 1396492 1664453 352167 2022274
1455926,636889 1301316 122720 551925 2744261
1456864,2791339 2559475 1390003 703873 967161
1456952,2142673 1635756 2335828 1190656 2440765
1457420,2531170 1878886 1427857 640407 2710882
1457969,1120107 2512438 663485 2687682 1958145
1458039,2439867 2784272 725181 1953846 667505
1458886,931519 1025299 612155 2027015 617858
1458945,1003954 2508062 1972115 56993 490987
1459128,79531 1244196 1056667 1386412 2085209
1459256,1059979 1898849 1461999 812782 742815
1459331,2680841 98354 1145187 956110 925751
1460130,1435327 197809 876529 2766887 2268961
1460426,698130 1796526 354268 2320692 789921
1460447,215982 2086041 1865831 1376058 1147345
1460576,252577 750426 1611396 2596490 2492813
1460601,731332 1244196 1140869 1386412 2406712
1460877,79531 1302336 2109684 1123270 1053542
1461592,558104 126313 305466 2611970 207930
1461652,2705550 2694406 1730555 2434041 2097556
1462492,931519 2770160 1025299 1093296 415358
1463078,2710106 2821618 1254543 2735795 940554
1463705,1407200 712901 337370 399435 1277973
1464125,2154094 765284 2368484 1322778 213472
1464291,554760 1904269 193627 266412 2176438
1464347,1244196 784737 1386412 2002097 657183
1464512,2466095 2031981 1287265 1076904 1181698
1464818,1140869 1686458 854955 654547 2036783
1464874,2450694 2288244 1113937 1648491 278589
1464958,536047 1244196 266412 1386412 830073
1464995,1244196 2791339 1386412 657183 1984327
1465453,1447302 580727 79280 400054 2563518
1465634,107638 309333 1669749 645719 987162
1466249,78338 2739380 1630254 2227201 1619526
1466594,2026021 98202 283635 955477 1078376
1467070,1748521 2244505 2684599 2712481 1867142
1467184,1140869 2055902 2007241 2622613 570668
1467222,1683970 912904 2395772 1271851 1855199
1467673,2476293 398611 1390420 1053050 1492887
1467687,2336701 55199 2027015 226749 612155
1467895,2686805 375717 1580732 2255733 2204581
1467905,1113937 2450694 483871 604278 794365
1468174,1328711 276159 445302 2509024 557005
1468405,1362357 1154974 2638669 1683386 2605681
1468706,2430875 2751896 119612 799435 2357087
1468940,2524643 2684599 939659 1349839 1052870
1469208,1368635 931519 2462072 1091036 1093296
1469522,767198 490987 466934 1779599 1003954
1470400,1145139 1016436 1926676 704947 221987
1470458,2310939 389610 1615362 1038209 982359
1470797,1772723 1506817 1225972 2523254 979582
1471051,2506479 2095966 2168537 366001 426427
1471359,461272 1574295 2044303 2786395 388368
1471369,1419528 1980367 217142 1408111 604432
1471396,1913568 35871 1856621 1946960 144961
1471419,614356 1279643 1882324 614433 2506235
1471655,1009321 536258 1013699 841925 2686521
1472097,1244196 1928254 1386412 1817563 657183
1472631,1801970 2164965 1196133 2417933 1485223
1472777,2391945 1971458 908778 228623 1843411
1472893,400354 2160801 494929 493460 1273425
1473112,2058715 373331 2674434 921674 48812
1473276,1738370 442172 1768401 2481279 536218
1473436,1018651 1492759 2625619 617858 519744
1473445,1519714 2621682 372987 2316362 2496790
1473795,1867675 235378 2787334 979877 1155556
1474991,2590469 2391945 2739609 2353541 882543
1475020,56574 1192610 1300835 1095812 2588169
1475110,711679 18121 412233 2648928 889808
1475426,2314169 348101 1912309 208236 1037482
1475555,74956 2242308 1608726 60875 1529928
1475735,657183 784737 1386412 343377 1984327
1476069,72312 2119386 2491016 79135 71836
1476726,1928254 472040 2406712 723096 1541359
1476855,1386412 1868293 318879 1928254 1779255
1478404,1576126 1244196 976482 1386412 1644970
1478691,899111 430439 159201 101005 2757880
1478845,536047 1020200 636023 2512859 2770021
1479124,1478289 109692 596079 650449 385196
1479198,1244196 1386412 2156629 657183 1140869
1479362,931519 670600 1080265 2462072 2538956
1479650,1407200 586804 1889205 2251758 1277973
1479773,1984327 2073556 2106311 1008509 1212118
1479974,949723 2571055 226371 2736894 1519543
1480035,1984752 387021 1218148 933097 712899
1480657,248669 459760 247719 288342 1734347
1480800,920520 2255841 2353541 1381522 522659
1480882,1115956 27442 1952917 1359199 934577
1481089,2666755 1244196 2593483 1386412 2148842
1481246,2494055 245823 730820 108497 1798827
1481354,2657497 2450694 1427934 2222699 1641398
1481389,2477757 1969965 2258697 2235265 1548362
1481616,1244196 636889 1386412 536047 657183
1481694,278589 1140869 1271958 252698 2588490
1482099,2794559 2361766 2492624 1404058 386805
1482230,984114 711679 2553102 2006972 252698
1483405,1244196 278589 1386412 2450694 657183
1483899,70127 1083198 2633362 848698 1226526
1483997,1199536 397887 592559 499178 2080276
1484403,2131741 1860258 2802606 50682 2438243
1484492,1417963 2620827 1707917 740066 79531
1485294,278589 1668572 2036783 1472473 654547
1485822,50457 1155556 2296420 310141 2456017
1485825,2313052 781759 64039 1885102 2474785
1486108,1550605 1217373 1241563 321197 664949
1486306,1040073 287676 479851 257339 859242
1486577,1244196 1386412 657183 796373 2791339
1486657,2462072 493460 385493 2413494 562914
1486721,1018651 1878292 1277973 1687188 2446758
1487099,2106311 2295019 507069 2637434 1640855
1487852,1855656 2194742 483205 455510 785355
1488301,616365 399435 2705759 906209 1520277
1488738,1244196 1386412 2791339 657183 2002097
1488783,2490294 1403082 836451 2337230 667505
1491348,1972115 1003954 1516543 1070094 767198
1491384,2356407 2786340 4872 913683 2225055
1491492,1844001 2533314 102006 1299984 2031674
1491716,1984327 343377 1008509 2313894 536047
1491733,1244196 2791339 1386412 1053542 657183
1491987,2590469 1684708 2348573 285868 697461
1492311,2605401 2362981 1040258 1923448 1353628
1492369,1124868 2101671 298620 1695248 1440466
1493116,1056667 2107221 251941 1837308 2472921
1493311,1376058 2235265 1398399 2760857 882543
1493698,968865 154557 1092132 483471 2619965
1493942,1244196 1420908 1106543 1402854 554760
1494159,2764519 1902524 2826124 2448401 477856
1494682,1928254 723096 2348229 2406712 967007
1495611,1053542 1244196 1386412 2791339 657183
1495632,1103049 2538960 1090994 310299 18872
1495732,1301316 483205 1932410 2617587 619739
1495912,466934 1003954 490987 1516543 1338724
1495925,925751 788342 209611 2127017 610011
1496105,1297289 1382937 1669539 2462072 1051740
1496330,1018089 1684123 991164 2321584 1206860
1497094,471718 2654710 2502857 1663143 1191097
1498110,882380 445302 1834588 1121207 1797417
1498797,2702907 2627492 718938 2458372 586372
1499185,1386412 1244196 278589 657183 2791339
1499404,536047 830073 1443706 1162250 784737
1499465,1125986 1513537 1120107 615530 2183922
1499477,1386412 1244196 2547597 657183 2277810
1499575,158526 1113937 2417467 2057312 483871
1499654,1171271 1527800 2295534 1655570 1901910
1499892,487921 1032110 1637644 2646953 1724825
1500269,1584071 1636910 1241464 306921 862371
1500784,1244196 278589 1386412 1795584 657183
1500787,1712933 1775397 1389265 829855 1652258
1500820,1244196 657183 1386412 1443706 2791339
1500975,394095 908778 378726 1971458 1536621
1501942,1782033 2492770 2183446 1956145 2559625
1502499,1347243 1513499 1790746 29540 847862
1503042,1244196 657183 1386412 1053542 1443706
1503197,519744 1346114 2764101 436637 455938
1503525,2461471 319530 182150 1136654 499133
1503549,1322673 1244196 1928254 1386412 2183288
1503860,2635038 326717 1151971 1841463 1300183
1504661,2774733 790718 349458 252821 1783473
1504710,486936 380453 1469274 1529928 78177
1504743,1125560 426324 2030128 2467273 1070094
1504983,2182900 2748150 2663455 2763004 1701454
1505076,105999 926828 914008 2138657 961921
1505305,1819277 1931528 480347 847094 1246226
1505413,2541232 82678 1872177 2254522 932781
1505747,888981 566081 2612742 413018 205039
1506340,1244196 1053542 1386412 657183 2791339
1506533,1401217 1609749 1754448 739398 2796479
1507675,1595372 472040 2721169 1140869 1928254
1507769,657183 2796479 947398 221987 75129
1508174,900853 1198532 2659213 2586497 2304664
1508209,1695664 494929 311882 1899055 77504
1508340,536047 1244196 18872 1386412 1648491
1508566,899111 2254683 437920 169068 1353343
1508833,2757291 1115215 1142475 1659731 2099521
1508916,1875834 81655 1278439 2518350 2772155
1509138,1287265 2705759 1125276 2807128 1514516
1509317,1070094 61070 1085028 846220 1372937
1509447,2417391 2331907 1746915 377222 640804
1509735,2466095 1854085 2031981 1420908 758125
1510147,146239 1547381 720951 2020576 92038
1510274,805875 2515220 1345675 1418721 2219445
1510497,2280960 2796479 1189146 771175 1106543
1510772,2040540 1779169 2276118 1966333 187413
1510865,1071532 2096789 153323 2101845 2008985
1511079,2310379 1244196 823512 1386412 113384
1511147,1244196 2031981 1595372 1156803 1162250
1511168,316014 605310 2163093 1193576 2157930
1511537,592559 1472716 2701725 499178 355643
1511638,494929 31714 1212042 1207345 713745
1512091,1694879 1069281 1551777 984924 2462072
1512437,1244196 1069281 2796479 1140869 1047625
1513027,2037477 1427054 2314169 1046338 2619522
1513845,2617471 111604 1797481 292139 309789
1513896,1244196 1053542 1386412 657183 2791339
1514140,2313894 1069281 1443706 1106543 1249278
1514364,2588710 1427054 2723666 1848420 2055902
1514767,1053542 1244196 1386412 2791339 657183
1514778,1469359 1728166 151591 2830138 2107221
1515008,2466095 2196249 1854085 2220343 1812692
1515352,2079277 2443540 439558 2723313 1232148
1515362,2138292 2309898 2205047 2471602 2353541
1515901,2446414 110133 1972599 2048574 329532
1516042,999151 459760 288342 256912 1899055
1516053,316716 2015163 2749976 548067 1269593
1516075,2396969 161407 1569910 725426 173544
1516201,1052870 2635038 608508 926828 1378744
1516501,2684599 818888 1215156 2525040 1969158
1516556,1576126 2103981 325294 2594225 1882285
1516782,2685092 1011481 1742604 412368 2407910
1517097,986950 1907046 2260759 2149001 938228
1517637,338251 927565 1610963 519922 2727475
1517992,931519 2413494 2736894 2512414 334780
1518044,1396492 1432568 1376427 278380 2501356
1518761,1340066 1805071 633335 1754395 135794
1518856,1248785 2288236 1307689 1063537 2449725
1519210,266917 717127 793921 219967 2516900
1519233,1288677 934577 801479 1839583 1736779
1519365,1087072 1604573 2822479 1069281 638712
1519373,1106225 1620422 256912 1899055 923364
1519738,2712481 2698468 1754395 2512414 768905
1520001,988140 1055637 171912 584293 2270267
1520320,1244196 79531 1386412 784737 657183
1520667,1328711 1013998 2546067 2249010 2058732
1520931,1534276 1236465 2128544 1706918 19682
1521112,999151 2698468 2313894 1565316 606905
1522172,643161 1892568 241364 531516 2778516
1522312,850007 1244196 2610801 1386412 2791339
