user_id,recommended_items 
1372429,2037855 1162250 2791339 126167 1069281
1372498,2666755 1244196 2593483 1386412 2148842
1372649,1514942 2790804 996449 305225 960646
1373386,1053542 2309131 1983719 374376 2545674
1373416,1244196 1728143 1386412 546415 657183
1373985,2031953 1232124 964787 1068632 2611970
1374132,2509024 563123 1078298 1478289 956110
1374440,501966 692994 1426362 2757880 2439554
1374462,536047 1833869 2098805 2526884 2204165
1374660,2805944 2031953 2185485 1540178 1717754
1374747,2228294 2477757 1996526 350655 449242
1375960,1536621 908778 378726 1028918 675502
1376488,2476293 1059979 2282988 1218572 1244196
1377323,536047 1244196 984924 1386412 657183
1378555,2094372 2588710 1814222 79531 315939
1378961,1001046 1103049 1602077 18872 2038621
1378982,1728166 1244196 973863 1386412 749025
1379042,920520 2075582 1447547 2255841 2312162
1380078,111604 1544614 1206667 1636859 2065842
1380082,469137 335428 2208324 1917484 1952580
1380328,1244196 1830993 1386412 2232458 657183
1381070,148296 140830 815929 612492 715039
1381093,2396714 1238924 952054 2353541 660656
1381161,295029 1789521 2349760 1908890 2213718
1381276,1244196 1053542 1386412 657183 2791339
1381406,990877 1244196 2438531 2152418 2802638
1382199,769613 2047088 2375004 2478632 2269283
1382295,72465 2616802 129847 2301756 519950
1382325,277854 1510813 2162477 438506 820393
1382458,749431 1775619 1340066 2249632 1869307
1382717,243252 2617587 1870216 937879 2027876
1383408,1475572 1671267 987162 2213642 2411495
1383543,1162250 1928254 1085517 1776930 2235444
1384391,973863 1051740 1519543 2468829 2534594
1384480,228623 2590469 1843411 89560 2200859
1384503,2356407 436574 2786340 758113 1571702
1384867,1149832 2016770 1912309 2046191 399435
1385028,830073 1824686 784737 2086041 1865831
1385049,1244196 1146848 1386412 1754395 657183
1385208,2348573 2200859 470426 964787 2590469
1385620,381044 1654076 1392400 2506235 360505
1386151,448140 589977 1251076 867442 199947
1386259,2371142 2638669 2413494 1777889 1742604
1386413,1754448 355643 343132 2388160 2362916
1386604,1435542 2107221 897837 870209 1767883
1386641,2635038 1802557 827852 1956960 2227201
1386956,1053542 1244196 1386412 2791339 657183
1387246,1386412 2280960 1069281 266412 2489959
1387293,2039826 2738915 1348583 712901 467212
1387365,1240553 920520 2164559 987162 2255841
1387478,2707691 2496607 2021858 514332 493615
1387538,2420135 109925 1048520 1953846 311882
1387572,1208433 1375776 437245 1754448 784737
1387625,1053542 2491223 715107 1549837 1672383
1387945,355423 1153267 1830993 1751093 1549598
1388479,1143278 1215287 2094372 2109220 2646925
1388523,882543 2086041 215982 2235265 1496156
1388796,638712 2077275 1908705 484624 1265370
1388943,333907 410070 704532 2413118 2547925
1390261,2131409 1592663 79280 890296 580727
1391039,1113937 1779626 2232446 483871 2659857
1391141,2310379 859242 72040 1315172 2204352
1391242,2698468 1750053 1920047 1513499 2652417
1391388,2254557 629136 143380 1014576 2615257
1391522,1141655 2451290 1192299 1554678 2251292
1392022,531837 114928 410209 433334 278589
1392051,1195796 173566 140830 1223028 1807370
1393136,1920047 34005 1496923 763067 2470569
1393258,1368635 1574870 2077275 187478 902846
1393421,1244196 1576126 497400 1171271 1959963
1393511,489236 522450 33709 310301 2589475
1393766,1244196 1053542 1386412 657183 2791339
1393767,2117705 1908027 1504925 2182484 566036
1394024,2791339 1125573 1725870 431275 490302
1394507,2791339 343377 1386412 657183 2640802
1394709,2134847 2409634 1483829 1241533 590819
1394783,1069281 266412 2791339 75845 1443706
1394795,2307967 1329823 79531 1640213 2543737
1395242,1096406 579292 1732848 2117630 2393265
1395869,1627431 686332 2464914 633774 1684042
1395985,2391945 1447547 604795 920520 2686239
1396404,1695664 247719 256912 1845207 606905
1396569,1867675 1755502 2230175 973863 2415922
1396811,2414830 153323 1071532 2096789 2101845
1396875,1955827 2419090 275947 976588 951143
1397653,37004 1487402 1742604 731 2705118
1398239,475804 313495 730809 830345 486936
1398565,1244196 2666755 1386412 2593483 657183
1398836,1244196 1053542 1386412 657183 2791339
1399250,1888822 2770160 1074013 1407200 399435
1399460,1244196 799322 497400 1053542 447985
1400224,2489959 191188 189300 2823965 1056667
1400230,2196399 1810275 1753095 2058803 892368
1400623,1796526 2748129 1086695 902846 2183288
1400714,2590190 543256 271161 668668 290105
1401453,2031674 1162250 343377 1984327 1069281
1401618,1653439 2003041 2706865 2822823 928387
1401908,472040 870209 2732240 2315525 1338648
1401912,1216431 1619669 2830138 2148834 2415538
1402025,1928254 1244196 1817563 1386412 932781
1402616,2133781 160735 1164312 2637385 1217373
1403450,1092821 2028183 792226 2691626 1673229
1403580,2618468 1624638 2413494 1250639 2556695
1403630,2462072 519744 2512859 2547201 648465
1403688,1244196 1239082 1386412 2791339 657183
1404246,527143 1495917 2829892 2776824 1911499
1404313,1025299 1509637 2538956 1438082 1988160
1404654,278589 1758359 2518141 436051 1078797
1405251,2073556 1165605 505157 1636910 350611
1405904,657183 1244196 1386412 2353541 1381522
1406049,1403710 920857 1419906 2382674 579732
1406217,2213987 1121920 2415922 2712481 958803
1406358,2265362 1101229 2127017 499178 1804723
1406926,497400 1983842 583294 1053542 784737
1408231,136771 1636910 2799534 549646 1331840
1408490,2463916 770613 1838859 766334 509872
1408552,79531 1386412 1244196 278589 1319362
1408606,536047 657183 1162250 830073 1984327
1409116,1244196 536047 1386412 657183 79531
1409744,493460 1776696 973448 186124 209611
1410238,1792917 1985647 2414288 2719660 1907738
1411419,1686060 2435845 2668025 2362308 1130730
1411584,1146589 192552 602484 289197 1598124
1411848,2336442 2005968 519744 90135 1679143
1411915,885400 1705202 1791917 75720 2625144
1412084,2049946 2232458 2521154 1966145 395069
1412637,2397541 552848 1378933 443438 2104869
1412684,725212 1781462 1479682 1833869 536047
1413435,1928254 1244196 2170079 1386412 933305
1413739,2459081 1244196 2420135 2796479 2313894
1414048,168548 823512 2023091 1225403 56574
1414537,2756946 1618963 562740 2791339 1852171
1414674,2213987 2637434 16356 2117618 999151
1415656,2037477 204673 1221097 2296915 1867675
1415820,1212273 1125573 1837353 2525040 517392
1416619,1571702 1982067 1439373 640407 978089
1417181,768246 591811 1217083 2435832 1290492
1417752,657183 1244196 2353541 1386412 1381522
1417769,2724276 1310213 497682 807254 13329
1417991,1198305 340811 1695717 2142673 2618468
1418086,2584365 59721 35319 2564363 1793117
1418410,2143110 1980367 83460 364509 497524
1419449,1953846 2325510 39231 2146033 437920
1419453,1244787 2413494 343377 1092821 1386412
1419850,188562 2012589 477560 1165869 2002390
1420030,680340 1053542 1947571 538069 1526450
1420118,2075582 437920 1576126 2205047 2559475
1420380,43306 1867675 979877 2157347 2778662
1420406,1496888 934469 1070094 2748150 2339881
1420592,1630793 1521704 1782499 471718 1686
1420848,472040 1928254 723096 2239159 665194
1421017,2521154 1244196 2791339 1386412 1092821
1421575,1244196 278589 1386412 2002097 657183
1422005,2141796 1735925 1654407 582525 2297807
1422262,671237 1911984 2044826 1947574 1343108
1422395,1471452 2675281 53530 284614 2791339
1422465,1686 2618495 1630793 1733080 1782499
1422497,878413 2654650 2167254 1028918 602962
1422505,2345480 2496841 386951 1329935 2102299
1423414,2462072 215250 2012185 813931 1163551
1424167,193860 278589 840113 1768483 1015599
1424251,2183922 1898849 1513537 214637 1125986
1424433,1928254 1244196 1817563 1386412 932781
1424464,1953846 1048520 1809836 2420135 2423973
1424650,1244196 1011456 1386412 657183 2002097
1424729,1928254 472040 2239159 2348229 967007
1425487,1969780 1517492 294270 1626201 343377
1426823,1226070 2770021 1818555 2174514 685023
1427137,47583 460717 1886939 1588612 1434088
1427750,2594614 1928346 105804 311546 2791339
1427968,1386412 624264 35121 2002097 1984327
1427991,2822823 2826125 1014523 436574 2760975
1428104,2710106 223971 2522040 2002097 790528
1428547,2779959 1187046 2295019 914866 2226165
1428615,266412 657183 72465 2106311 1679143
1428775,1784135 921541 1244787 2606723 912616
1429336,636889 1244196 2324713 1386412 1538515
1430314,1244196 278589 1386412 2183288 657183
1430324,880759 1150941 1682843 1850794 1812210
1430433,472040 1928254 192420 905498 997960
1430609,1562880 2734492 573820 1020200 2744924
1431665,1821188 404091 188802 2141120 447769
1431833,1279643 1226132 94520 1060092 1496152
1431867,830073 2740830 1693292 849883 2363560
1432236,2677894 2745895 1187046 1828156 959694
1433764,784340 2720229 2286459 98354 1326655
1433889,2417933 2099273 1877427 287676 1040073
1434152,1928254 2406712 472040 723096 2348229
1434312,52403 1623512 2727626 278589 1437577
1434769,507069 2239950 2282684 1786175 1294682
1435201,1802350 1756345 228623 1033253 816624
1435660,1928254 1244196 2170079 1386412 933305
1435823,1983719 934906 933698 2710882 560898
1436050,1069281 745297 2103306 2122917 2313894
1436086,24220 1426986 129685 2277294 1550316
1436191,345430 788978 1989110 2372389 2768738
1436513,1297289 2421624 915880 2434041 498530
1436689,1626201 2336701 2802026 1001431 2445350
1436720,2347945 1472220 1982706 2124935 1869924
1436853,1016436 254339 2515973 1878823 1080986
1436956,1244196 1053542 1386412 657183 2791339
1436964,2328900 2273061 1474734 1178245 2267010
1437633,1641398 2279833 2481279 137446 906941
1437780,1290818 1533560 2109924 391954 2363575
1437885,568692 506115 203429 2705146 2277810
1438080,1053542 1244196 972388 1386412 784737
1438898,176330 149561 1499807 2613068 365373
1439372,2137414 298490 2328621 1007222 2471525
1439482,1244196 1053542 1386412 657183 2791339
1439953,472040 2470649 587796 1079601 194241
1440204,538145 1283077 671237 2312370 1066035
1440374,378598 247719 2268069 459760 1023434
1440459,79531 1828224 1092821 163117 776154
1440567,1165605 2283042 1775761 2073556 1317035
1440955,1420570 774562 1110375 2211138 2181616
1440960,1982016 1506186 1650533 1056667 1669539
1441008,2456593 2324846 2309802 2398985 2472055
1441236,1103144 2533314 1744585 1385441 2174040
1441769,1053542 1244196 1386412 2791339 657183
1441773,327898 2333721 934674 1992122 1751372
1442226,1549837 1085028 2588369 61070 2132142
1442412,2417933 823512 1138032 2310379 1485223
1442875,2776360 708657 1435584 1508508 2601926
1442969,1803857 882543 1869873 2086041 291669
1443052,1957228 823512 113384 347249 988140
1443094,18872 1758141 278589 1372513 79531
1443159,213792 937879 2234790 794156 2297807
1443934,1928254 1023441 1735241 1105930 638219
1444500,2759350 1460626 2280960 508531 1292626
1444816,1244196 1386412 2791339 657183 931519
1445810,1835885 1368635 276841 2483915 1746283
1445811,436574 1499301 2148574 2269251 2760975
1445856,1244196 1386412 2156629 657183 79531
1446084,2109677 2658124 581912 2349628 655667
1446377,1244196 1330328 1386412 2405262 657183
1446384,1240553 2004444 2086041 244777 1460626
1446390,2712481 16356 387569 2213987 1373660
1446562,1823509 1244196 2724276 1386412 2416476
1446619,1244196 1322673 1386412 2248877 657183
1446841,2791339 1984327 1290492 2083881 377222
1447770,1884305 862860 1561933 184362 2063287
1448304,2282988 286278 1183228 2477706 373383
1449241,1681825 2478858 2446245 1991061 580727
1450055,1952580 1882077 956619 774643 615530
1450482,228623 422275 1843411 1285047 2200859
1451113,632512 1352609 803136 35677 2471983
1451182,2183922 2183351 2108165 1898849 1107275
1451837,2791359 2822587 2024094 1886939 1811496
1451860,2106311 784737 1818555 972388 1595372
1452008,1244196 1056667 1386412 1330328 657183
1452453,2507620 661561 280045 1530931 2313052
1452859,2417933 1329008 1485223 2335545 1877427
1452902,1857507 2687682 373383 1120107 338012
1453014,2796479 2459081 668146 2420135 1679143
1453046,1552145 1053542 1009366 1576126 2828750
1453628,1521687 77400 1164877 2000569 1799849
1453879,1071532 1047027 2008985 1386412 153323
1453976,1576126 1244196 2710461 1386412 1475454
1454201,508968 185962 556361 2461223 1367536
1454304,660016 2095672 354268 1180314 110989
1454395,327739 103127 976139 797894 986700
1454583,1768127 557660 1181478 1467911 2717625
1454685,468120 2796479 650831 2420135 266412
1454746,897429 1717731 591828 1145435 750597
1454823,418194 2628458 723026 2302485 1605560
1455650,2185485 1382324 316746 1705202 2775544
1455763,682361 452385 2477038 1454707 2014994
1455836,325294 1714855 145191 1095035 1863686
1455919,814454 1396492 1664453 352167 2022274
1455926,636889 1301316 122720 551925 2744261
1456864,2791339 2559475 1390003 703873 967161
1456952,2142673 1635756 2335828 1190656 2440765
1457420,2531170 1878886 1427857 640407 2710882
1457969,2356407 2512438 1958145 2001606 2786340
1458039,2439867 2784272 725181 1953846 667505
1458886,931519 2462072 1438082 2336701 1025299
1458945,1003954 2508062 1972115 56993 490987
1459128,79531 1244196 1056667 1386412 2085209
1459256,1059979 1898849 1461999 812782 742815
1459331,2680841 98354 1145187 956110 925751
1460130,876529 1435327 197809 1366236 2766887
1460426,698130 354268 1796526 789921 247719
1460447,215982 2086041 1865831 1376058 1147345
1460576,252577 750426 1611396 2596490 2492813
1460601,731332 1244196 1140869 1386412 2406712
1460877,79531 1302336 2109684 1123270 1053542
1461592,941023 2611970 558104 1647201 669234
1461652,2206219 814855 229989 657978 67942
1462492,931519 2770160 1025299 1093296 415358
1463078,2710106 2821618 1254543 2735795 940554
1463705,1407200 399435 337370 712901 568191
1464125,2154094 1322778 2466095 604649 2031981
1464291,2176438 266412 1879708 1517024 2320399
1464347,1244196 784737 1386412 2002097 657183
1464512,2466095 2031981 1287265 1076904 1181698
1464818,1140869 1686458 6873 2358007 381044
1464874,2450694 2288244 1113937 1648491 278589
1464958,536047 1244196 266412 1386412 830073
1464995,1244196 2791339 1386412 657183 1984327
1465453,1447302 580727 79280 400054 2563518
1465634,107638 309333 1669749 645719 987162
1466249,2739380 1630254 2506584 1619526 78338
1466594,2026021 955477 1896423 606786 543642
1467070,1748521 2244505 2684599 2712481 1867142
1467184,1140869 2055902 2007241 2622613 570668
1467222,1683970 912904 2395772 1374027 1855199
1467673,2476293 398611 1390420 1053050 1492887
1467687,2336701 55199 965978 612155 379806
1467895,2686805 375717 1580732 2255733 2204581
1467905,1113937 483871 794365 604278 158526
1468174,1328711 276159 445302 2509024 557005
1468405,1362357 261126 1154974 2557272 2097556
1468706,2430875 2751896 119612 799435 2357087
1468940,2524643 2684599 939659 1349839 1052870
1469208,1368635 931519 2462072 1091036 1093296
1469522,767198 490987 466934 1779599 1003954
1470400,1145139 1016436 1926676 704947 221987
1470458,2310939 1526450 389610 1883184 1615362
1470797,2748129 930326 2166839 1506817 404496
1471051,2506479 2095966 2168537 366001 426427
1471359,461272 399596 2356407 54756 1982953
1471369,1419528 1980367 217142 1408111 604432
1471396,1913568 35871 1856621 1946960 144961
1471419,1279643 10952 614433 1114470 2396870
1471655,1009321 2686521 841925 744773 1466269
1472097,1244196 1928254 1386412 1817563 657183
1472631,333993 2014172 2687682 1183228 2215849
1472777,2391945 1843411 228623 743123 1536621
1472893,400354 2160801 494929 493460 1273425
1473112,2058715 373331 2674434 921674 48812
1473276,278589 442172 1768401 1738370 1975912
1473436,2750191 2075329 1018651 2348573 399435
1473445,926828 1519714 1961131 2418886 730809
1473795,1867675 235378 2787334 979877 1155556
1474991,1904911 1487627 2241646 786470 2723998
1475020,1300835 1095812 299061 56574 336956
1475110,18121 2648928 711679 412233 1434088
1475426,2314169 2582781 1912309 1427054 115690
1475555,1972214 784737 2829881 501098 337774
1475735,657183 784737 1386412 343377 1984327
1476069,72312 1623663 1101229 788342 2159515
1476726,1928254 472040 2406712 723096 1541359
1476855,1386412 1868293 318879 1928254 1779255
1478404,1576126 1244196 976482 1386412 1644970
1478691,899111 430439 159201 101005 2757880
1478845,536047 313495 625711 1429441 1020200
1479124,109692 1478289 2249010 788342 596079
1479198,1244196 1386412 2156629 657183 1140869
1479362,2462072 1080265 2157105 385493 2459306
1479650,1407200 586804 1889205 2251758 1277973
1479773,1984327 1244787 2106311 1854085 2466095
1479974,949723 2571055 226371 2736894 1519543
1480035,1984752 712899 2250653 833030 1343891
1480657,247719 459760 248669 1799849 1933430
1480800,920520 2255841 2353541 1381522 522659
1480882,2136354 2833982 887776 606937 1502840
1481089,2666755 1244196 2593483 1386412 2148842
1481246,2494055 245823 730820 108497 1798827
1481354,2657497 2222699 1427934 1641398 2639681
1481389,2477757 2547410 1969965 525385 2258697
1481616,1244196 636889 1386412 536047 657183
1481694,278589 1140869 1271958 252698 2588490
1482099,2361766 2794559 1888551 1404058 2492624
1482230,984114 711679 2553102 2006972 252698
1483405,1244196 278589 1386412 2450694 657183
1483899,70127 2633362 848698 1226526 424107
1483997,397887 1199536 592559 885731 2080276
1484403,2131741 1860258 2802606 50682 2438243
1484492,1417963 2620827 1707917 740066 79531
1485294,2094372 278589 1668572 1670685 1765833
1485822,50457 1155556 2296420 310141 2456017
1485825,2313052 781759 64039 1885102 2474785
1486108,1550605 1217373 1241563 321197 664949
1486306,1040073 287676 479851 257339 859242
1486577,1244196 1386412 657183 796373 2791339
1486657,2462072 493460 385493 2413494 562914
1486721,1018651 576525 683279 2446758 2251758
1487099,2106311 2295019 507069 2637434 1640855
1487852,2321270 2692362 2194742 1629658 455510
1488301,616365 399435 2705759 906209 1520277
1488738,1244196 1386412 2791339 657183 2002097
1488783,2490294 1403082 836451 2337230 667505
1491348,1972115 1003954 1516543 1070094 767198
1491384,2356407 2786340 4872 913683 2225055
1491492,2533314 2031674 1744585 102006 1299984
1491716,1984327 1008509 343377 536047 2313894
1491733,1244196 2791339 1386412 1053542 657183
1491987,2590469 1684708 2348573 285868 697461
1492311,2605401 2362981 1040258 1923448 1353628
1492369,1124868 2101671 298620 1695248 1440466
1493116,1056667 412368 2107221 2083881 1819338
1493311,1376058 2235265 1398399 2760857 882543
1493698,968865 1092132 154557 483471 1475123
1493942,1244196 1420908 1106543 1402854 554760
1494159,2764519 1902524 2826124 2448401 477856
1494682,1928254 723096 2348229 2406712 967007
1495611,1053542 1244196 1386412 2791339 657183
1495632,1103049 2538960 310299 2250703 1090994
1495732,1301316 1901910 1672211 2142331 619739
1495912,466934 1003954 490987 1516543 1338724
1495925,925751 788342 209611 2127017 610011
1496105,1297289 1382937 1669539 2462072 1051740
1496330,1018089 1684123 1884809 2321584 1860016
1497094,471718 2654710 2502857 1663143 1191097
1498110,882380 445302 1834588 1121207 1797417
1498797,2702907 2627492 718938 2458372 586372
1499185,1386412 1244196 278589 657183 2791339
1499404,536047 830073 1443706 1162250 784737
1499465,615530 1513537 2183922 1898849 1533470
1499477,1386412 1244196 2547597 657183 2277810
1499575,1113937 158526 2232446 2466849 794365
1499654,1171271 1527800 2295534 1655570 1901910
1499892,487921 2646953 1724825 1637644 2740178
1500269,1241464 407427 1584071 862371 2693020
1500784,1244196 278589 1386412 1795584 657183
1500787,1712933 1775397 1389265 829855 1652258
1500820,1244196 657183 1386412 1443706 2791339
1500975,2235265 378726 920520 1971458 908778
1501942,2492770 1782033 2183446 1318954 2559625
1502499,1347243 1513499 847862 29540 1790746
1503042,1244196 657183 1386412 1053542 1443706
1503197,335428 1601025 1346114 436637 2525457
1503525,182150 2461471 1136654 319530 1088987
1503549,1322673 1244196 1928254 1386412 2183288
1503860,2635038 326717 1151971 2250299 1300183
1504661,2774733 790718 349458 252821 1783473
1504710,486936 380453 1469274 1529928 78177
1504743,1125560 426324 2508062 208015 382080
1504983,2182900 2748150 2663455 2763004 1701454
1505076,105999 926828 914008 2138657 961921
1505305,2789637 458378 1931528 480347 2720356
1505413,971063 1323052 932781 2254522 419443
1505747,888981 566081 2612742 413018 205039
1506340,1244196 1053542 1386412 657183 2791339
1506533,1401217 1609749 1754448 739398 2796479
1507675,1595372 472040 2721169 1140869 1928254
1507769,657183 2796479 947398 221987 75129
1508174,1198532 900853 1691082 436501 2586497
1508209,1695664 494929 311882 1899055 77504
1508340,536047 1244196 18872 1386412 1648491
1508566,1412019 169068 117372 1576126 2254683
1508833,2757291 1788668 2099521 1659731 2077469
1508916,1278439 1875834 81655 2518350 2194432
1509138,1287265 2705759 1125276 2807128 1514516
1509317,1070094 2182900 1372937 1025790 846220
1509447,2417391 2331907 1746915 377222 640804
1509735,2466095 758125 1420908 1854085 2031981
1510147,1983719 720951 229989 1252367 1547381
1510274,805875 2515220 1345675 1418721 2219445
1510497,2280960 2796479 1189146 771175 1106543
1510772,2040540 2245332 887170 2276118 752030
1510865,1071532 2096789 412368 2414830 153323
1511079,2310379 1244196 823512 1386412 113384
1511147,1244196 2031981 1595372 1156803 1162250
1511168,316014 605310 2163093 1193576 2157930
1511537,592559 1472716 2701725 499178 355643
1511638,494929 31714 1212042 1207345 713745
1512091,1694879 1069281 1551777 984924 2462072
1512437,1244196 1069281 2796479 1140869 1047625
1513027,2037477 1427054 2314169 1046338 2619522
1513845,292139 1797481 309789 2617471 111604
1513896,1244196 1053542 1386412 657183 2791339
1514140,2313894 1069281 1443706 1106543 1249278
1514364,2588710 1427054 2723666 1848420 2055902
1514767,1053542 1244196 1386412 2791339 657183
1514778,1469359 1728166 151591 2830138 2107221
1515008,2466095 2220343 1854085 2196249 2677636
1515352,2079277 2443540 2723313 439558 1570153
1515362,2138292 2309898 2205047 2471602 2353541
1515901,2446414 110133 2048574 1972599 530276
1516042,2182289 459760 288342 999151 606905
1516053,316716 2015163 2749976 548067 1269593
1516075,1520549 2396969 161407 1569910 2142899
1516201,1052870 2635038 608508 926828 1378744
1516501,2684599 818888 1215156 2525040 1969158
1516556,1576126 2103981 325294 2594225 1882285
1516782,2685092 1011481 1742604 412368 2407910
1517097,986950 1907046 2489725 1590432 2260759
1517637,338251 927565 1610963 519922 2727475
1517992,931519 2413494 2736894 2512414 334780
1518044,1376427 1396492 2501356 278380 885731
1518761,633335 1805071 2470569 558217 1620422
1518856,1248785 2288236 1307689 1063537 2449725
1519210,266917 717127 2516900 2358785 1244196
1519233,1288677 934577 801479 1839583 1736779
1519365,1087072 1604573 2822479 1069281 638712
1519373,1106225 1620422 939066 256912 1899055
1519738,2712481 2698468 1754395 2512414 768905
1520001,1351500 1554558 987176 2793835 317174
1520320,1244196 79531 1386412 784737 657183
1520667,2546067 1328711 2339519 2058732 652373
1520931,1534276 1236465 2128544 1706918 19682
1521112,378598 2698468 1565316 718226 1745712
1522172,2261450 616604 2520469 1892568 607638
1522312,850007 1244196 2610801 1386412 2791339
1523115,2002097 472594 1431608 1060527 1047625
1523662,2048343 1480251 1270857 1195481 2557272
1523833,48646 1330328 35677 1935754 2117468
1524141,1516060 2830138 933105 1838908 266817
1524569,26945 1898748 2734883 2215624 1359029
1524690,1575734 673547 2811370 2384640 795787
1524831,675502 1536621 1240553 2825431 908778
1524843,430439 2006769 1988490 1550643 2325510
1524899,2538960 104283 2259255 2012702 1456008
1525212,1244196 1386412 79531 657183 2791339
1525296,1418721 1859306 442172 523349 2089810
1525489,951143 2317765 1438645 288008 2215241
1525975,1576126 781759 1619241 205039 1287323
1526577,228623 964787 2200859 2590469 1608366
1526701,1196981 2098073 2678428 2645142 522390
1526727,79531 2452583 2307967 1769550 2507799
1526785,1244196 1386412 657183 784737 2791339
1527706,1664453 278380 457150 1672211 2065987
1527931,6570 1195481 915327 444367 944039
1527937,2778662 591811 1876513 2061567 1217083
1528122,260327 2342208 2259288 852176 589581
1528611,1630793 2234624 1782499 898147 2200037
1528715,1845355 156005 19813 1574450 1150284
1528814,2139131 2552884 770613 538895 2463916
1528889,2459081 2146033 2781618 1048520 1647944
1528938,1107416 2027111 2676408 123885 2381373
1529031,795181 413561 135513 409814 1538515
1529311,445231 2313894 1249278 266412 2796479
1529438,585711 1958145 1218780 2225055 1955473
1530189,1776330 1427393 1294168 1008509 1249278
1530961,410414 2419773 2466095 2032884 2220343
1531438,2120399 2131409 1891359 1424690 2326685
1531600,1244196 657183 1386412 319530 2791339
1532023,745159 1295570 1047077 1956145 1732045
1532094,1096406 1732848 1364949 698891 1825202
1532421,2793236 2671010 686332 2326056 1968438
1532669,920520 2590469 2348573 1260412 1809971
1533065,1053542 1928254 2488811 388367 767198
1533604,931519 650989 2205815 2377695 745361
1533608,794156 460717 2362924 1646403 211980
1535128,507027 2488086 401253 2793236 804901
1535173,2148267 949723 1386412 2712481 1041957
1535303,1202757 232651 1963693 2422536 126973
1535634,536710 2591944 502219 1162250 1928809
1535830,1244196 1492887 1386412 2476293 657183
1536074,387591 2658098 2646373 386805 2101845
1536307,2791339 1213698 1368635 72465 18872
1536326,349653 2511022 2277810 1779604 1557339
1537404,1244196 1053542 1386412 657183 2791339
1537613,1747407 71903 2433829 1794685 1004731
1537963,109433 638756 1647934 1754395 2021391
1538179,464522 2165626 1062183 2051097 869264
1538198,1686424 2348919 1503882 2359422 1530339
1538434,942420 986950 1669108 2411210 955572
1538504,1492056 2559370 1734347 573820 907363
1538517,794365 711746 2548128 657183 2503329
1538769,1156031 830073 734196 2284706 1340660
1538847,273279 745159 1724738 776006 412464
1539221,657183 1244196 1386412 2791339 1162250
1539691,1760559 333000 2113677 194087 2259525
1539754,1939929 1277973 467212 150579 429929
1539984,96293 1470167 1382180 320441 1379735
1540093,79531 2085209 460717 1723562 1953846
1540289,228623 1843411 2391945 964787 2178500
1540961,2614865 870096 194318 2295534 1655570
1541143,1187699 2249221 525891 1653439 1554558
1541234,1677336 1201368 1966531 922643 2695065
1541336,1254543 673942 2462164 790528 1918997
1541513,640407 1244196 2356407 1386412 786845
1541713,2397044 2170079 2183288 583560 2077015
1542351,1068933 1244196 1984327 1324393 2002097
1542557,886884 2027867 606296 1895459 1776930
1542567,784737 2313894 830073 1984327 1742604
1542692,1244196 1386412 2002097 657183 536047
1542739,2356407 2786340 1846186 1549855 1468920
1542957,2815331 94929 486719 144616 551018
1543194,1162250 1053542 657183 1244196 1386412
1543283,2228294 29879 2472084 831046 1566001
1543836,1717400 2294596 2240764 621104 607036
1543982,110514 378812 1373134 2524030 2139420
1544891,1993864 2371142 2264926 2249010 258239
1544987,1244196 2791339 1386412 657183 1324393
1545305,732787 1881471 1750890 2258215 979052
1545911,213839 1981831 881153 660938 1434566
1545933,657183 1244196 1386412 1443706 1513499
1546159,1185847 1788868 2526320 1460321 379493
1546316,2034274 412796 2710011 1680646 1492995
1546513,1001431 156600 2778162 1422560 1585675
1546628,1738370 1653439 1399170 1246024 1516723
1546689,1830993 1390003 2547281 55199 716019
1546702,2610801 441401 1461889 2432149 2460014
1546930,2462072 385493 536047 397974 650422
1547028,1244196 1053542 1386412 657183 2791339
1547114,455510 160510 437051 855817 910296
1547337,1296900 730809 1926016 348550 2186986
1548157,205032 1509957 1363485 2718174 2438654
1548827,1092821 2198238 1175568 2132251 712901
1548995,153479 560383 1845143 279488 1422652
1549018,253556 1788868 285438 2413815 684897
1549112,1053542 1244196 1386412 2791339 657183
1549134,568268 2087100 1273843 875297 2331710
1549441,2307899 906941 1617534 2177171 650449
1549583,1244196 1386412 1162250 657183 636889
1549650,1146589 1744895 289197 2003942 988140
1550172,1982067 2531170 513767 2586497 335991
1551218,1971458 674319 394095 2546751 2273864
1552209,2142899 499178 2604878 2093466 1849280
1552501,1053542 1244196 1386412 2791339 657183
1552523,677534 2031953 2054999 2413494 1422300
1553600,409693 7071 771158 399442 1884369
1553713,1244196 1386412 536047 657183 1695664
1554011,830073 1984327 2106311 2360545 448567
1554044,1337011 317172 1554080 823512 2083983
1554165,790191 1544360 1015449 303307 1465308
1554284,1048520 1953846 2420135 2220227 2146033
1554574,39704 1732492 147570 1822566 1087072
1554757,2466849 1113937 2232446 1346344 2353116
1555017,2466095 2031981 1287265 1076904 1053542
1555092,1857805 2347392 2798615 1638261 479285
1555346,2791339 1244196 1984327 1386412 1162250
1555519,636889 1983757 2789271 430551 194318
1555696,2089810 553371 1387396 1956901 1540667
1555806,343377 784737 2791339 1538515 1162250
1556006,2456593 2445138 2097556 545879 2605681
1556159,1194453 1982972 542796 542438 720941
1557245,2002097 1302734 2153420 460717 2313894
1557697,1376058 1244196 2086041 1386412 2182715
1558028,1244196 200351 1386412 278589 657183
1558045,128905 1244196 1598844 1386412 2827939
1558574,576605 500654 2325510 455014 751244
1558576,278589 1427934 84369 79531 655715
