user_id,recommended_items
1721622,1588511 1262940 305291 397887 2613068 
1722304,2106311 791688 1160495 1156824 1848237 
1722318,1044973 2069686 2502599 2069686 2502599 
1722357,1381203 2631430 212017 234562 251519 
1722675,1528899 1653439 862199 1653439 862199 
1722756,486719 2654650 2681769 2681769 908778 
1723192,664949 1241563 1217373 859993 1164312 
1723286,2778525 1386412 2791339 1244196 657183 
1723323,2002097 278589 1244196 1140869 50457 
1723766,1899529 594836 2296361 2072104 2364757 
1724285,2571166 1629604 102987 2678064 134478 
1724357,2804418 1988273 874263 2002097 2023029 
1724534,1291591 1691335 2674913 2283180 214637 
1724624,2821618 940554 2735795 1960137 1960137 
1724720,773766 1464889 2439247 2471525 920145 
1724868,2024094 460717 952102 323805 1434088 
1724877,1754395 1386412 411796 1418028 1071982 
1725158,2292469 1845252 2732240 260005 1532386 
1725758,1386412 784737 1092821 657183 830073 
1725974,2778525 1386412 2791339 1244196 657183 
1725975,2310379 2616946 2119782 2099273 1770853 
1726337,1928254 472040 1058837 1563379 371195 
1726504,2778525 1386412 2791339 1244196 657183 
1726545,2778525 1386412 2791339 1244196 657183 
1726890,961238 2241464 2241464 2071530 887324 
1727008,2778525 1386412 2791339 1244196 657183 
1728162,79531 2620827 2409634 1585842 1140869 
1728621,1947468 79531 1362000 2231729 2555524 
1728747,1732848 2778525 2502814 1646190 1732848 
1729597,1386412 2338112 387569 320319 233085 
1729778,1571702 436574 1058353 512681 2356407 
1729870,2113458 1982972 2471602 1982972 1735099 
1730850,2596490 2500326 2446414 1223889 2161784 
1731450,1630793 1575865 875190 1630793 875190 
1731495,1052097 398611 430533 2792232 1596124 
1731824,1492887 562726 2600575 98202 2687682 
1731839,657183 2791339 784737 1386412 1092821 
1732156,721214 1102456 1867675 1867675 1499394 
1732270,1268505 79531 1442340 960988 2506235 
1732328,1386412 2002097 1165605 657183 2778525 
1733192,1162250 2791339 830073 1386412 830073 
1733266,657183 784737 1244196 2791339 536047 
1733722,2002097 1386412 1244196 536047 1165605 
1733825,668131 478208 657183 108752 1386412 
1734253,1160495 1508978 2467763 2387472 1460321 
1734445,1443706 1775761 1244196 1165605 2712481 
1734530,2756946 1756092 871090 503091 522610 
1734690,2778525 1156803 823512 1053542 1129899 
1734826,1814365 937049 2826101 1988160 617858 
1735182,633930 749431 2096297 2347103 45764 
1735273,2778525 2819375 2038867 397228 199388 
1735418,1024246 2582874 447657 2582874 1980110 
1735475,823512 1244196 79531 784737 278589 
1736054,189171 578109 1386412 153323 153323 
1736986,1684481 545612 680708 1265331 1367503 
1736990,2778525 1386412 2791339 1244196 657183 
1737011,2698468 82635 784737 603577 451756 
1737046,657183 1386412 1244196 1162250 343377 
1737688,979877 43306 335428 2219078 2219078 
1737851,92814 2009083 653265 1945452 1417963 
1738282,2778525 1244196 657183 472040 784737 
1738565,1443706 1244196 2625619 657183 1884305 
1738871,2778525 1386412 2791339 1244196 657183 
1739502,1165973 943504 1087072 1165973 1194436 
1739721,1729115 1969776 2491392 1997925 577636 
1739781,2768923 2804690 1620901 1849816 695110 
1739895,2698468 2712481 1695664 768905 1695664 
1740033,882798 1709016 251793 2463882 801718 
1740226,1928254 1140869 79531 2778525 784737 
1740446,1096406 2443046 1115056 1115056 771171 
1740572,1096406 2117630 2301803 2052994 554760 
1740686,1069281 2791339 784737 536047 784737 
1740995,2778476 2681393 1602077 1945169 755907 
1741289,657183 2791339 1972717 1775397 2002097 
1741295,1328711 30703 116585 1412090 128039 
1741681,131092 1389265 513437 984114 829855 
1741757,648857 2287767 2457987 2116462 381857 
1742502,657183 2791339 1162250 536047 784737 
1742755,1492887 2014172 2687682 2704123 138649 
1742974,670541 1448143 589982 1448143 1537102 
1743263,1244196 823512 79531 1386412 823512 
1743534,1056667 2083881 2705759 882380 2218230 
1743600,213205 2682643 1724738 823718 2205047 
1743641,657183 343377 1984327 1244196 1386412 
1743751,2778525 1386412 2791339 1244196 657183 
1744096,716504 2018868 2734883 1576126 1352246 
1744460,1056667 2128544 2093466 205032 2128544 
1744628,2705759 1437485 2218230 2625619 1437485 
1745175,2778525 1386412 2791339 1244196 657183 
1745229,1520277 460717 657183 1443706 2705759 
1745509,1244196 79531 2778525 460717 1140869 
1745729,1928254 1140869 278589 47583 1386412 
1745976,437245 1557914 1775992 1557914 1528412 
1746214,2480507 499178 557005 557005 499178 
1746579,1160822 2590190 492415 1160822 492415 
1746691,343377 2791339 1386412 1162250 343377 
1747389,1928254 472040 1415725 2778525 967007 
1747542,1053542 1244196 823512 79531 536047 
1748016,2778525 1386412 2791339 1244196 657183 
1749200,2778525 1386412 2791339 1244196 657183 
1749912,1244196 2031981 79531 784737 1959963 
1749993,1673229 1053542 1053542 577851 577851 
1751141,908778 394095 378726 1494361 1028918 
1751284,585094 1053542 657183 1098874 343377 
1752070,2041115 1972503 756463 134458 130230 
1752295,2712481 1386412 1165605 1244196 657183 
1753249,2701725 2183288 2673008 2109147 89410 
1753485,2476293 1646883 1646883 880503 880503 
1754017,2778525 1386412 2791339 1244196 657183 
1754873,382080 995682 1972115 2724038 1125560 
1754990,1244196 2778525 784737 657183 2796479 
1755136,2778525 1386412 2791339 1244196 657183 
1755319,2521154 1364017 551635 912321 551635 
1755677,1244196 657183 1386412 2466095 1386412 
1755799,2778525 1386412 2791339 1244196 657183 
1756399,920520 2825431 2534752 2391945 1447547 
1756461,1801603 1769387 851439 2713243 2467686 
1756960,1770012 1112428 2309131 1971458 2088166 
1757649,2778525 1386412 2791339 1244196 657183 
1758044,278589 126379 437971 2762550 437971 
1758412,19682 1449442 2546714 887059 108963 
1758511,2462072 2822479 1119926 1069281 1591624 
1758570,2778525 1386412 2791339 1244196 657183 
1758572,2813646 2127017 35677 2802606 2813646 
1758873,876529 2533314 2372420 2319540 102006 
1759663,2013365 636868 2055883 2211461 1205323 
1759778,657183 784737 1244196 1984327 2779959 
1760158,2778525 1386412 2791339 1244196 657183 
1760801,2792761 2131409 580727 2131409 79280 
1760854,984114 1988160 460717 1588612 984114 
1761008,1868443 2432149 671237 1151809 1151809 
1761170,2778525 1386412 2791339 1244196 657183 
1761823,1344073 35677 2501356 272055 2774383 
1761889,1486947 291669 273279 244777 961637 
1762563,1041709 289491 461272 1823509 410070 
1763021,463919 936942 1775761 1386412 936942 
1764070,657183 1386412 784737 2791339 1162250 
1764376,42438 1814222 2037477 1415831 2277810 
1765024,2462072 1330328 265522 1330328 2462072 
1765062,2353541 1447547 2391945 2255841 604795 
1765882,289131 2054845 2013432 1887309 1062021 
1765958,2450694 1648491 1113937 1981831 2466849 
1766549,2778525 1244196 1156803 784737 2031981 
1766551,343377 1162250 1244196 1244787 343377 
1768111,784737 657183 1386412 536047 2791339 
1768329,2759789 1386412 1386412 2638669 278589 
1768618,1386412 2593483 536047 1290875 519744 
1769302,79531 1140869 562740 2234790 2707691 
1769459,1159716 1162405 1742063 836898 518244 
1769923,680042 2662879 1092821 2710106 1513997 
1770268,2521535 2617322 2617322 2510489 600566 
1770827,2778525 1386412 2791339 1244196 657183 
1771096,2451332 2240433 992284 2003973 30640 
1771263,1982706 528854 399596 1286433 2630113 
1772153,2791339 313851 2043929 496378 2268052 
1772773,2778525 657183 1069281 784737 2796479 
1772881,2295534 1244196 1556166 194318 1053542 
1773937,2778525 1386412 2791339 1244196 657183 
1774900,2778525 1386412 2791339 1244196 657183 
1775306,134458 1117333 711679 711679 1212859 
1775324,931519 1025299 2336701 554226 385493 
1775354,920520 987162 2825431 2235265 434421 
1775378,989876 1386412 2087638 1386412 2087638 
1775439,657183 784737 2791339 343377 1386412 
1775646,1539700 1842872 1173665 1842872 1402826 
1775964,2698468 768905 1695664 1695664 768905 
1776420,657183 1069281 2778525 2313894 1953846 
1776462,823512 2778525 1053542 278589 1156803 
1776713,2450694 794365 483871 2659857 2288244 
1776754,1556166 2793728 2031981 2466095 858998 
1776840,1459360 1114470 486538 2782741 177825 
1777618,2414707 2786395 902396 956384 2264620 
1777654,625711 2593483 1244196 657183 2712481 
1778273,1041709 461272 799756 281959 1201180 
1778302,1939795 2833871 1373048 289197 823512 
1778645,2501411 1624572 864759 2446355 465818 
1778665,669712 1714427 829327 2818803 939550 
1778699,998626 2172825 702257 2172825 702257 
1778841,2778525 1386412 2791339 1244196 657183 
1779406,1244196 79531 79531 1244196 194318 
1779893,2778525 1386412 2791339 1244196 657183 
1779930,2778525 1386412 2791339 1244196 657183 
1779968,2750191 1443706 2712481 788342 2501356 
1780087,2778525 1386412 2791339 1244196 657183 
1780121,2778525 1386412 2791339 1244196 657183 
1780207,2778525 1386412 2791339 1244196 657183 
1780729,1878131 2162196 947432 816624 964787 
1780746,1701736 768076 2538357 2205815 380365 
1780794,2521154 1194436 161269 595303 1659966 
1781562,784737 2791339 1244196 1092821 1984327 
1781676,499178 1101229 1623663 270941 270941 
1781915,2778525 1386412 2791339 1244196 657183 
1781975,2515017 2343390 2398842 2183511 2606173 
1782062,2618733 656507 698891 1867675 2219078 
1782098,2778525 1386412 2791339 1244196 657183 
1782157,2778815 2037477 1839583 2521535 1773768 
1782231,1246024 478555 1901949 179633 2345480 
1782613,1240553 2391945 2255841 987162 1355218 
1783253,272886 770613 557005 2515711 340121 
1783758,993437 2338560 2015781 2065825 2015781 
1784310,882380 771416 1880316 1880316 771416 
1784586,1386412 460717 967007 2778525 278589 
1784693,2778525 1386412 2791339 1244196 657183 
1785449,767198 689832 1779599 1003954 2508062 
1786561,1386412 2593483 951143 685253 933025 
1786627,1988471 2004956 536047 536047 2686302 
1786709,2778525 1386412 2791339 1244196 657183 
1786985,1120107 1898849 1218572 1218572 2183922 
1787001,799719 2243243 2243243 568513 1705434 
1787012,2778525 1386412 2791339 1244196 657183 
1787035,431442 973448 925751 1101229 557005 
1787363,1162250 2791339 536047 784737 1928254 
1787498,2778525 1386412 2791339 1244196 657183 
1787662,605947 1486947 2434781 1826578 21107 
1787677,784737 1162250 1386412 2791339 1244196 
1788123,499178 557005 1385441 885731 311944 
1788649,1679143 657183 1244196 2796479 468120 
1789093,1672211 1244196 1364949 117291 1244196 
1789148,1244196 657183 784737 2796479 1069281 
1789179,2791339 536047 657183 784737 784737 
1789212,1140869 1244196 278589 777911 278589 
1789323,256095 2049946 827711 827711 666889 
1789661,2778525 1386412 2791339 1244196 657183 
1789955,1244196 784737 657183 2796479 1069281 
1790707,1053542 1244196 657183 2791339 1928254 
1790737,1437184 2119782 1051993 1051993 101888 
1790823,501056 2391527 2615440 587438 464395 
1791026,1835742 291669 1376058 908778 1971458 
1791085,1686458 2076985 2264618 2323055 2037477 
1791168,2778525 1386412 2791339 1244196 657183 
1791506,287649 2525561 2048983 889963 2659602 
1791914,2760857 1244196 1018724 1018724 1686571 
1792433,884199 2618468 2568318 2118010 918492 
1792702,1407152 1421175 1274336 1361956 2681835 
1792735,2778525 1386412 2791339 1244196 657183 
1792854,2778525 904238 1274052 1624781 954143 
1793160,2778525 1386412 2791339 1244196 657183 
1793466,2778525 1386412 2791339 1244196 657183 
1793580,784737 2002097 657183 657183 784737 
1793887,2778525 1386412 2791339 1244196 657183 
1794535,879790 1390003 2668025 703873 2142899 
1794619,2778525 1386412 2791339 1244196 657183 
1794945,657183 784737 1162250 1386412 343377 
1795027,1677336 259808 98995 1876143 278589 
1795060,2778525 1386412 2791339 1244196 657183 
1795361,2778525 1386412 2791339 1244196 657183 
1795737,2007152 2183288 259808 1796526 2409457 
1795876,1036599 2625618 510582 1036599 510582 
1795894,2778525 1386412 2791339 1244196 657183 
1795901,1053542 2778525 2796479 1156803 2778525 
1796168,1220813 1456599 1301316 1717243 812853 
1796639,2778525 1386412 2791339 1244196 657183 
1796658,931519 415358 1093296 1093296 415358 
1797333,397742 625711 625711 657183 657183 
1798205,1907046 291669 2188683 291669 1449842 
1798933,1113937 2659857 2057312 2057312 2659857 
1799381,1240553 2391945 449441 987162 1355218 
1799456,2040236 340811 1854817 1608207 1970820 
1799576,2462164 1695113 940554 2821618 2821618 
1799678,830073 536047 2328730 2328730 661506 
1799949,2778525 1386412 2791339 1244196 657183 
1800075,548845 1398668 20190 784542 2621330 
1800142,2342824 731126 731126 2342824 319948 
1800223,2778525 1386412 2791339 1244196 657183 
1800455,1928254 967007 2778525 472040 2239159 
1800752,306921 1584071 1410585 131076 818888 
1800796,889559 1405858 719201 85631 479819 
1801844,2778525 823512 1856606 1041709 1386412 
1802317,624264 2442750 999151 999151 2442750 
1802472,1746915 2784066 1438887 1783191 2591135 
1802591,2778525 1386412 2791339 1244196 657183 
1803047,2778525 784737 2031981 42452 1244196 
1803391,740688 1441283 2230405 1441283 607985 
1803651,1092821 536047 1386412 784737 2791339 
1803988,1437485 2288524 2218230 744742 1437485 
1805153,686332 1819755 1000582 1068933 1068933 
1805238,2778525 1386412 2791339 1244196 657183 
1805328,2018868 1551777 278589 885973 1031169 
1806064,2235265 2200859 964787 291669 1494361 
1806176,1171271 71091 2650926 1619659 2650926 
1806376,2698468 1754395 1695664 2712481 343377 
1806502,79531 1244196 472040 1053542 79531 
1806911,447985 2585553 1387396 2585553 992801 
1806927,1162250 657183 784737 2796479 784737 
1807097,478903 794246 1741651 1784135 1242418 
1807296,784737 1093941 1093941 1443706 1376308 
1807778,1171192 2260593 1570384 2002184 1754397 
1807859,561002 1808563 561002 2712821 856444 
1808248,398611 1053050 154557 880503 2827170 
1808269,1386412 2791339 657183 1984327 2277810 
1808859,472040 1386412 460717 723096 2508062 
1809112,2613699 1156803 1850794 1474679 1053542 
1809389,2778525 1386412 2791339 1244196 657183 
1809893,1652258 1233396 1233396 2228095 849943 
1810330,2429857 1160867 2620827 1160867 2620827 
1811005,512254 2617587 1208188 2181794 932152 
1811187,1162250 657183 784737 1386412 657183 
1811322,920520 1669749 987162 1447547 2391945 
1811403,1519543 1386412 2635038 1009787 1009787 
1811431,1975721 340108 764737 1127018 452480 
1811864,507069 234084 2002097 1994642 60344 
1811898,645719 920520 81964 1496156 1496156 
1812014,2660166 177905 177825 2383552 841721 
1812086,2778525 1386412 2791339 1244196 657183 
1812202,266412 784737 1244196 657183 657183 
1812645,657183 1386412 830073 1092821 1162250 
1812823,1673485 345350 551925 345350 1673485 
1813415,1092821 1386412 2413494 2002097 784737 
1813646,1679143 657183 1244196 1953846 2796479 
1813669,2778525 1246024 865029 2003041 461272 
1813949,980988 592231 2003041 1229947 1229947 
1813976,770613 2463916 538895 2463916 1056667 
1814093,2778525 1244196 823512 389610 1615362 
1814218,1244196 823512 2778525 1053542 784737 
1814460,784737 536047 2791339 536047 1386412 
1814503,2778525 1386412 2791339 1244196 657183 
1815277,849943 1295570 843892 934762 430533 
1816817,657183 343377 2037855 784737 1386412 
1816994,1169236 2183288 1011512 395616 1299083 
1817144,2778525 657183 1053542 1386412 1984327 
1817224,2086041 2131409 515117 580727 2131409 
1817321,625711 1244196 2734883 2712481 2593483 
1817339,1141074 965070 687732 2778525 805329 
1817387,1244196 1386412 657183 1443706 784737 
1817547,657183 1386412 1162250 2106311 343377 
1817885,1053542 1244196 823512 79531 1056667 
1817974,2778525 1386412 2791339 1244196 657183 
1818147,1244196 536047 2778525 784737 1140869 
1818212,2593483 1287323 586941 1386412 1386412 
1818296,2778525 1386412 2791339 1244196 657183 
1818350,2778525 1386412 2791339 1244196 657183 
1818562,1636910 1067189 153323 2734883 625711 
1818733,2778525 1386412 2791339 1244196 657183 
1818870,105999 1130730 2037477 267696 2002097 
1819088,1576126 2541516 642412 2826101 1934226 
1819362,1867675 687732 687732 2709576 1020200 
1819421,507069 1342186 1754395 1775397 2268069 
1819659,2648928 1434088 2024094 794156 2648928 
1819692,2778525 1386412 2791339 1244196 657183 
1820029,1796272 1295570 849943 849943 354473 
1820141,2778525 1244196 2031981 784737 42452 
1820458,913145 878852 1733101 1960057 1404042 
1820531,1438625 1589181 285749 285749 1928254 
1821712,2778525 1386412 2791339 1244196 657183 
1821725,1053542 1244196 79531 1156803 1386412 
1822586,618612 678328 48797 618612 429886 
1824058,2382710 2657497 2482673 2048862 640407 
1824391,749431 288342 657183 288342 768905 
1824613,1576126 73218 2582558 1475454 1171271 
1824666,2002097 657183 1244196 999151 606905 
1824747,2778525 1386412 2791339 1244196 657183 
1824794,1843411 2200859 1432568 2590469 1432568 
1825253,1386412 784737 2791339 343377 1386412 
1825506,784737 1386412 1069281 2791339 1069281 
1825527,1763101 2125531 65781 1536389 1704574 
1825611,2249042 985459 985459 1758275 2249042 
1825771,1729438 693655 1617187 1604145 2090982 
1825932,1183354 479345 60120 2727626 931519 
1825994,1246024 2134619 1032110 865029 1230223 
1826196,1068553 726490 1340660 1281739 1056667 
1826918,1372395 918665 1947468 1604145 1145139 
1827079,2778525 1386412 2791339 1244196 657183 
1827234,2778525 1386412 2791339 1244196 657183 
1827380,1491437 2238099 2183288 2238099 448299 
1827748,2778525 1386412 2791339 1244196 657183 
1827812,536047 784737 2778525 2791339 784737 
1828078,628588 1021972 1841956 691407 1841956 
1828230,784737 657183 536047 1386412 2791339 
1828768,1244196 784737 657183 2796479 1069281 
1828845,823512 415358 1386412 568191 415358 
1829072,2766686 2485760 2633391 479926 939259 
1829222,2778525 1244196 1399170 1399170 1953846 
1829340,2778525 1386412 2791339 1244196 657183 
1829517,2778525 1386412 2791339 1244196 657183 
1829557,2637434 1239082 2213987 1867675 784737 
1829645,2772231 1509631 1509631 1754395 2689264 
1830191,1053542 1244196 823512 1386412 2778525 
1830379,1199069 1602073 463594 773842 1684991 
1830658,2778525 1386412 2791339 1244196 657183 
1831039,1982016 1514815 130558 1506186 1713100 
1831073,549272 567560 1509637 313851 2546303 
1831223,1239082 85264 281370 2127719 281370 
1831260,2778525 1386412 2791339 1244196 657183 
1832198,657183 1386412 2002097 830073 1162250 
1832889,2401290 2182661 964898 964898 153945 
1832980,990905 1604145 2712004 1603022 2108046 
1833682,2778525 1386412 2791339 1244196 657183 
1834321,2778525 1386412 2791339 1244196 657183 
1834702,2778525 1386412 2791339 1244196 657183 
1834875,2712087 2810434 912730 2503976 1041901 
1835359,258349 931519 2002097 2002097 1438082 
1835382,2712481 1317915 1386412 79531 2750191 
1835576,2778525 1386412 2791339 1244196 657183 
1835873,2778525 1386412 2791339 1244196 657183 
1835913,1277973 2128544 2778525 1386412 1244196 
1836177,452385 1449387 1449387 798329 1841956 
1836982,1193409 1140869 398705 1260660 529645 
1837000,2778525 1386412 2791339 1244196 657183 
1837692,2714606 1672211 1646190 956239 1932410 
1837965,1118970 1975912 2183288 1482084 2557051 
1837997,616365 1256238 879766 2496562 979877 
1838018,259808 952102 2453965 897429 291315 
1838092,657183 1386412 343377 1162250 536047 
1838308,1416451 1432568 2755079 507069 299149 
1838406,784737 830073 1386412 657183 2002097 
1838520,878413 2590469 2705558 1495573 1870464 
1838678,2778525 1386412 2791339 1244196 657183 
1838818,449242 820393 134432 1462204 379691 
1838856,683831 839008 839008 414152 2135704 
1839186,2439966 2503223 965108 784737 784737 
1839468,657183 1443706 1162250 1984327 1244196 
1840494,2780106 899111 430439 430439 2780106 
1840786,47583 1588612 1886939 460717 460717 
1840978,762658 642020 2618633 2100654 986201 
1841188,2025105 1233361 2328730 1294392 472027 
1841519,2778525 1386412 2791339 1244196 657183 
1841690,475121 2778525 2031981 1009366 1053542 
1842243,1123270 1018089 1321367 1776330 807096 
1842308,2462072 931519 1025299 143830 612155 
1842623,779190 1636910 1386412 1754395 1636910 
1842743,785448 2124917 2606723 561576 1928254 
1843468,784737 657183 1244196 1386412 657183 
1843633,1748655 1060409 1060409 536047 988296 
1843854,1244196 265522 1330328 265522 2705759 
1844195,784737 882543 1244196 266412 657183 
1844461,192552 322193 2002097 2435845 2044303 
1844559,941986 1501162 1501162 1350991 1469233 
1844858,378726 1536621 1494361 1028918 1536621 
1844971,2668025 734248 2711318 2241130 1419600 
1845020,2772802 795125 1833869 2803014 2781164 
1845077,788342 925751 177825 2470880 1656449 
1845464,2774733 2313052 2138292 2309898 2127017 
1845660,2778525 1386412 2791339 1244196 657183 
1846330,2336701 931519 767563 767563 1025299 
1846376,2336701 2002097 617858 2462072 1438082 
1846463,2778525 1386412 2791339 1244196 657183 
1846612,1244196 784737 657183 2796479 1069281 
1847332,1672211 460717 1646190 1932410 1160495 
1848587,587660 490987 466934 2748150 2748150 
1849141,2778525 1187046 2779959 2779959 623539 
1849212,1244196 784737 920520 657183 2796479 
1849563,2778525 1386412 2791339 1244196 657183 
1849599,2024094 1244196 2734883 2734883 1244196 
1849789,2002097 536047 2791339 784737 2791339 
1850172,657183 2778525 472040 784737 1386412 
1850193,1824527 2720356 410738 1812156 483395 
1850199,235378 2002097 1115740 2002097 235378 
1850473,1848324 1583440 520534 520534 460717 
1850880,2778525 1244196 278589 1953846 1140869 
1851355,258349 278589 1928254 1880316 226749 
1851730,2778525 1386412 2791339 1244196 657183 
1851985,1125484 2330921 2758322 990877 2055672 
1852235,499178 1793593 734248 2711318 1982510 
1852913,133660 2619522 1925526 197449 115690 
1853379,1749097 2757880 2757880 734812 1475454 
1853759,1244196 2002097 1386412 784737 79531 
1854071,1492759 2770160 415358 1820087 2013935 
1854301,1011796 2075582 2075582 2004101 1299472 
1854303,657183 1386412 536047 343377 2791339 
1854712,1244196 657183 784737 1162250 1053542 
1855214,1244196 215982 784737 830073 2086041 
1855296,430439 1878823 899111 2127719 2127719 
1856648,437246 734248 353394 2801773 638712 
1856819,1867675 1330328 768246 1876513 768246 
1856879,750033 1014523 2669570 276031 278589 
1857887,1677336 2148842 2164654 22987 2148842 
1858151,1244196 784737 657183 2796479 1069281 
1858175,2778525 1386412 2791339 1244196 657183 
1858997,2310855 1728143 194318 1665346 1682925 
1859337,1984327 260465 2743010 2422536 1244196 
1859527,2083881 1009366 687732 1244196 2423978 
1860573,1736695 2619962 1736695 2833871 2087711 
1860751,920520 2778525 1953846 1669749 987162 
1861159,657183 2791339 1162250 784737 1244196 
1861350,1244196 2791339 2778525 536047 2791339 
1861492,2791339 1576126 1576126 163775 2709576 
1862222,119830 544601 1206551 406231 2567173 
1862674,1244196 784737 657183 2796479 1069281 
1862878,2521535 2229576 2617322 1560500 327593 
1863479,794156 1646190 2007152 460717 723096 
1864258,823512 2778525 1244196 1129899 2778525 
1864263,1695664 79531 536047 1386412 79531 
1864634,1317915 1290875 1290875 2625619 1086695 
1864925,632512 2712481 784737 1093941 1386412 
1864978,2020029 2710894 794189 2477038 2477038 
1865037,1183354 1775761 1984327 2422536 2422536 
1865332,579292 1732848 2778525 2221197 1292679 
1865824,784737 1069281 2778525 1053542 2796479 
1866723,1045749 2319540 273279 2123317 816307 
1866881,1823509 2778201 475030 1823509 475030 
1866992,2778525 1386412 2791339 1244196 657183 
1867660,1244196 79531 1140869 2778525 460717 
1867798,1162250 784737 1386412 2791339 1069281 
1868408,2136533 312479 2309600 1756302 1431185 
1868414,490987 587660 2508062 291669 1398399 
1868655,651989 1421084 1735099 1017600 1099835 
1868700,2778525 1386412 2791339 1244196 657183 
1868803,1982510 609124 2435845 2668025 926632 
1868848,215982 2086041 2086041 207240 291669 
1869011,2002097 1386412 536047 784737 2791339 
1869122,209611 1819277 2431753 1959750 2180799 
1869369,475804 730809 337902 2198331 367536 
1869614,1812803 1150284 1622913 868331 925517 
1870046,2778525 2050227 436574 640407 2356407 
1870342,777911 1140869 1244196 278589 2620827 
1870348,228797 2309898 2309898 228797 2127017 
1870722,278589 1045268 1636910 1113937 1775531 
1870832,385493 1574870 1477734 2255841 2159515 
1871572,1882410 1162250 141483 141483 2778525 
1871573,1364977 2413494 1602522 1474342 1489726 
1871646,166946 984796 984796 2488684 1042196 
1872093,2015446 5608 2648060 777911 1190656 
1872343,1551777 2490735 356763 685854 123309 
1872769,931519 2778525 1492901 2778525 211863 
1872907,1664453 1492759 399435 2750191 1492759 
1873287,404168 2690863 2720391 1811731 2647790 
1873469,1244196 1092821 1092821 784737 784737 
1874051,2650926 2286154 1317915 1290394 1290394 
1874436,2002097 657183 2593483 343377 2791339 
1874772,2778525 1386412 2791339 1244196 657183 
1874792,2306574 2373730 2168153 2373730 2168153 
1874925,51108 497524 1868443 497524 2109924 
1875231,1162250 2791339 536047 784737 2791339 
1875396,1121920 1241533 2043929 2238099 1483829 
1875523,1155556 235378 695332 721214 721214 
1875803,640407 960646 2419535 2166816 384961 
1876622,2164559 2317055 1447547 2317055 1447547 
1876906,1782094 1208817 1208817 2318918 561185 
1877310,563026 284910 1354464 802145 2257372 
1877480,1648491 1981831 1113937 1113937 2057312 
1877736,2778525 1386412 2791339 1244196 657183 
1877737,1576126 468120 1053542 1679143 468120 
1878018,1984327 1386412 784737 2791339 784737 
1878643,2128544 2447920 1233361 526501 743368 
1878863,698891 589880 77400 2476996 1732848 
1878908,2309225 2370171 935713 1915584 1351870 
1879901,784737 2002097 657183 536047 1386412 
1880514,1014266 359711 1809847 1084301 747099 
1880524,1098874 617970 1007332 1248561 1248561 
1880677,2778525 1386412 2791339 1244196 657183 
1881331,278589 2002097 79531 784737 784737 
1881611,636889 2694051 2519105 1401522 1456599 
1881820,1751714 192728 2822835 2695193 2040236 
1882392,1113937 2466849 2466849 2232446 604278 
1882876,1194598 2435845 2435845 1062021 2163770 
1883079,2698279 2343229 1812893 707930 2454381 
1883312,2791339 1386412 784737 1386412 2791339 
1883412,216052 630507 570413 90521 570413 
1884165,1244196 1443706 415358 457843 2625619 
1884797,2778525 1386412 2791339 1244196 657183 
1884863,1624781 1875828 1676768 2491575 1548072 
1885067,2650926 1206860 1206860 780835 238571 
1885334,1647075 2118847 1443431 2095534 1271829 
1885744,2185485 2152422 2152422 1823163 2181431 
1886012,2113458 209611 2471602 1038792 1735099 
1886127,1901910 1576725 619739 1152171 870096 
1886392,1319362 2179838 2018302 1962783 2403289 
1886403,784737 1386412 1069281 2791339 1386412 
1886606,1113937 2288244 2466849 2450694 278589 
1887068,468120 2459081 784737 804400 530184 
1887337,2778525 1386412 2791339 1244196 657183 
1887407,1317915 1803686 1432568 2712481 2712481 
1887523,1092821 2791339 657183 784737 2289895 
1887694,1254543 2462164 2462164 284422 1670390 
1888890,2086041 291669 2235265 1398399 2760857 
1889336,657183 1244196 343377 1165605 1165605 
1889363,2778525 1386412 2791339 1244196 657183 
1889438,340770 886778 196968 1619659 90273 
1889630,2684599 2613463 862199 1969158 2613463 
1889815,1082580 304693 2676144 1285230 304693 
1890071,493729 516014 442356 1105190 2205815 
1890399,17132 145989 1459811 130230 2112947 
1890419,657183 1069281 2778525 1386412 2313894 
1890542,784737 657183 1386412 1162250 2002097 
1890748,1956831 1432568 120961 528654 1011336 
1890821,1244196 1443706 657183 447985 415358 
1891278,1162250 1386412 1953846 2778525 72465 
1891442,1244196 1386412 1165605 1636910 2215624 
1892093,784737 1386412 2791339 2791339 1386412 
1892376,2791339 657183 1162250 2106311 830073 
1892503,2462072 1438082 2803681 335428 2803681 
1893108,1288082 407086 2053198 478903 2069435 
1893599,657183 1984327 784737 1386412 784737 
1893766,291669 2235265 2825431 920520 790718 
1894026,660938 1981831 1113937 1981831 660938 
1894065,60875 313851 2422536 2348775 2348775 
1894860,2474739 146909 1386412 841535 258015 
1895181,1244196 657183 1386412 784737 16356 
1895225,1386412 1470646 2280960 2280960 1470646 
1896434,2778525 1386412 2791339 1244196 657183 
1896888,2615743 1170905 1614750 2016324 346302 
1896923,830073 470426 1781580 1398109 1781580 
1897158,1294034 567560 882543 1294034 882543 
1897332,2778525 1386412 2791339 1244196 657183 
1897350,964898 2334188 461272 964898 2334188 
1897565,2117630 1679143 1244196 668146 1732848 
1897592,1244196 1679143 657183 2796479 468120 
1897808,2778525 182233 1141074 1141074 2660436 
1897931,527764 2683403 2291112 823512 1355424 
1898226,2417933 1040073 823512 287676 1040073 
1899067,1984327 1386412 343377 1244196 1386412 
