user_id,recommended_items
1323821,1828482 126167 86697 797433 1461889 
1324025,1402748 1050614 959699 1153963 2203150 
1324097,1053542 2778525 823512 1244196 1156803 
1324173,2657497 822702 2761056 102610 899090 
1324300,2297807 1119495 1682300 1082550 507069 
1324593,2166540 2228294 1671267 2411495 917938 
1325051,2201657 2155146 2309131 931519 650989 
1325147,2222851 2044431 2250738 1328659 2239409 
1325378,1244196 2791339 830073 291669 1679143 
1325601,826394 2515973 315341 1001046 1300256 
1325645,2778525 1053542 1206551 516263 23579 
1325727,878413 1050614 775484 107638 2716452 
1326406,657183 1162250 1386412 2031981 1953846 
1326466,1241049 1239082 105410 2483008 173566 
1326478,1244196 2796479 1162250 79531 1053542 
1326625,378726 1028918 2654650 1494361 2681769 
1327276,1982016 1514815 2205815 130558 2091491 
1327997,2770160 399435 1074013 1520277 712901 
1328528,1140869 650475 1092821 1386412 1667468 
1329197,2791339 784737 1984327 1386412 1244196 
1329632,1982112 847047 538669 2087736 214140 
1329636,2688176 2711850 270941 2753358 2522040 
1329637,885285 2328018 953151 1695172 925517 
1329705,1705210 2797128 1869371 936585 1965875 
1330211,2778525 1244196 1386412 657183 2791339 
1331206,697882 1244196 564435 2304657 586201 
1331535,2778525 1244196 1386412 657183 2791339 
1331884,1244196 784737 2313894 266412 657183 
1332094,2778525 1244196 1386412 657183 2791339 
1332306,2234790 1928254 79531 1041709 886174 
1332507,823512 1244196 79531 47583 2778525 
1332615,1053542 2778525 1244196 823512 1156803 
1333007,2128832 2791339 2222956 657183 26945 
1333199,2284624 1349839 2505454 1409633 2770021 
1333829,1053542 657183 1953846 1386412 278589 
1333869,2470649 2822479 784737 1119926 1694879 
1333905,2778525 1244196 1386412 657183 2791339 
1334152,10572 1641398 2658124 278589 2614772 
1334292,1386412 1165605 2215624 2289895 78338 
1334378,2263511 636258 360505 2543917 1825301 
1334445,2778525 1244196 1386412 657183 2791339 
1334649,777911 2778525 1162250 1928254 1244196 
1334819,266412 2796479 657183 468120 2420135 
1335035,1679143 1244196 1953846 657183 1069281 
1335075,278589 1302933 1465313 2477038 399598 
1335882,2213987 2813646 43306 16356 2380306 
1335944,2778525 335428 723246 1622155 1047625 
1336012,796124 2746336 933959 759027 3687 
1336195,2027867 349653 830073 526888 2277810 
1336324,457843 2770160 712901 1074013 415358 
1336420,2128544 345173 346257 2814250 1706918 
1336540,566330 955477 482017 1239168 2366932 
1336661,2778525 1244196 1386412 657183 2791339 
1336692,1410605 2723139 1580637 294281 2560835 
1336925,2227201 1483606 1802574 240513 271377 
1337035,2251443 375230 1101599 2105524 2521535 
1337060,1834691 1204256 1268800 1408111 1832153 
1337130,1438082 2002097 931519 784737 2405262 
1337293,2720229 546412 2668271 1326655 1008784 
1337466,2657497 2608654 2079021 709713 1620516 
1337489,579292 794156 460717 1672211 1037951 
1338672,882152 79531 1053542 469973 734196 
1338831,536047 1984327 784737 2791339 1042196 
1339115,1706918 898190 2546808 762658 1541064 
1339509,2778525 447985 1244196 1053542 1776930 
1339866,1319951 79531 627254 117291 2393265 
1340419,1793593 734248 1419600 1519714 1253286 
1340602,385493 79531 2526320 2778525 619556 
1341394,16356 1121920 2117618 810121 2315271 
1341885,2778525 1244196 1386412 657183 2791339 
1343269,2778525 1244196 1386412 657183 2791339 
1343451,2778525 1244196 1386412 657183 2791339 
1343511,172858 2251758 1430243 1277973 1434957 
1343611,1776330 343377 657183 1162250 2791339 
1343900,535570 493460 2219466 499178 734248 
1344161,830073 166946 470426 1042196 2436828 
1344334,2450694 2222699 2778525 1244196 1386412 
1344419,1920047 1165605 2712481 472594 1244196 
1345801,723246 2778525 695332 2545674 1622155 
1345895,2778525 1244196 1386412 2791339 536047 
1346029,2778525 569889 2466095 1679143 1570917 
1346233,2791339 1386412 2002097 2698468 2586497 
1346511,2778525 1244196 1386412 657183 2791339 
1346532,2488684 1781580 1683970 1820386 470426 
1346640,460717 2024094 47583 794156 984114 
1346913,2302683 2131409 886778 1062401 2494722 
1347095,830073 1928254 657183 536047 2328730 
1347150,657183 1953846 1069281 2791339 2313894 
1347279,2778525 1244196 1386412 657183 2791339 
1347332,645719 291669 920520 784737 1496156 
1347596,2778525 1244196 1386412 657183 2791339 
1348304,2170872 1974596 2686302 997790 906941 
1348662,65610 196678 39498 1857507 1688276 
1349225,2778525 1244196 1386412 657183 2791339 
1349406,2605401 590341 37581 1298620 577851 
1349430,1162250 266412 1984327 1386412 72465 
1349644,2277810 2778525 1551098 30412 496577 
1350101,2789271 666889 2744261 27517 1079601 
1350176,2809549 2780254 2504198 251930 413561 
1350249,2778525 1244196 1386412 657183 2791339 
1350427,1824686 2086041 1496156 920520 2301756 
1350513,1796526 749431 2310727 2744235 1287323 
1351271,460717 47583 2024094 984114 134458 
1351280,1244196 468120 1679143 1053542 1576126 
1351880,1092821 1244196 105999 2234790 2129958 
1351941,2778525 1244196 1386412 657183 2791339 
1351949,2215624 1165605 1386412 1244196 2712481 
1352043,1728166 1619669 2107221 2415538 151591 
1352913,1519543 1669539 1577756 1770012 2635038 
1353282,2450694 881153 2661601 2657497 278589 
1353766,830073 166946 470426 1042196 2436828 
1353988,1972599 1140870 1233396 449334 2635617 
1354277,784737 1386412 2791339 2002097 1162250 
1355012,1053542 2148267 138271 291669 1550865 
1356389,557005 925751 186124 340121 1407200 
1356794,2778525 1244196 1386412 657183 2791339 
1356918,964435 1669749 1608366 522659 2590469 
1357111,1053542 2441197 1640028 79531 1959963 
1357148,1014523 2148574 2822823 436574 2380717 
1357653,2825431 582160 1352001 953215 2781299 
1358060,2002097 2791339 1386412 536047 1325341 
1358496,316007 2043541 2722743 2147497 2673858 
1358906,1244196 1928254 343377 1162250 784737 
1358981,1053542 2031981 2466095 410414 776006 
1359370,1971458 1028918 394095 2491223 675502 
1359650,657183 2791339 830073 2106311 1162250 
1360389,816307 1744585 2031674 2470216 2533314 
1360465,43306 1814458 205032 1877411 343377 
1361468,742821 2290678 974665 390048 141483 
1361628,2251758 2778525 2625619 712901 499178 
1361822,1820501 1492887 1669221 562726 1052097 
1361936,1785536 79531 512254 2578176 160510 
1363090,2778525 1244196 1386412 657183 2791339 
1363131,2218230 222443 2311617 940481 497682 
1363250,2778525 1244196 1386412 657183 2791339 
1363325,1386412 343377 1092821 2156629 657183 
1363697,2657497 904905 949296 5608 1516995 
1364122,535530 2635038 226371 1386412 2520810 
1364165,1953846 1576126 354473 875397 984190 
1364184,460717 2445502 2617450 1140869 2007241 
1364622,461356 1357322 2275330 2675572 2310510 
1364765,823465 1604467 1770481 251830 2313638 
1365363,843892 533554 1180351 2725655 2515973 
1365455,233103 2521699 2365168 2635254 399598 
1365613,1244196 1274752 1162250 657183 784737 
1365745,109948 2594464 871141 2389610 1058987 
1365816,2155612 1618914 2393472 1699985 1139551 
1366177,226749 697246 2559475 2205047 1011796 
1366182,2778525 1244196 1386412 657183 2791339 
1367125,2778525 1244196 1386412 657183 2791339 
1367646,1465313 189171 2014994 1337011 2499303 
1368124,2778525 1244196 1386412 657183 2791339 
1368208,2002097 2791339 1386412 1325341 536047 
1368786,918864 799744 2212726 2062886 1728166 
1369376,335428 2734492 701793 1837308 1819338 
1369614,1583440 2483664 2485928 345338 1087533 
1369634,2182484 1521582 1001431 178439 1164968 
1369821,687732 235378 50457 1876513 1794685 
1369852,2778525 1244196 1386412 657183 2791339 
1369855,801409 879512 1756949 2148842 685512 
1369877,749431 478903 1034574 536047 1920047 
1369902,2778525 1244196 1386412 657183 2791339 
1370360,2778525 1244196 1386412 657183 2791339 
1370836,2802026 931519 1867675 1226034 84155 
1371162,705363 1847429 2293953 1772106 2361278 
1371176,2796479 2459081 668146 1047625 1953846 
1371321,1183310 1114032 734196 7506 158526 
1371348,291669 1907046 955572 484085 1590432 
1371429,499178 186124 2251758 1776696 1432568 
1371621,1086317 2312490 786823 2264926 2704375 
1371623,2778525 823512 1053542 2168153 261735 
1372162,830073 784737 657183 2002097 1386412 
1372202,1822566 2003041 2551123 2489267 269398 
1372374,1244196 2086041 215982 784737 830073 
1372424,2778525 1244196 1386412 657183 2791339 
1372429,1162250 2791339 343377 1386412 2489959 
1372498,2778525 1244196 1386412 657183 2791339 
1372649,1514942 1333095 305225 1653612 996449 
1373386,1053542 79531 2376361 2833871 138271 
1373416,2778525 1244196 1386412 657183 2791339 
1373985,2200859 1285047 964787 536047 1686571 
1374132,1053542 138271 2348573 340121 1776696 
1374440,1576126 468120 1069281 2796479 836451 
1374462,1833869 2106311 791688 2526884 1886939 
1374660,1605642 2805944 322237 2031953 2680359 
1374747,2228294 1996526 350655 2477757 449242 
1375960,1294311 1028918 1536621 908778 2066686 
1376488,2476293 1244196 1059979 1898849 955626 
1377323,2778525 1244196 1386412 657183 2791339 
1378555,2588710 472040 1244196 460717 657183 
1378961,1239082 2171176 1103049 1928254 1701469 
1378982,2778525 1244196 1386412 657183 2791339 
1379042,1447547 1386412 2255841 2353541 920520 
1380078,111604 1544614 568191 1407200 2434174 
1380082,469137 1732848 2778525 335428 2117630 
1380328,2778525 1244196 1386412 657183 2791339 
1381070,934633 2231185 2591032 2541635 697894 
1381093,1238924 2396714 589441 1608366 952054 
1381161,2349760 2213718 1789521 1908890 295029 
1381276,2778525 1244196 1386412 657183 2791339 
1381406,2733880 2438531 2152418 990877 1730358 
1382199,2183288 541688 497400 1105337 2778525 
1382295,266412 657183 1244196 343377 2420135 
1382325,2162477 277854 438506 144715 1510813 
1382458,1319362 153323 749431 472594 1242418 
1382717,266412 47583 1386412 1140869 1473515 
1383408,987162 1669749 2825431 291669 2590469 
1383543,2778525 1244196 1386412 657183 2791339 
1384391,1051740 1439913 2562177 343377 2463730 
1384480,228623 2590469 1843411 1575243 1285047 
1384503,2356407 2356408 2624381 1575338 1309559 
1384867,1666317 2016770 1915852 399435 232198 
1385028,2086041 1824686 830073 1244196 1496156 
1385049,2778525 1244196 1386412 657183 2791339 
1385208,2200859 228623 964787 2590469 89560 
1385620,381044 1654076 460717 2506235 1392400 
1386151,1498156 2623792 2690240 199947 1337457 
1386259,1777889 343377 1754395 779190 1092821 
1386413,1472716 2388160 2348573 1754448 1750840 
1386604,1435542 2107221 897837 1767883 1159716 
1386641,2002097 1695664 459760 2547597 2650926 
1386956,2778525 1244196 1386412 657183 2791339 
1387246,657183 2791339 1386412 830073 1069281 
1387293,2738915 2039826 2770160 712901 1669539 
1387365,2391945 1240553 2255841 987162 920520 
1387478,1580077 2496607 1018705 2021858 2707691 
1387538,2652417 2420135 2791339 110133 1324393 
1387572,830073 657183 784737 1162250 2002097 
1387625,2778525 1053542 2376361 2491223 1807057 
1387945,1244196 2796479 1162250 79531 1053542 
1388479,1143278 2109220 2323055 1495140 2094372 
1388523,882543 2086041 1566231 1003954 215982 
1388796,638712 1244196 1274752 1069281 1087072 
1388943,830073 657183 1386412 2002097 343377 
1390261,890296 1697494 2232349 638956 2131409 
1391039,278589 1113937 2466849 158526 2659857 
1391141,2310379 257339 1315172 72040 859242 
1391242,2698468 1287265 2652417 1140869 1003954 
1391388,629136 143380 1374336 2254557 876529 
1391522,2778525 1244196 1386412 657183 2791339 
1392022,114928 410209 531837 2778525 1244196 
1392051,140830 1223028 173566 1195796 1807370 
1393136,763067 2470569 783619 1263404 2777243 
1393258,1574870 2077275 449192 672552 1368635 
1393421,2778525 1244196 1959963 1576126 1953846 
1393511,1785696 1018627 1576126 1191301 1517871 
1393766,2778525 1244196 1386412 657183 2791339 
1393767,2117705 2182484 566036 1913558 1908027 
1394024,2329697 1952889 830335 584240 501741 
1394507,2791339 657183 1386412 784737 1092821 
1394709,2074429 2409634 472040 2406712 2451955 
1394783,1069281 1953846 2796479 2791339 2489959 
1394795,2307967 1640213 2216900 1329823 858671 
1395242,1053542 79531 823512 138271 1096406 
1395869,2778525 1244196 1386412 657183 2791339 
1395985,2391945 1447547 920520 2164559 2686239 
1396404,1695664 999151 606905 256912 1823148 
1396569,2160335 1217083 1755502 1994188 2323884 
1396811,2138292 2309898 2127017 2506584 228797 
1396875,1955827 1873444 1604467 1888766 2549456 
1397653,37004 61030 1742604 1780684 116763 
1398239,337902 313495 311479 114051 1244787 
1398565,2778525 1244196 1386412 657183 2791339 
1398836,2778525 1244196 1386412 657183 2791339 
1399250,1888822 1407200 1074013 2348573 557005 
1399460,1244196 799322 2778525 497400 902049 
1400224,189300 1027428 191188 47403 1089456 
1400230,335604 1810275 1753095 814428 2058803 
1400623,1796526 2748129 73840 2778525 2533257 
1400714,273279 668668 2099789 1746486 59721 
1401453,1984327 830073 72465 1386412 1069281 
1401618,2003041 1014523 2778525 1854295 618254 
1401908,472040 1386412 460717 723096 536047 
1401912,1216431 1619669 1001431 2415538 702963 
1402025,2778525 1244196 1386412 657183 2791339 
1402616,1724928 2133781 551013 2755766 2154874 
1403450,2028183 792226 1092821 2056622 340920 
1403580,460717 2002097 2618468 2328730 744945 
1403630,1053542 79531 1069281 823512 138271 
1403688,2778525 1244196 1386412 657183 2791339 
1404246,2372201 536047 1066013 1429240 1833869 
1404313,1025299 1509637 1988160 2820720 784737 
1404654,278589 44389 1758359 2518141 1078797 
1405251,1386412 2593483 1165605 2073556 2637434 
1405904,2778525 1244196 1386412 657183 2791339 
1406049,1419906 579732 1403710 920857 2382674 
1406217,1244196 2796479 1476432 90273 467212 
1406358,499178 1101229 2127017 973448 788342 
1406926,497400 814666 583294 1983842 2778525 
1408231,2778525 1244196 1386412 657183 2791339 
1408490,2463916 770613 1056667 2111288 509872 
1408552,2778525 79531 1244196 1386412 194318 
1408606,657183 536047 830073 1162250 343377 
1409116,2778525 1244196 1386412 657183 2791339 
1409744,186124 973448 1776696 557005 1074013 
1410238,436974 1764630 1020875 1325375 1792917 
1411419,1686060 1244196 2435845 2705759 1330328 
1411584,2778525 1053542 289197 1529678 2381452 
1411848,1679143 90135 713745 2005968 519744 
1411915,1386412 2712481 784737 1244196 2650926 
1412084,2581784 2049946 1063844 931519 1264055 
1412637,735240 552848 443438 2397541 826864 
1412684,1479682 1833869 2501411 2778525 465818 
1413435,2778525 1244196 1386412 657183 2791339 
1413739,1047625 1244196 2796479 2420135 2459081 
1414048,734196 619854 489637 2363129 2097556 
1414537,2756946 1618963 562740 1852171 429141 
1414674,734196 2635038 2213987 657183 999151 
1415656,1221097 2296915 2593510 128361 2437808 
1415820,1125573 1629658 1401217 1849280 671359 
1416619,640407 85048 1203570 978089 1571702 
1417181,2083881 335428 2778662 1867675 2218230 
1417752,2778525 1244196 1386412 657183 2791339 
1417769,2724276 1310213 13329 2416476 1164512 
1417991,2142673 340811 1784335 1342811 1695717 
1418086,2584365 746757 35319 1793117 59721 
1418410,1737971 343377 2588879 2482541 216920 
1419449,468120 1953846 668146 2796479 1047625 
1419453,1244787 1092821 657183 784737 1386412 
1419850,188562 2012589 592481 1105930 1355218 
1420030,1053542 2660436 358787 1241609 375324 
1420118,1576126 2075582 1626201 2205047 1511663 
1420380,43306 979877 335428 1867675 536047 
1420406,934469 1003954 1496888 2305349 1972115 
1420592,2435845 1884665 609124 1686060 720941 
1420848,1928254 472040 723096 492273 1056502 
1421017,2778525 1244196 1386412 657183 2791339 
1421575,2778525 1244196 1386412 657183 2791339 
1422005,590953 1576126 1794685 2360545 2133781 
1422262,278589 1140869 1244196 1092821 569889 
1422395,2778525 1244196 1386412 657183 2791339 
1422465,967161 1834588 226749 2205047 1686 
1422497,2167254 2716452 878413 602962 2654650 
1422505,2345480 2573746 2413715 1329935 386951 
1423414,813931 2012185 2516298 1006448 2577949 
1424167,1768483 1015599 840113 193860 1045210 
1424251,214637 1125986 1283012 1533470 295029 
1424433,2778525 1244196 1386412 657183 2791339 
1424464,1576126 1679143 667505 1953846 668146 
1424650,2778525 1244196 1386412 657183 2791339 
1424729,1928254 472040 2778525 2239159 967007 
1425487,657183 1984327 1386412 343377 830073 
1426823,1226070 2778525 685023 2002097 2770021 
1427137,47583 1588612 460717 1886939 984114 
1427750,2594614 1928346 311546 105804 2163150 
1427968,657183 343377 1386412 1984327 1244196 
1427991,1014523 2822823 436574 1363266 803050 
1428104,2403118 1096306 2002097 2522040 49509 
1428547,2295019 141483 2778525 2571055 1162250 
1428615,1244196 266412 657183 1443706 2791339 
1428775,2145716 2797144 181891 2310945 368163 
1429336,2778525 1244196 1386412 657183 2791339 
1430314,2778525 1244196 1386412 657183 2791339 
1430324,723096 2718017 1386412 2789705 806920 
1430433,2593483 1386412 1244196 1928254 951143 
1430609,1562880 1386412 2744924 2002097 536047 
1431665,1244196 2002097 2288244 708631 1113937 
1431833,1279643 94520 1796877 1496152 2040236 
1431867,830073 784737 657183 1162250 2002097 
1432236,1386412 657183 141483 2571055 949723 
1433764,784340 2286459 276159 2228294 995871 
1433889,2417933 823512 1040073 623006 2310379 
1434152,1928254 2406712 2438531 2300706 420615 
1434312,278589 1623512 2183288 2037477 1480251 
1434769,507069 749431 2635278 943579 1754395 
1435201,1033253 1878131 768859 1756345 228623 
1435660,2778525 1244196 1386412 657183 2791339 
1435823,2778525 1983719 934906 784737 2791339 
1436050,657183 1244196 1162250 2796479 1053542 
1436086,2778525 1244196 1386412 657183 2791339 
1436191,2778525 1244196 1386412 657183 2791339 
1436513,2421624 1297289 2434041 915880 498530 
1436689,1626201 2445350 2802026 926632 1001431 
1436720,2347945 1472220 13329 1187287 2328018 
1436853,2515973 1878823 1016436 1080986 1717731 
1436956,2778525 1244196 1386412 657183 2791339 
1436964,2778525 1244196 1386412 657183 2791339 
1437633,1641398 794365 2279833 2061060 278589 
1437780,2002097 2109924 1290818 2750191 734248 
1437885,568692 724464 506115 2705146 61045 
1438080,2778525 1244196 1386412 657183 2791339 
1438898,149561 365373 650986 176330 2418946 
1439372,960317 1880938 154639 1256238 1828482 
1439482,2778525 1244196 1386412 657183 2791339 
1439953,2791339 472040 460717 343377 2277810 
1440204,2312370 953071 2006972 1326200 146283 
1440374,247719 288342 459760 1023434 2268069 
1440459,163117 776154 1828224 935546 1389208 
1440567,657183 72465 1386412 2796479 1165605 
1440955,200416 1386412 1287265 1420570 1000928 
1440960,1982016 2498458 1506186 1001431 2454919 
1441008,1051132 801366 2324846 2398985 2309802 
1441236,2778525 823512 1376427 816307 287676 
1441769,2778525 1244196 1386412 657183 2791339 
1441773,2333721 327898 934674 1992122 1384790 
1442226,1549837 1242727 1085028 61070 2132142 
1442412,2417933 823512 1138032 623006 1329008 
1442875,1125276 919751 1709395 2776360 1508508 
1442969,1869873 1803857 526154 426673 1199460 
1443052,2778525 1957228 317174 399596 1877427 
1443094,2271971 1372513 1885036 423288 234659 
1443159,657183 343377 1984327 1386412 278589 
1443934,1735241 1023441 638219 2148003 1587725 
1444500,1519543 657183 1244196 784737 2778525 
1444816,2778525 1244196 1386412 657183 2791339 
1445810,1368635 1145145 1746283 276841 892232 
1445811,2148574 2707301 2133506 779229 2760975 
1445856,2778525 1244196 1386412 657183 2791339 
1446084,460717 1244196 1826941 2002097 1325341 
1446377,2778525 1244196 1386412 657183 2791339 
1446384,1240553 2086041 2004444 760311 1244196 
1446390,1386412 278589 387569 1636910 2712481 
1446562,2778525 1244196 1386412 657183 2791339 
1446619,2778525 1244196 1386412 657183 2791339 
1446841,657183 1984327 2791339 830073 784737 
1447770,385196 1884305 184362 2195987 2374658 
1448304,2282988 1038319 1373703 2715079 2477706 
1449241,2446245 2398809 1388802 2245757 515117 
1450055,2183922 1857507 1952580 1120107 2230105 
1450482,2200859 228623 964435 1608366 1129576 
1451113,632512 2471983 1352609 1619241 1334149 
1451182,2183922 2687682 1898849 2183351 1218572 
1451837,2024094 2791359 134458 2822587 2776824 
1451860,2791339 657183 1069281 1244196 1443706 
1452008,2778525 1244196 1386412 657183 2791339 
1452453,2507620 661561 1058389 280045 1530931 
1452859,1329008 590456 39704 2417933 1938510 
1452902,1857507 2687682 338012 252019 373383 
1453014,2459081 2796479 1679143 468120 1244196 
1453046,2778525 1552145 1124377 1302317 2069038 
1453628,2588156 2309225 911567 1470201 2820256 
1453879,1071532 2008985 1386412 153323 1443014 
1453976,2778525 1244196 1386412 657183 2791339 
1454201,1576126 508968 1953846 949723 2796479 
1454304,2049946 536047 2521154 1627875 657183 
1454395,2778525 2205815 2705759 777911 627569 
1454583,1768127 2004205 2229602 1971634 427324 
1454685,2796479 468120 1244196 657183 2459081 
1454746,321993 897429 2669570 1358575 2464820 
1454823,418194 723026 2628458 1605560 2302485 
1455650,2289895 1717754 78338 1386412 2152422 
1455763,682361 2014994 1454707 2012795 278589 
1455836,325294 460717 1714855 794156 134458 
1455919,2165017 1396492 814454 2022274 435100 
1455926,807267 1301316 636889 1515708 630507 
1456864,2791339 1390003 967161 2382418 2559475 
1456952,1030303 2440765 1190656 2335828 2142673 
1457420,2710882 1053542 1878886 1386412 534926 
1457969,2476293 1646883 2356407 1958145 2001606 
1458039,1953846 1679143 667505 79531 2796479 
1458886,931519 2336701 1025299 2512859 612155 
1458945,1003954 1713396 625414 2508062 1017347 
1459128,2778525 1244196 1386412 657183 2791339 
1459256,1898849 1646883 1857507 1513537 2476293 
1459331,925751 956110 499178 2680841 98354 
1460130,973863 876529 197809 1435327 1366236 
1460426,1287323 547724 472594 1291516 749431 
1460447,2086041 215982 291669 1895272 2235265 
1460576,1611396 252577 750426 2492813 114262 
1460601,2778525 1244196 1386412 657183 2791339 
1460877,2778525 1924076 79531 784737 1302336 
1461592,941023 558104 2628290 1251276 1114125 
1461652,1730555 972388 2065766 1624781 2164965 
1462492,931519 2770160 1492759 415358 1820087 
1463078,2710106 838422 792604 1386412 1427393 
1463705,399435 1878292 2446758 2348573 1074013 
1464125,2031981 2466095 1244196 657183 266412 
1464291,657183 1386412 1443706 1776330 129847 
1464347,2778525 1244196 1386412 657183 2791339 
1464512,1386412 1244196 1181698 1807819 784737 
1464818,79531 830073 657183 2036783 1140869 
1464874,1113937 2450694 2466849 278589 2288244 
1464958,2778525 1244196 1386412 657183 2791339 
1464995,2778525 1244196 1386412 657183 2791339 
1465453,1545757 2086041 2131409 580727 604432 
1465634,309333 107638 2590469 2825431 2413494 
1466249,2289895 478799 1351870 2453690 2739380 
1466594,830073 784737 657183 1492887 1162250 
1467070,1386412 2791339 2698468 2002097 1317915 
1467184,460717 2617450 2445502 1998462 1140869 
1467222,1781580 1683970 830073 166946 470426 
1467673,398611 2476293 1390420 1092132 635484 
1467687,226749 2336701 1626201 1328711 55199 
1467895,2255733 375717 1548201 640579 1760592 
1467905,1113937 278589 2450694 2148301 158526 
1468174,276159 1328711 2640781 445302 827235 
1468405,343377 1386412 2156629 657183 1092821 
1468706,2586497 1982016 1988471 2579374 2751896 
1468940,1528899 1052870 138419 731126 2515078 
1469208,1244196 1162250 2796479 1768483 784737 
1469522,466934 767198 1269812 1003954 2258655 
1470400,1926676 2598966 704947 949006 313886 
1470458,2778525 2481419 823512 257496 1640028 
1470797,468120 782069 2241464 1386412 2185485 
1471051,2778525 1244196 1386412 657183 2791339 
1471359,2356407 399596 461272 58071 2778525 
1471369,1408111 1502694 1556055 1980367 1419528 
1471396,2778525 1244196 1386412 657183 2791339 
1471419,2778525 536047 1386412 823512 2002097 
1471655,1982016 2686521 1009321 130558 1466269 
1472097,2778525 1244196 1386412 657183 2791339 
1472631,1368635 1196133 1801970 333993 1938510 
1472777,2391945 2686239 2255841 1669749 2164559 
1472893,2413494 2462072 546415 2435845 493460 
1473112,2544959 2058715 1774516 373331 1621753 
1473276,2778525 1244196 1953846 784737 2031981 
1473436,2770160 415358 712901 2251758 2348573 
1473445,2635038 608508 366726 1519714 734248 
1473795,16356 235378 1750400 2637434 1155556 
1474991,920520 2391945 979531 1447547 1496156 
1475020,1315172 336956 1192610 113384 1172670 
1475110,460717 1886939 1488958 711679 2483847 
1475426,1686458 1288677 2190917 2314169 1046338 
1475555,1386412 2470569 2734883 1717754 784737 
1475735,657183 784737 1984327 1386412 536047 
1476069,72312 226749 1623663 2559475 925751 
1476726,1053542 79531 138271 823512 2714060 
1476855,1695791 1868293 929715 1072978 1208005 
1478404,2778525 1244196 1386412 657183 2791339 
1478691,1244196 2796479 1274752 1348771 2459081 
1478845,536047 2778525 1244196 687732 1867675 
1479124,186124 788342 596079 1074013 1139253 
1479198,2778525 1244196 1386412 657183 2791339 
1479362,2462072 1438082 1025299 526501 1509637 
1479650,586804 1389441 1407200 1754448 916521 
1479773,657183 1162250 2106311 1984327 1679143 
1479974,949723 2571055 1770012 1519543 2736894 
1480035,550854 455510 2003763 265522 2568608 
1480657,784737 1069281 79531 343377 1162250 
1480800,2353541 920520 2391945 2255841 522659 
1480882,1952917 27442 1115956 1499648 2319267 
1481089,2778525 1244196 1386412 657183 2791339 
1481246,587487 2494055 245823 2068279 544219 
1481354,278589 2450694 1113937 2466849 2288244 
1481389,2477757 525385 2547410 784737 2437219 
1481616,2778525 1244196 1386412 657183 2791339 
1481694,2778525 278589 1244196 1576126 1140869 
1482099,1053542 79531 823512 138271 981023 
1482230,47583 2024094 1928254 2006972 134458 
1483405,2778525 1244196 1386412 657183 2791339 
1483899,2471595 1718564 1098874 2210118 2778525 
1483997,499178 397887 592559 925751 885731 
1484403,1804721 2080014 625318 1046702 2131741 
1484492,1707917 740066 700287 1133219 1118982 
1485294,278589 1244196 79531 1472473 2778525 
1485822,50457 1155556 2296420 310141 235378 
1485825,2313052 1885102 1564027 2791339 2589033 
1486108,1550605 1241563 1604145 664949 1217373 
1486306,1040073 257339 287676 479851 2548274 
1486577,2778525 1244196 1386412 657183 2791339 
1486657,2413494 2462072 546415 2435845 493460 
1486721,1053542 1277973 79531 2251758 138271 
1487099,1754395 911450 1984327 1426719 1386412 
1487852,2265362 551925 2614865 1901910 1301316 
1488301,1244196 1443706 399435 2625273 457843 
1488738,2778525 1244196 1386412 657183 2791339 
1488783,1679143 2796479 1953846 668146 650831 
1491348,1003954 1972115 475804 1516543 1102260 
1491384,2786340 2356407 1310539 913683 2225055 
1491492,2031674 2268961 2533314 2319540 102006 
1491716,657183 343377 1162250 1984327 1679143 
1491733,2778525 1244196 1386412 657183 2791339 
1491987,2348573 2791339 1244196 536047 519268 
1492311,2778525 1244196 1386412 657183 2791339 
1492369,2496752 2579420 1124868 298620 1740576 
1493116,1056667 1819338 2107221 2830138 1438082 
1493311,1376058 882543 2235265 784737 1907046 
1493698,154557 2805045 1492887 2697314 1390420 
1493942,1244196 126218 1402854 2420135 1317754 
1494159,2608965 1902524 2588040 503994 2359422 
1494682,1928254 723096 967007 2348229 60794 
1495611,2778525 1244196 1386412 657183 2791339 
1495632,79531 2391945 1240553 1103049 1355218 
1495732,1901910 579292 1732848 1672211 1096406 
1495912,466934 1003954 1338724 490987 1516543 
1495925,788342 784340 1786757 2460014 379714 
1496105,1382937 2462072 2802026 1410041 767651 
1496330,2580281 1684123 1018089 56993 1016436 
1497094,471718 1017583 1355489 1193470 1191097 
1498110,882380 1834588 445302 2264926 1880316 
1498797,2778525 1244196 1386412 657183 2791339 
1499185,2778525 1244196 1386412 657183 2791339 
1499404,536047 1162250 657183 1443706 784737 
1499465,615530 1708311 1283012 636889 79340 
1499477,2778525 1244196 1386412 657183 2791339 
1499575,1113937 158526 278589 483871 2466849 
1499654,2295534 1714427 1655570 1244196 2791339 
1499892,487921 461272 2470569 1246024 378320 
1500269,2049946 2712481 2268052 2282641 2073556 
1500784,2778525 1244196 1386412 657183 2791339 
1500787,1393070 1319362 2774599 829855 1389265 
1500820,2778525 1244196 1386412 657183 2791339 
1500975,2235265 215982 908778 1536621 920520 
1501942,2459081 468120 1047625 2781618 2420135 
1502499,1386412 784737 1513499 1244196 1984327 
1503042,2778525 1244196 1386412 657183 2791339 
1503197,519744 2764101 2500091 2427786 2525457 
1503525,1136654 182150 2461471 2002097 810776 
1503549,2778525 1244196 1386412 657183 2791339 
