1831039:[(1982016,0.253661466916),(1506186,0.22139231258),(760411,0.196123603992),(130558,0.164290273271),(1514815,0.154742721513),(1965452,0.141074239298),(2004956,0.136720003192),(1529535,0.133680502369),(2091491,0.12887782431),(1650533,0.123339241691),(2550498,0.12213678161),(1975777,0.118317327146),(5232,0.117399033502),(2205815,0.10940672131),(1262631,0.10938845927)],
1831073:[(313851,0.139876276775),(1422357,0.106723158696),(937049,0.0972935971608),(2546303,0.0959028542854),(1317915,0.0840440655746),(1297289,0.0798698446352),(2336701,0.0796702155027),(1849280,0.0778439859533),(2106311,0.0775920031924),(612155,0.0771698170087),(2462072,0.0755507660405),(2348573,0.0751919951973),(2705759,0.0750874239994),(2825431,0.0747724713676),(2512414,0.0708640468183)],
1831223:[(85264,0.19153500549),(1239082,0.183208753415),(1576126,0.15537308815),(2127719,0.153339726012),(2353095,0.144208638863),(902978,0.143209635704),(1841302,0.135468489107),(2239276,0.122536497058),(2245332,0.116825326274),(123885,0.114228841106),(1551777,0.113331016775),(437245,0.112618488441),(2625619,0.107269209079),(1147470,0.106692008384),(1495573,0.102605420074)],
1831260:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1832198:[(478510,0.468342161072),(2468295,0.42858849697),(965108,0.395463037498),(2115677,0.387807881733),(2456002,0.383843667768),(1267146,0.366488266496),(1282038,0.360558031534),(200416,0.353269453195),(1876214,0.340049955867),(2746931,0.325710823522),(207240,0.303567718974),(2553625,0.300645454583),(1392852,0.295394530343),(2316200,0.291879355487),(233519,0.289621806862)],
1832889:[(1032110,0.517729901834),(964898,0.499317045603),(1854295,0.480507284413),(2182661,0.420107801727),(2079392,0.39108998845),(1246024,0.35103975298),(611478,0.340749278119),(2401290,0.340497609925),(2392150,0.309494014129),(2285704,0.30383841482),(153945,0.298545223816),(1616246,0.29361064752),(327358,0.293073419049),(2551123,0.270828861163),(1446206,0.268366429399)],
1832980:[(1604145,0.0320691082114),(1287323,0.017218347091),(1575865,0.0153207577401),(2235265,0.0142090297727),(343733,0.0128593138906),(2625619,0.0127207596086),(166946,0.0126337899455),(319530,0.0121655551839),(713852,0.0115887909854),(1447302,0.0115621474621),(2621946,0.0113894198223),(356159,0.0103856428913),(1775397,0.0101184014948),(734248,0.0100875185871),(967007,0.00995227978163)],
1833682:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1834321:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1834702:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1834875:[(2002097,0.0753698032054),(1045268,0.0182098897669),(709713,0.0131102707418),(2313955,0.012672683207),(2280960,0.0120984270593),(794365,0.0117028382115),(2198329,0.0116079846234),(807419,0.0108178014623),(266412,0.0107428158819),(638712,0.0106782314957),(1171271,0.0105414792516),(2674913,0.0104639801571),(1113937,0.0103833794112),(1974596,0.0102652873565),(1775397,0.00998083188521)],
1835359:[(2002097,0.199825577554),(258349,0.193923505088),(1438082,0.193165161547),(2512859,0.184865182662),(931519,0.17989088275),(1382937,0.156762636613),(1093296,0.152926892134),(984924,0.15177060596),(2826101,0.141495373572),(1025299,0.131543736376),(715107,0.124645770487),(1155259,0.124277800801),(313851,0.117604139985),(2348573,0.113755779598),(1422357,0.1121623016)],
1835382:[(2712481,0.374567687358),(1317915,0.374069656769),(1432568,0.248334333549),(387569,0.233225353982),(1664453,0.231155303328),(2750191,0.213631597929),(1619659,0.181425671159),(2021532,0.168493901936),(1706622,0.159339410995),(2235444,0.153197706702),(1324393,0.149444033124),(350611,0.147065346619),(2603642,0.146954604629),(177825,0.145021345347),(1768024,0.141207249208)],
1835576:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1835873:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1835913:[(2128544,0.134974436007),(1277973,0.0862079261596),(1861093,0.0494180966718),(2770160,0.0402042922695),(1706918,0.0398126780092),(1317915,0.0374566731158),(747193,0.0346677507384),(205039,0.0336901064427),(1171271,0.0324418823699),(1398047,0.0323816486519),(2468829,0.0321181508653),(1732848,0.031855471559),(1068607,0.029742424428),(457843,0.0291324328459),(2446758,0.0290719353163)],
1836177:[(452385,0.412745526593),(1302933,0.303057399399),(2499303,0.242126456339),(2567173,0.232594517416),(1885101,0.215760314118),(1754760,0.215135653898),(1293581,0.200327708995),(2657497,0.195543847872),(2220060,0.195074620178),(1900183,0.194496419927),(591022,0.193585716473),(1261539,0.1827068363),(2521699,0.181954414496),(1841956,0.179175954205),(1029640,0.17226094635)],
1836982:[(1140869,0.11767143823),(1368635,0.060594820046),(1193409,0.0600659540299),(72465,0.0530739132294),(1822566,0.0506464864979),(2521535,0.0497846347032),(1226980,0.0427500490563),(297118,0.0332340500744),(2110288,0.032696677242),(1928254,0.032382936741),(2292722,0.0322369649743),(1185847,0.0321162749636),(1595372,0.0311863194865),(67174,0.0307821725137),(269398,0.0293895163616)],
1837000:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1837692:[(1672211,0.214737618701),(460717,0.208885578219),(1932410,0.204003347458),(1096406,0.185210088168),(1732848,0.156915000723),(2714606,0.155672207489),(1901910,0.154650981395),(1160495,0.144803213803),(1717400,0.131820157377),(870096,0.130667470894),(1646190,0.12870607412),(956239,0.12788081582),(2301803,0.110411263803),(2223192,0.108258993044),(2614865,0.105312887634)],
1837965:[(1984327,0.150870002743),(1975912,0.126332180205),(839008,0.125096244237),(2526320,0.118772007858),(1302734,0.116346933702),(784737,0.102210352627),(1742604,0.0994460795335),(243557,0.0924897947335),(18872,0.0885295468996),(2328730,0.0865899315013),(1233361,0.0841389087171),(2580281,0.0788625751259),(1009366,0.0787696905031),(2268069,0.0781557821174),(2183288,0.0768237656359)],
1837997:[(590953,0.0731091481288),(546415,0.0665147299889),(1153961,0.0656491689266),(2778662,0.0653894296075),(307099,0.0590313372749),(2462072,0.0582503838664),(43306,0.0575308285487),(2441881,0.0542674175492),(979877,0.0520984527562),(712901,0.0517664806862),(757657,0.0509615122264),(1093296,0.0495391033588),(1794685,0.0465754908677),(1256238,0.0463167022902),(2637434,0.044759181212)],
1838018:[(259808,0.18852108922),(650449,0.16894137664),(952102,0.168456098276),(2264926,0.140922007215),(876529,0.115810954108),(897429,0.11157271293),(1774071,0.108128528829),(1366236,0.107191220634),(991836,0.104601847557),(1496888,0.0990513346753),(1016436,0.098450726641),(2183288,0.0907567070175),(2593483,0.085536509595),(2453965,0.085218379309),(1242418,0.0847320499195)],
1838092:[(2710106,0.331403745002),(940554,0.313423011911),(2821618,0.299045147917),(790528,0.28134995212),(1818555,0.26109005733),(2492629,0.260606713509),(627684,0.247656546606),(1244787,0.247395418094),(1943746,0.228406579581),(1226070,0.221380785794),(1918997,0.211648441265),(2462164,0.2025244746),(463346,0.200968903323),(584053,0.200545110457),(2134842,0.199202801486)],
1838308:[(1416451,0.207590975068),(1301316,0.188705238903),(1171271,0.180668321401),(507069,0.161565093365),(1119495,0.136178713532),(551925,0.134034158522),(1754448,0.130087094734),(668146,0.120953597095),(2614865,0.119247551225),(614356,0.117815611804),(2324713,0.117203634597),(2302683,0.114058305386),(619739,0.113711549758),(1576725,0.111520014036),(2265362,0.110863602616)],
1838406:[(2468829,0.412039241059),(973863,0.38693792051),(2251758,0.386618505034),(2004689,0.379084246148),(816307,0.370832601492),(1366236,0.369471345975),(876529,0.36218272546),(2463127,0.332979682607),(1277973,0.329906750348),(2257200,0.326682815834),(2031674,0.322886842612),(1001431,0.315914858144),(415358,0.314245154295),(266817,0.311389221399),(1293242,0.302691572091)],
1838520:[(2590469,0.271035541466),(592559,0.25163595922),(186124,0.206541944249),(973448,0.189434773978),(660656,0.184501657994),(90273,0.177625936064),(2080276,0.158661392189),(878413,0.157228355424),(2551376,0.153850268471),(885731,0.145029994795),(1782499,0.141808798859),(2129958,0.141085806866),(2348573,0.13859332074),(2234624,0.132206301215),(788342,0.12907111317)],
1838678:[(2037855,0.00378002611235),(2559475,0.00248016802379),(1796526,0.00226226900521),(747193,0.00206857280343),(1886939,0.00203316842746),(1317915,0.00200835357755),(2491223,0.00200462698408),(2094372,0.00197340260212),(1636910,0.00197279180629),(882152,0.0019718064805),(562740,0.00194617980192),(1576126,0.00192094522846),(984924,0.00187676994052),(350611,0.00187453864156),(2822835,0.00185985895397)],
1838818:[(1319362,0.259782974284),(820393,0.257594829901),(1071532,0.247154315437),(449242,0.209456843695),(153323,0.206966379419),(1386412,0.190912784331),(1047027,0.170562399296),(2414830,0.15922949046),(1443014,0.157861955403),(1328888,0.155391411319),(507027,0.153607218621),(2096789,0.146836468131),(1510813,0.140392839071),(379691,0.137362043916),(823117,0.131652261574)],
1838856:[(683831,0.341810087431),(2825431,0.311320591461),(839008,0.263279072036),(2502857,0.237423267034),(2546303,0.203742278403),(1689895,0.196366988812),(1496156,0.177564736483),(1294034,0.168984380443),(46844,0.16216100554),(1306721,0.154374904211),(665666,0.153472334539),(2742570,0.150452352579),(1909417,0.146906496612),(1976523,0.145788579224),(81964,0.135824037027)],
1839186:[(965108,0.159600049593),(784737,0.136269834599),(2437289,0.134432763412),(2503223,0.114763012217),(381226,0.106569098745),(2456002,0.0989423326547),(2316200,0.0972888196857),(1876214,0.0936440641409),(478510,0.0923152983566),(2244175,0.0914017422842),(2468295,0.0911995824472),(2205815,0.0852957849546),(2439966,0.0844972596812),(2115677,0.0836128957523),(929053,0.0809245334045)],
1839468:[(2031981,0.217607123918),(1443706,0.194486044989),(625711,0.188581031854),(1671183,0.172208139371),(1526269,0.162223003305),(902396,0.154185288489),(266412,0.151310774118),(687732,0.149445886688),(2591944,0.13958076116),(1106543,0.139422919193),(549843,0.138393856774),(1053542,0.137471794403),(1240596,0.128508156896),(1803686,0.124358722287),(2437289,0.112060933435)],
1840494:[(899111,0.16727622881),(1477734,0.097128072316),(1576126,0.0903173821448),(430439,0.0894721994533),(972388,0.0745884999021),(1274752,0.066964116156),(1734391,0.0587622797889),(716504,0.0584141330136),(2710461,0.0577050891728),(667505,0.0559904976901),(2757880,0.0527814905649),(725181,0.0501213837186),(2580281,0.0492528374225),(2097556,0.0487549902548),(470426,0.0469429746215)],
1840786:[(1886939,0.244194761166),(1588612,0.243997481488),(984114,0.210786075767),(2183288,0.17529618745),(47583,0.169436503898),(1434088,0.153545275864),(2024094,0.129638284679),(252698,0.120077749631),(1037951,0.116087382925),(1044973,0.11488578203),(57460,0.114730629961),(1056667,0.112014374109),(937879,0.109031765359),(1473515,0.108638924765),(777911,0.104888859545)],
1840978:[(2621946,0.129058628848),(657183,0.0998140235196),(1047625,0.0851470902624),(2109683,0.0808444528677),(762658,0.0797276211676),(1701416,0.0786964241423),(1130719,0.0755067995857),(1836572,0.0743942024617),(1679143,0.0718333589172),(650449,0.0704621870794),(2462766,0.068936628878),(112114,0.0667499341897),(794156,0.0658137452535),(461272,0.0649337126139),(179716,0.0646654271198)],
1841188:[(1233361,0.229152260418),(2025105,0.198322873847),(2328730,0.195308594597),(2502857,0.174216397894),(839008,0.155790541102),(1975912,0.139300717703),(2448087,0.129375214108),(33540,0.1287920461),(641134,0.128038935945),(1663143,0.127216403409),(1001431,0.112976235125),(2463449,0.10453534982),(2466179,0.100960311542),(1926071,0.0988007222586),(749025,0.0976008875005)],
1841519:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1841690:[(2031981,0.310421921168),(2466095,0.29593038195),(475121,0.258921705451),(1009366,0.254943299254),(1053542,0.216446136065),(2313894,0.211487592455),(712300,0.196013439074),(1807819,0.183810229357),(1673229,0.180723713937),(2109684,0.171906400798),(2512859,0.169465421216),(569889,0.166890761222),(668899,0.163857791775),(1604573,0.16216615302),(758125,0.137472766502)],
1842243:[(1776330,0.194862632122),(1018089,0.19143364591),(1321367,0.133768707552),(2580281,0.125032331174),(285749,0.121837095059),(2593483,0.121280689612),(1123270,0.10039905824),(1984327,0.0967180764452),(319530,0.0943560190772),(174892,0.0937265515462),(215982,0.0877663056237),(335428,0.0864143584938),(2234624,0.0782554319902),(2102097,0.0767743818134),(818486,0.0716593823365)],
1842308:[(209611,0.157144800094),(546415,0.148098398914),(562914,0.14026507779),(1074013,0.134418166036),(143830,0.132685383114),(1025299,0.122548760166),(612155,0.120330637227),(2462072,0.112336495804),(1623663,0.111478005614),(973448,0.109325722086),(2405262,0.107598274682),(2324189,0.106326710932),(1103679,0.099981103268),(499178,0.0964571579357),(1244787,0.0954217497171)],
1842623:[(2228095,0.136352850651),(1841463,0.115641235968),(343377,0.0966538840196),(779190,0.0944888140275),(350611,0.0925433436999),(2712481,0.0907354498276),(1519543,0.0849846185301),(373303,0.0833511038479),(90273,0.0795747538847),(2736894,0.0727304760251),(1317915,0.0723512531661),(2477853,0.0715953200158),(1212118,0.0693413145378),(1713185,0.0692196379633),(1577756,0.0690046182433)],
1842743:[(1928254,0.234557543203),(472040,0.231939448934),(561576,0.15559766901),(2292722,0.132645858363),(665194,0.123803402054),(2183288,0.118016783846),(2606723,0.116727475635),(2124917,0.11238027731),(967007,0.101703701647),(2348229,0.0932956880813),(2094372,0.0917793024261),(657183,0.0901628800619),(2170079,0.0847767311921),(2778525,0.0840106864479),(1541359,0.0831681430216)],
1843468:[(266412,0.201487900189),(2423978,0.155985730716),(1854085,0.153338995204),(1008509,0.135792840363),(184517,0.1342575377),(2313894,0.131349610646),(784737,0.128780190739),(1776330,0.128527704743),(2466095,0.125726048723),(1984327,0.107188843081),(79531,0.106521329916),(650831,0.106193467838),(1398399,0.103963596216),(668899,0.102673202989),(671237,0.101128787403)],
1843633:[(536047,0.0788302441189),(1317754,0.0569321095342),(2239755,0.0484745879768),(1162250,0.0448335328984),(1576126,0.0441461775991),(3236,0.0401680398219),(507069,0.0349685000906),(1386412,0.0318010578208),(1775397,0.0298751493763),(437920,0.0294283416828),(468120,0.0275782395445),(823512,0.0259130336359),(2660436,0.0248721978288),(668146,0.0247106883836),(965108,0.0246696210092)],
1843854:[(1330328,0.141036060476),(2462072,0.119636731573),(265522,0.111404839645),(34611,0.0967702086557),(2705759,0.0930338921808),(827566,0.0860119071673),(749025,0.0841724400583),(2083881,0.0824607233986),(1053542,0.0817001590184),(2309131,0.0705048593342),(2491011,0.0699734958483),(1712302,0.069924006481),(2411085,0.0692034680386),(140225,0.0690028012023),(882543,0.0685721009723)],
1844195:[(882543,0.334420491947),(41406,0.244808139672),(2546303,0.242622032713),(920520,0.225068631722),(665666,0.208521043377),(215982,0.206045907122),(1689895,0.205826283606),(1162250,0.201492363802),(784737,0.201206493564),(1486947,0.199905899595),(1854085,0.190860676667),(1227036,0.189701052313),(645719,0.187536581192),(2590469,0.177845275104),(1294168,0.177165627353)],
1844461:[(823512,0.217021214587),(410070,0.213470333438),(2589829,0.200378858563),(731126,0.195481505275),(2002097,0.186803018294),(2125465,0.183224942141),(192552,0.177491443115),(2090363,0.176588649369),(988140,0.174185617137),(2512947,0.174141737536),(2811370,0.173575423288),(2077469,0.170446721034),(289491,0.162338156928),(2044303,0.162171851405),(2097556,0.160386233506)],
1844559:[(1350991,0.248659855503),(2109298,0.237927132536),(941986,0.226488243116),(2642889,0.176089341767),(1316313,0.173034267072),(147908,0.171822755801),(1469233,0.168407879579),(1406122,0.158308566883),(2426590,0.158266818189),(1615763,0.15720405603),(1501162,0.148887900902),(1884645,0.131294690682),(914592,0.129925612278),(1955277,0.125472452514),(2229497,0.124233849345)],
1844858:[(908778,0.39875431534),(1494361,0.321815192144),(1516543,0.300675437399),(378726,0.268901078282),(394095,0.263014466924),(1971458,0.260284323909),(675502,0.258321505868),(1536621,0.255667001894),(1028918,0.254227961042),(1549837,0.248344993628),(2654650,0.237996300294),(1003954,0.227921729813),(674319,0.198281676609),(2681769,0.191514948962),(605716,0.181388782409)],
1844971:[(734248,0.183969690095),(2668025,0.183127543177),(2219078,0.148007950403),(767563,0.145888601867),(499178,0.143618814904),(2711318,0.143447556796),(1419600,0.139108565072),(648857,0.137604537807),(1982510,0.126104793449),(1867675,0.123392048167),(648769,0.12244382242),(2241130,0.112716693291),(454934,0.103140481007),(1390003,0.0999720025923),(1101229,0.0961860077443)],
1845020:[(1953846,0.0544346991526),(546415,0.0541802490142),(2796479,0.0529822744936),(2466095,0.0496558597897),(876529,0.0400272712544),(795125,0.0397532236825),(625711,0.0344735956387),(2002097,0.0339894050332),(1366236,0.032350881028),(1106543,0.0309212949877),(1801603,0.0300583665146),(768905,0.0298390698497),(1684123,0.0292474815591),(2635038,0.0283299785724),(1520097,0.0283207523546)],
1845077:[(1317915,0.261026284157),(788342,0.185693407781),(1803686,0.16510246788),(2501356,0.162599348477),(925751,0.160078246408),(1706622,0.141148849545),(343132,0.132163362009),(2148901,0.12617363287),(2470880,0.123831390609),(2750191,0.123114221992),(1290875,0.119659709491),(2511393,0.114243795641),(1656449,0.105259562395),(177825,0.101990984299),(1923330,0.100395776895)],
1845464:[(2309898,0.216630441818),(2138292,0.212899655553),(2244505,0.176404609176),(2471602,0.175158783057),(668146,0.159345062558),(2774733,0.137311401296),(1717731,0.128392159682),(767198,0.12767212995),(2791339,0.123943245287),(2159515,0.123463715328),(1754395,0.117308871266),(1885102,0.113188131207),(1165869,0.109380764803),(1630793,0.108829723763),(1056667,0.108129809965)],
1845660:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1846330:[(2336701,0.297261557527),(931519,0.251870781505),(1025299,0.250246966926),(617858,0.201990904337),(1422357,0.201041262973),(526501,0.196820214343),(767563,0.180212252314),(2324189,0.173794311937),(339227,0.164864221454),(1540118,0.153871287749),(2538956,0.153650303286),(716019,0.153343776746),(143830,0.152995655752),(1278222,0.141394698153),(1509637,0.138903862807)],
1846376:[(2336701,0.287684128061),(1297289,0.28003032453),(526501,0.266265774996),(612155,0.232398682154),(617858,0.226711173389),(2770160,0.226304100359),(1438082,0.222715767089),(821462,0.198271691664),(258349,0.193225139487),(1382937,0.163087982134),(716019,0.155888757115),(1477734,0.153403102288),(1509637,0.152797927144),(789804,0.14433840217),(2538956,0.137879909866)],
1846463:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1846612:[(35677,0.191616248214),(1322673,0.182104337842),(723777,0.179265654634),(2650926,0.168623415621),(2148842,0.157149250455),(1258303,0.152511269762),(2712821,0.146928080139),(107638,0.141989829539),(952102,0.14149335923),(1717731,0.141262196875),(1233396,0.137177377914),(2264926,0.135374363122),(2389610,0.129751172764),(1310213,0.128954268733),(1421084,0.127085830533)],
1847332:[(1672211,0.319029089609),(1932410,0.236767163374),(1160495,0.220729000829),(2714606,0.165552594122),(1646190,0.157120397489),(956239,0.156945461329),(460717,0.154041368176),(2223192,0.142776534887),(1901910,0.139338940684),(1096406,0.127679435177),(2458605,0.126254552454),(2301803,0.123522792735),(1774990,0.107077408033),(1717400,0.105415954051),(52413,0.0995069155692)],
1848587:[(767198,0.563290906417),(490987,0.545949219835),(1972115,0.480066003083),(1516543,0.393440439247),(587660,0.387572049554),(466934,0.372684515094),(934469,0.3646410855),(1496888,0.362663307271),(2763004,0.326860188761),(2748150,0.326408536157),(109031,0.312671947089),(56993,0.306996216077),(744840,0.301272188407),(2030128,0.299258266653),(1269812,0.299076251721)],
1849141:[(2295019,0.291163101677),(2779959,0.250155350824),(1187046,0.215468093492),(494504,0.214599759139),(1447370,0.206202172169),(1096406,0.19561251002),(2778525,0.191993139928),(2571055,0.190672437936),(1288715,0.188443207534),(2148267,0.17210234028),(1171271,0.16443415283),(742821,0.163130721114),(949723,0.156892262951),(933485,0.15583332113),(373199,0.146638247699)],
1849212:[(920520,0.844846612528),(2353541,0.661914090687),(2164559,0.620146613456),(2255841,0.59188078663),(41406,0.590191091628),(2317055,0.567591827303),(2075582,0.557806587154),(1652584,0.552401234077),(2771916,0.473737841272),(522659,0.41130870265),(781235,0.411053551448),(1240553,0.393045599826),(1784236,0.392138180904),(1930472,0.364914127845),(1583803,0.350321241637)],
1849563:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1849599:[(278589,0.323628354452),(2734883,0.316770194418),(2024094,0.248838577301),(2752423,0.217831281032),(266412,0.217148930608),(1686458,0.213503302222),(1140869,0.173737018616),(129847,0.157963071819),(1139663,0.153771145302),(1289213,0.146435435131),(966979,0.142500850894),(1811496,0.139006395405),(459908,0.138039479783),(1814222,0.135955772721),(1271958,0.134689321106)],
1849789:[(43306,0.146253449764),(1129899,0.134915389061),(979877,0.129335749645),(2635038,0.108969427831),(467212,0.108285493375),(335428,0.103654576013),(1325341,0.0980835021223),(2548962,0.0967845575022),(940481,0.0929170500694),(2698468,0.0896871577027),(951143,0.0860533025208),(1730803,0.0858623716538),(3236,0.0820345301227),(2234624,0.0815775744013),(636023,0.0806394730148)],
1850172:[(1274336,0.312229212638),(1774071,0.311482070624),(1604145,0.296728886341),(2435637,0.295793100244),(2371498,0.28451871034),(665194,0.26995997869),(2620827,0.268582564047),(385493,0.264689498709),(2409634,0.263149945691),(1242418,0.256407664994),(1047625,0.255198224767),(1522825,0.237747777951),(2744235,0.235881491242),(1520097,0.233719242266),(2397541,0.226657449019)],
1850193:[(2720356,0.29177881974),(1171271,0.243030748333),(1173526,0.224986866784),(2353771,0.211378906694),(261467,0.206312579905),(1812156,0.202477987102),(1824527,0.200981552192),(483395,0.183800338938),(57892,0.181376184745),(2699501,0.148480305579),(243727,0.14769122879),(1846980,0.147301388751),(2494962,0.146222095052),(1998881,0.142589564673),(2789637,0.141387991015)],
1850199:[(50457,0.211092461997),(235378,0.174779823255),(1155556,0.139437177038),(2002097,0.135464652881),(1290818,0.13090906392),(951143,0.130577239166),(2228294,0.11880061576),(746757,0.113834385137),(2477757,0.111264330345),(141176,0.110656196656),(605698,0.105667407613),(2456017,0.103928060639),(466593,0.101716841233),(624081,0.100089525693),(1115740,0.0983783217311)],
1850473:[(460717,0.160686339396),(2143484,0.118170406634),(1583440,0.0841941495806),(1245440,0.0762345487968),(536047,0.0652000530231),(1760050,0.0632259886116),(650449,0.0608408066999),(1962549,0.0571935926073),(1541359,0.0529211456058),(801479,0.0519429352718),(507027,0.0509062207873),(345338,0.0508854540334),(472040,0.0502428105453),(734196,0.0499975633047),(1140869,0.049734016715)],
1850880:[(1274752,0.177396794434),(437920,0.155637549471),(725181,0.131388621688),(2784272,0.117595739216),(1953846,0.11542750409),(1266442,0.110684452051),(203784,0.095365402446),(914866,0.0902047530139),(169068,0.0898664550508),(1348771,0.0857561807636),(1069281,0.0854653558256),(278589,0.0853794962804),(2325510,0.0851660316663),(2803542,0.0838241735739),(2439867,0.0822626488603)],
1851355:[(1834588,0.370697925922),(2264926,0.319210027887),(1368635,0.229663841076),(1880316,0.222135824341),(1328711,0.212073771837),(710727,0.193287167162),(786684,0.180735709914),(1101229,0.170367283955),(258349,0.168858988792),(1615202,0.167038268799),(2027015,0.166220206673),(499178,0.162562851724),(931519,0.157434577764),(1604573,0.156905574676),(1105532,0.153531247486)],
1851730:[(2778525,-1),(1244196,-2),(1386412,-3),(657183,-4),(2791339,-5),(536047,-6),(2002097,-7),(1092821,-8),(784737,-9),(1053542,-10),(278589,-11),(79531,-12),(1928254,-13),(1162250,-14),(1984327,-15)],
1851985:[(1695664,0.0916478715362),(1386412,0.0865479162001),(749431,0.0733318049027),(2047542,0.0583521943595),(35677,0.0538431771845),(999151,0.0537680521984),(1092821,0.0462052973963),(1631769,0.0445993296743),(1213698,0.0415242707708),(788342,0.0401061988736),(459760,0.0398911418599),(606934,0.039642805924),(1432568,0.03747178679),(823512,0.036897655095),(2590469,0.0365495149013)],
1852235:[(1793593,0.515206184423),(2296112,0.497003007938),(1982510,0.435944978493),(2668025,0.422779999406),(734248,0.415210585408),(648857,0.371469908761),(1946950,0.358553663064),(2309225,0.353312335482),(1390003,0.330585909099),(767563,0.326388879135),(499178,0.309948652855),(703873,0.29285911123),(2224561,0.291144269219),(1686060,0.277904793654),(493460,0.270925782853)],
1852913:[(579292,0.0793769079582),(381044,0.0735404299166),(2619522,0.0539888640105),(801479,0.0512926775149),(625711,0.0461571017527),(2314169,0.0454589981409),(1315443,0.044879313996),(952102,0.0443840613165),(1928254,0.0430331780114),(1677336,0.0389745858243),(1325341,0.0385458137869),(1427054,0.0383727933442),(2727399,0.0379390804812),(1686458,0.0373577480646),(2148842,0.0366716859506)],
1853379:[(1749097,0.132135855141),(1472220,0.109831561251),(1984327,0.102705586388),(2669570,0.0896297676972),(1475454,0.0895480259149),(731126,0.0680325816407),(1370919,0.0645988255575),(2090363,0.0572775869784),(261110,0.0559438432097),(1823509,0.0557552813707),(73218,0.0557377712341),(620865,0.0555451237689),(2811370,0.0545734340646),(813640,0.0542271713054),(877685,0.054129762102)],
1853759:[(2310939,0.297362760352),(2816640,0.286527609368),(1640028,0.276263478932),(1477734,0.259711585555),(1156803,0.231485922123),(1087072,0.218177524975),(2139003,0.196147751655),(2545674,0.189900746117),(2417933,0.187483230695),(2721169,0.183019078157),(1241609,0.179708216319),(1947571,0.175208696907),(2470649,0.173774960047),(680340,0.163731450965),(2437289,0.151771346153)],
1854071:[(1287265,0.321695999055),(519744,0.240372098351),(792226,0.232706246181),(415358,0.198568373231),(1673229,0.190977135259),(2572073,0.185187885899),(2764101,0.171920721226),(410414,0.162331568065),(454934,0.161931783538),(1492759,0.16047334366),(493729,0.154016269445),(614700,0.138956292014),(2595020,0.1339868509),(1601025,0.132534840152),(24587,0.130997250426)],
1854301:[(1548909,0.350540259776),(2075582,0.306302129966),(2801328,0.288828072486),(1011796,0.273498692404),(2491392,0.247697574669),(2179419,0.230175137741),(2004101,0.222223560926),(967161,0.220882454141),(1299472,0.219885932983),(1538496,0.206162276011),(1646829,0.200668810625),(1349908,0.198072724326),(2774815,0.188681434794),(533928,0.171844084348),(1300830,0.171544785385)],
