user_id,recommended_items
1450055,1194598 335428 1884665 1444771 1683436 
1450482,2555792 614780 2397189 2031987 2454597 
1451113,882152 1408909 2002097 1810241 966979 
1451182,1194598 335428 1884665 622008 2332355 
1451837,460717 1928254 1886939 134458 1434088 
1451860,657183 1244196 1443706 47583 2024094 
1452008,2037855 1244196 2586734 1359079 41126 
1452453,2685266 83460 466593 1244787 821462 
1452859,271288 2826101 1382937 1154275 864642 
1452902,1366236 1838859 2411085 766334 2376361 
1453014,1244196 784737 830073 468120 657183 
1453046,1822566 2282652 463226 1195481 269398 
1453628,335428 1884665 1194598 622008 2332355 
1453879,882152 1408909 2002097 2277810 966979 
1453976,657183 1244196 1443706 2791339 1162250 
1454201,1707227 392352 2046422 988296 1764630 
1454304,827566 784737 1175235 702963 887776 
1454395,1244196 2778525 1386412 632512 2097556 
1454583,536047 830073 2002097 1386412 79531 
1454685,1244196 1053542 79531 1087072 1360864 
1454746,2778525 2593483 2127017 1288677 920520 
1454823,766334 1838859 2411085 1056667 2376361 
1455650,1244196 1513499 1386412 2381402 1819190 
1455763,278589 2288244 794365 1641398 536047 
1455836,1096406 698891 2117630 1732848 1714855 
1455919,1368635 1586072 1332817 897429 2816393 
1455926,1244196 1989110 2300654 117546 597044 
1456864,657183 1162250 2791339 72465 1984327 
1456952,1292994 1283135 536047 1946484 1140869 
1457420,1854295 1053542 2392150 399596 2050227 
1457969,1194598 1884665 335428 1794685 2163770 
1458039,2590469 2228294 946489 1845668 2150585 
1458886,931519 2002097 412368 1086695 2462072 
1458945,1003954 1576126 2508062 976482 767198 
1459128,838799 173227 2492462 4029 304696 
1459256,1492887 549390 615530 2792232 2026021 
1459331,1165361 166946 2431930 1126440 1906068 
1460130,536047 1001431 2791339 1366236 2433829 
1460426,2131741 364509 1239082 1730479 830073 
1460447,536047 830073 2002097 1827898 1386412 
1460576,744945 2791339 2711809 1954103 1623663 
1460601,731332 505407 719201 1164740 2198201 
1460877,276159 2314101 1301316 2813646 1025299 
1461592,1386412 1695664 2002097 1119495 1984327 
1461652,415358 2783906 1921043 1260047 706403 
1462492,2144950 902305 1107252 2364874 2811177 
1463078,536047 784737 1244787 437245 721941 
1463705,1330328 1056667 2712821 1928254 222443 
1464125,460717 2778525 1714855 453098 470263 
1464291,1244196 784737 830073 2791339 657183 
1464347,882152 1408909 2002097 182788 2753566 
1464512,1053542 399596 1854295 2392150 461272 
1464818,657183 1443706 1162250 2024094 460717 
1464874,278589 794365 2288244 1641398 536047 
1464958,2778525 343377 2097556 2222699 605947 
1464995,162125 784737 1878823 1206168 1602405 
1465453,1419906 291669 1843411 1556743 41406 
1465634,2778525 2127850 2138292 2086015 2593483 
1466249,895510 1435340 1618316 899111 2074368 
1466594,16356 1223136 1630793 1723562 606934 
1467070,1920047 1754395 507069 2268052 1830993 
1467184,1165223 2162392 968410 2706865 874175 
1467222,784737 2215624 3236 1317035 1229563 
1467673,1194598 1884665 335428 1794685 357363 
1467687,2778525 1520888 1362042 1328711 2264926 
1467895,1386412 2791339 1244196 1729551 536047 
1467905,2057312 483871 2450694 278589 2778525 
1468174,1239082 624081 1828649 209611 437245 
1468405,278589 871141 2142673 801479 1900183 
1468706,2031953 2586734 41126 1359079 297118 
1468940,2778525 408475 650449 2249010 2127017 
1469208,1443706 1244196 657183 2791339 1386412 
1469522,1070094 382080 948221 1003954 587660 
1470400,2778525 2097556 2222699 605947 784737 
1470458,657183 1244196 266412 2423978 1811496 
1470797,1646764 2204165 2570953 1244196 1844707 
1471051,1586072 109948 1150284 466519 2288244 
1471359,1408909 882152 2002097 966979 2822823 
1471369,2789337 120881 493729 195997 519744 
1471396,2204165 643205 2115825 1479682 2068679 
1471419,1167807 2574900 2648928 794156 1744038 
1471655,1854295 1053542 399596 2392150 2050227 
1472097,2778525 823512 1053542 2097556 1888822 
1472631,418194 723026 2628458 465049 2002097 
1472777,2127017 2593483 1288677 1829314 2515973 
1472893,931519 2002097 412368 1086695 2462072 
1473112,1732848 2002097 1849280 749025 1056667 
1473276,2090363 660938 1981831 12006 1860258 
1473436,657183 1244196 1443706 1162250 1386412 
1473445,2686239 660656 2086041 1447547 2640781 
1473795,653711 1345073 1116009 216319 2412308 
1474991,2705558 1914124 2590469 1407200 1528170 
1475020,1461004 2132764 1376427 684089 2149811 
1475110,1386412 1695664 2002097 1984327 437245 
1475426,486185 210931 574557 2491223 2815331 
1475555,2684599 2164477 2450694 650246 3236 
1475735,1244196 784737 830073 468120 2791339 
1476069,1407200 2183288 2433665 631686 973448 
1476726,1056502 2648928 460717 794156 1744038 
1476855,1359079 41126 1244196 2586734 2522554 
1478404,1576126 1003954 976482 2508062 767198 
1478691,1003954 2508062 976482 767198 490987 
1478845,2791339 1386412 536047 951143 657183 
1479124,338236 1056667 507008 1679770 677711 
1479198,496645 910204 2347699 1625525 2713312 
1479362,1056667 2147047 1519543 2083881 712901 
1479650,460717 1928254 103612 211267 271246 
1479773,1244196 2778525 1729551 1092821 1984327 
1479974,2712481 2154312 546415 313851 1244196 
1480035,2636095 1908041 1244196 902080 1246024 
1480657,1386412 1389265 79531 1754395 1920047 
1480800,2593483 1604145 813640 1920047 2353766 
1480882,1777103 278589 1140869 20032 844214 
1481089,1386412 2156629 2289895 288342 1079601 
1481246,1244196 1386412 2791339 1513499 2650926 
1481354,536047 830073 2002097 79531 2264926 
1481389,1004270 2151648 2165626 79531 986950 
1481616,460717 189845 1928254 103612 211267 
1481694,2282652 1195481 463226 1822566 2776083 
1482099,460717 1140869 2183288 35677 79531 
1482230,2684599 2212016 2164477 2450694 650246 
1483405,1244196 784737 830073 657183 2791339 
1483899,1854295 1053542 399596 2392150 2050227 
1483997,1239082 2515973 984443 1021658 426583 
1484403,931519 608508 1586072 2816393 1332817 
1484492,2037477 2000561 1244787 1185847 2092767 
1485294,1244196 784737 830073 2791339 657183 
1485822,1386412 1092821 2791339 1244196 1984327 
1485825,1244196 2778525 1928254 278589 2027015 
1486108,19966 1092821 1550605 2791339 2706909 
1486306,1042196 143184 1374027 166946 2360931 
1486577,460717 1808597 1636910 1928254 103612 
1486657,5232 841925 1514815 310141 1982016 
1486721,1056667 2205815 712901 1330328 2083881 
1487099,2698468 1386412 90273 1165605 2593483 
1487852,2710461 1526940 1094604 2559674 161069 
1488301,1056667 2205815 2083881 712901 1330328 
1488738,1586072 717812 2791339 2002097 1812482 
1488783,1679143 1953846 2306574 1099835 1244196 
1491348,1113937 794365 278589 1045268 463226 
1491384,2356407 2786340 65610 1098033 592231 
1491492,2778525 1288677 2127017 2593483 920520 
1491716,1984327 343377 657183 1162250 1386412 
1491733,1244196 668899 2698468 1386412 2791339 
1491987,2686239 660656 2086041 1447547 2640781 
1492311,2207141 2371142 584053 1004023 2097556 
1492369,2778525 436574 1624781 1053542 2826125 
1493116,1857507 2705759 2183922 1950759 918864 
1493311,1454447 947593 856362 1444520 1001208 
1493698,1986144 1239168 252232 1492887 994402 
1493942,2778525 2286792 680570 862410 2573545 
1494159,1461004 2132764 1376427 684089 2149811 
1494682,78338 1244196 1984327 1472163 2373792 
1495611,1407200 2183288 2433665 1514620 499178 
1495632,79531 1325341 871038 2693361 1100013 
1495732,1008509 789265 1413864 1704256 2466095 
1495912,490987 2163175 2258655 2508062 1003954 
1495925,660035 499178 1844418 608508 2062173 
1496105,1113937 794365 278589 1045268 463226 
1496330,1386412 2712481 2791339 1717754 238571 
1497094,536047 830073 2002097 1386412 79531 
1498110,2450694 2778162 365574 882380 2295889 
1498797,460717 2648928 794156 1744038 1585842 
1499185,278589 1836572 2183288 223623 769613 
1499404,536047 830073 2002097 1053542 910204 
1499465,1432442 698077 2759556 1386412 1244196 
1499477,2650926 1754395 456839 1866065 1646958 
1499575,1113937 794365 278589 1045268 463226 
1499654,1092821 555502 1775397 2231082 1386412 
1499892,2778525 605947 2222699 784737 1244196 
1500269,2593483 2778525 1456592 941752 1092821 
1500784,1745801 2347945 1045268 1795584 2003041 
1500787,16356 79531 2712481 654639 1223136 
1500820,2648928 794156 1744038 1585842 2682419 
1500975,2235265 920520 607638 291669 882543 
1501942,79531 16356 1047625 2420135 468120 
1502499,1920047 1754395 1389265 79531 1636910 
1503042,1679143 129847 1152752 2036783 460717 
1503197,569889 2031981 2563266 1887464 2537726 
1503525,2778525 1386412 2450694 1092821 823512 
1503549,2778525 1053542 1928254 1274336 964898 
1503860,1920047 1754395 1165605 2157469 313851 
1504661,1447302 1140869 1386412 270463 665723 
1504710,335428 1884665 1194598 622008 2332355 
1504743,1113937 794365 278589 1045268 463226 
1504983,973863 477856 61070 1275180 1896675 
1505076,823512 1092821 2778525 1041709 685023 
1505305,2031953 1689184 261467 677534 2133781 
1505413,460717 79531 1886939 990877 2002097 
1505747,1386412 2791339 1928254 536047 1244196 
1506340,660035 1844418 1277012 2062173 1714855 
1506533,276159 2813646 1301316 2314101 1025299 
1507675,1907580 1804167 2736147 1180883 1552138 
1507769,1754395 1389265 79531 1920047 2002097 
1508174,1754395 1812086 2778525 2348573 1317915 
1508209,2698468 1386412 90273 1165605 2593483 
1508340,2450694 1359636 18872 2312671 79531 
1508566,1386412 1090310 79531 1953846 2791339 
1508833,1244196 1053542 1087072 1360864 291669 
1508916,278589 2106404 579230 1608544 79531 
1509138,1244196 657183 1443706 784737 2625619 
1509317,1700992 1058425 2096236 2041800 2833443 
1509447,1884665 1194598 335428 2668025 41126 
1509735,2794926 1147143 509633 2778525 491614 
1510147,298620 2686169 2382710 1244196 2778525 
1510274,1330328 499178 1623663 1056667 1345405 
1510497,1194598 335428 1884665 568191 2157347 
1510772,343377 2043929 266412 2603642 942253 
1510865,1092821 1041709 823512 685023 2317765 
1511079,536047 830073 2002097 1827898 1056667 
1511147,1244196 784737 830073 2791339 657183 
1511168,1386412 2791339 1244196 1729551 536047 
1511537,1244196 1386412 2791339 1446206 2381402 
1511638,1386412 2289895 2277810 2698468 90273 
1512091,1244196 2306713 1016007 1386412 2791339 
1512437,41406 2235265 920520 291669 1496156 
1513027,2648928 794156 1744038 1585842 2682419 
1513845,1053542 399596 1854295 2392150 461272 
1513896,1776696 557005 925751 186124 1419528 
1514140,784737 830073 2791339 657183 1162250 
1514364,1140869 278589 1092821 1928254 546434 
1514767,997790 261126 1362357 1848140 682361 
1514778,2768458 206864 856444 1938294 2118259 
1515008,186124 499178 1011736 2317236 541000 
1515352,131972 1667513 294138 1577384 266412 
1515362,499178 546415 333768 254169 2047332 
1515901,2307045 2042945 2043320 942484 494475 
1516042,2778525 964898 1092821 2375182 1053542 
1516053,454934 569889 988140 1056667 2466095 
1516075,1776696 1419528 1786175 2342153 2666340 
1516201,2348573 1386412 458269 1920047 1130730 
1516501,1754395 1920047 1389265 79531 1165605 
1516556,1244196 2778525 1386412 632512 2097556 
1516782,33540 469386 2366932 1341006 1090931 
1517097,2705558 2396714 2255841 1914124 1528170 
1517637,2010975 1293328 2625281 2715394 1548531 
1517992,1244196 2778525 1386412 1729551 2791339 
1518044,2043929 343377 266412 1526269 2313894 
1518761,2778525 2044303 536047 463226 278589 
1518856,2183288 79531 2778525 1140869 1386412 
1519210,1056667 536047 2411085 766334 1838859 
1519233,1426391 371330 2082067 1386412 1568501 
1519365,2471983 2778525 1447370 2295019 745747 
1519373,16356 896320 2239755 2591944 1723562 
1519738,1386412 1664453 3236 2791339 1244196 
1520001,2778525 2450694 158526 2044303 1648491 
1520320,1330328 1056667 2083881 712901 2205815 
1520667,536047 1001431 2182484 546415 196659 
1520931,2522554 41126 1359079 1244196 2586734 
1521112,1386412 1244196 1092821 2791339 1212118 
1522172,536047 1386412 515031 190855 1103049 
1522312,1244196 1053542 2791339 1360864 1087072 
1523115,997790 650449 1868293 757668 2636095 
1523662,997790 2791278 1868293 757668 2636095 
1523833,507069 2791339 1386412 2471525 16356 
1524141,536047 2182484 1001431 2791339 2452576 
1524569,507069 1386412 1754395 2791339 16356 
1524690,460717 29540 829229 1606 1473236 
1524831,2778525 2097556 2222699 605947 2264926 
1524843,1244196 2791339 1928254 1036599 1386412 
1524899,1704140 2124761 2834956 1796771 2329202 
1525212,1244196 1053542 291669 1087072 1360864 
1525296,1386412 1695664 2002097 1119495 1984327 
1525489,2593483 1604145 981752 118772 457843 
1525975,1244196 2791339 1386412 1446206 2698468 
1526577,1244196 1386412 2791339 657183 1729551 
1526701,2778525 2127017 1288677 2593483 920520 
1526727,235378 526008 2610338 2810038 289704 
1526785,1244196 784737 830073 2791339 657183 
1527706,784737 1124313 486936 2778525 1386412 
1527931,460717 1928254 103612 211267 271246 
1527937,2778525 2420135 205039 243570 935545 
1528122,16356 1268997 1723562 606934 1630793 
1528611,2778525 2127017 2593483 1288677 920520 
1528715,1056667 2062952 1031169 2055851 317785 
1528814,337778 888981 1219386 2363113 2266134 
1528889,1244196 2778525 632512 1386412 2097556 
1528938,2131741 1860258 364509 2109147 986700 
1529031,16356 657183 1330328 606934 1223136 
1529311,657183 1443706 1386412 47583 2024094 
1529438,2356407 436574 1053542 1854295 2392150 
1530189,657183 1244196 1443706 784737 554760 
1530961,1920047 1754395 1165605 2157469 313851 
1531438,2791339 437245 882543 278589 1082798 
1531600,2778525 2222699 2097556 784737 343377 
1532023,16356 1953846 2295019 1447370 2802026 
1532094,460717 1928254 103612 211267 271246 
1532421,997790 1868293 2636095 757668 1705133 
1532669,1244196 1835742 2313894 291669 2235265 
1533065,2295019 1882410 1978534 2148267 257339 
1533604,2205815 2002097 712901 2083881 1330328 
1533608,784737 2648928 794156 1744038 1585842 
1535128,1531419 2593483 437245 2167880 1776330 
1535173,2778525 2002097 1386412 2791339 343377 
1535303,2574900 1167807 460717 2648928 1056502 
1535634,1113937 794365 278589 1045268 463226 
1535830,2476293 2183922 1218572 1533470 2827170 
1536074,1571702 1408909 1041709 823512 685023 
1536307,2295947 171493 1758141 590341 830597 
1536326,1053263 225106 282884 2681393 2390342 
1537404,2476988 1252367 2766686 2651516 1295792 
1537613,2295019 1882410 1228746 2148267 1978534 
1537963,1585842 1850794 2648928 794156 1744038 
1538179,507069 1386412 2791339 16356 1754395 
1538198,41406 920520 2235265 607638 2182715 
1538434,2778525 830073 784737 1140869 2210816 
1538504,1244196 668899 2698468 1386412 2791339 
1538517,1993152 1198305 532897 2339958 1437577 
1538769,1984327 72465 657183 2791339 1162250 
1538847,343377 2043929 266412 1193409 515031 
1539221,1162250 657183 1386412 2791339 1443706 
1539691,2222699 1641398 278589 291315 468120 
1539754,1586072 1912500 1527018 1150284 1745932 
1539984,242012 1656449 2441146 1658686 1647944 
1540093,767563 2296112 1390003 1686060 1056667 
1540289,760311 1527539 1153961 70786 1049147 
1540961,1244196 807267 636889 368038 878217 
1541143,2778525 2791339 1386412 1092821 1984327 
1541234,1398047 1900405 771146 1132520 2091491 
1541336,1244196 1053542 2778525 2459081 650831 
1541513,1854295 640407 1053542 399596 2392150 
1541713,1928254 2170079 1386412 665194 2397044 
1542351,1244196 1423069 1897456 1273932 2778525 
1542557,1405862 1953846 1064876 2131409 2542104 
1542567,1750400 2460014 606905 2319922 2446758 
1542692,2735664 473936 276031 1244196 1386412 
1542739,2778525 830073 784737 1140869 1086695 
1542957,225948 1412090 298067 445302 2825431 
1543194,2778525 1053542 1386412 2097556 2222699 
1543283,1244196 1386412 2791339 1513499 2650926 
1543836,592559 885731 1086695 1248163 2374997 
1543982,1386412 2002097 2650926 1928254 1140869 
1544891,1776696 1754395 661134 925751 186124 
1544987,1513499 1244196 1386412 2501356 2698468 
1545305,536047 830073 2002097 1386412 79531 
1545911,18872 345001 2038621 830362 5608 
1545933,1244196 1386412 2791339 1576126 2037855 
1546159,2183288 1586072 1332817 897429 2816393 
1546316,278589 1092821 1695664 1956960 2778525 
1546513,1407200 2183288 2433665 631686 925751 
1546628,2728596 2778525 1262409 2791339 1053542 
1546689,415358 519744 1276372 59311 2760545 
1546702,1244196 2778525 1386412 2441881 1053542 
1546930,2156629 1092821 1571702 1386412 1162250 
1547028,997790 261126 1362357 1848140 682361 
1547114,1776330 343377 2512859 1244196 2791339 
1547337,985726 79531 1964661 1626829 318847 
1548157,1808597 2037855 1349839 1636910 1928254 
1548827,1239082 2446758 1750400 2319922 2460014 
1548995,338236 2216496 1056667 507008 1679770 
1549018,1092821 278589 579230 2450694 2466849 
1549112,2182669 2657497 1124915 461272 169110 
1549134,1386412 2593483 1604145 2162032 619132 
1549441,622753 471718 1393591 2718775 2025310 
1549583,1096406 1872827 2778525 1672211 870096 
1549650,882152 1408909 2002097 750751 966979 
1550172,997790 757668 1868293 2636095 2791278 
1551218,1386412 2791339 536047 1984327 228623 
1552209,546415 499178 524197 218872 1564530 
1552501,2037477 278589 2220060 2499303 925517 
1552523,1244196 1386412 2381402 2791339 1724738 
1553600,554823 1103679 2296112 1244196 2768458 
1553713,2698468 1386412 90273 1165605 2593483 
1554011,2778525 2222699 2097556 784737 605947 
1554044,2002097 2198329 1162250 2712481 2038259 
1554165,266412 343377 2043929 1386412 868600 
1554284,1059207 2656931 1834791 1718844 542603 
1554574,882152 1408909 2002097 2403671 2791339 
1554757,2826101 1966347 168629 2500091 1178245 
1555017,569889 2031981 423288 2017819 1618380 
1555092,1187250 1889796 2364874 2409115 1573845 
1555346,1244196 2422536 1299729 50457 2522554 
1555519,636889 2212434 2312156 1983757 857570 
1555696,536047 604795 2439335 1667102 2005677 
1555806,2117630 1096406 636889 1672211 786202 
1556006,437245 1386412 2593483 486936 1092821 
1556159,2247652 1763102 788342 981037 2017857 
1557245,1201610 2117630 1774990 1732848 951143 
1557697,1376058 882543 2086041 2235265 2182715 
1558028,2277810 270463 562740 79531 205039 
1558045,1598844 2068105 2827939 128905 2778525 
1558574,2778525 1053542 2222699 784737 2097556 
1558576,1113937 794365 278589 1045268 463226 
1559214,1244196 2778525 1386412 2441881 343377 
1559530,276159 1301316 2813646 2314101 1025299 
1559558,2002097 1386412 1140869 2650926 1928254 
1559586,335428 1884665 1194598 622008 2332355 
1559597,1386412 2156629 2289895 288342 1079601 
1559651,1854295 640407 1053542 399596 2392150 
1559677,2198329 1056667 749025 1244196 100254 
1559927,1679143 468120 1953846 2306574 1099835 
1560537,1386412 559121 2635038 2791339 867254 
1560616,1386412 2712481 536047 2791339 1717754 
1560930,2710461 1386412 1615202 1081469 252097 
1561606,2002097 2791339 343377 2043929 278589 
1562152,1244196 1913692 2806026 2502814 2813131 
1562513,278589 1852783 1659407 1985878 870143 
1562712,872146 123121 2555263 1223136 1630793 
1562759,1854295 1053542 2392150 399596 2050227 
1563071,2648928 794156 1744038 1585842 2682419 
1563437,2636095 2198329 1244787 1830993 2148842 
1564097,2778525 2222699 2097556 784737 605947 
1564599,2778525 2222699 784737 605947 343377 
1565757,2043929 266412 343377 1288192 1776330 
1565867,1092821 1041709 823512 685023 2317765 
1566594,536047 2791339 2433829 2182484 2452576 
1566710,2778525 1494361 2825431 645719 107638 
1566735,460717 1928254 1886939 134458 1434088 
1567405,1386412 701000 79531 2002097 562740 
1567667,2363688 2650926 784737 1386412 1124313 
1567767,1920047 1754395 507069 1830993 2268052 
1568379,278589 76847 1442073 2577451 399807 
1568872,1056667 2593483 1695664 1928254 536047 
1569501,1511831 2619962 2617657 1930787 2148852 
1570317,2348573 1386412 458269 1920047 499178 
1571166,956110 604254 2248877 1164968 2816393 
1571923,1614881 1635132 985889 1177098 1747233 
1572317,536047 830073 2002097 1386412 79531 
1572470,1302336 1244196 1871308 2459081 2292605 
1572873,343377 2043929 266412 2734492 1794685 
1573513,1092821 1928254 1386412 2002097 2791339 
1573691,1103679 554823 82635 1244196 2296112 
1573803,1244196 784737 830073 1386412 2791339 
1575003,270463 562740 205039 1140869 1386412 
1575137,335428 1884665 1194598 1898849 1120107 
1575224,2551123 2778525 1140869 278589 1082798 
1575301,882152 1408909 2002097 966979 822702 
1576008,1754395 1389265 79531 1920047 1165605 
1576228,460717 551925 2593483 2650926 1928254 
1576612,1047625 1847809 1460626 2593483 77606 
1576846,2010975 2297807 2037855 2674994 1293328 
1577635,2593483 1386412 2591944 1140869 1092821 
1577923,1386412 2712481 1717754 2791339 1619659 
1578301,1244196 1386412 2791339 1446206 2381402 
1578538,2037477 1928254 2367494 1647259 460717 
1579208,2791339 1386412 1729551 1244196 536047 
1579625,1092821 2791339 1244196 1729551 536047 
1579715,2778525 830073 784737 1140869 2210816 
1580501,2657302 1629320 1854295 1053542 399596 
1580604,784737 2778525 1935876 1359079 1386412 
1580887,19966 1092821 1550605 2791339 2706909 
1581095,1248859 8380 1386412 913145 111095 
1581540,1056667 546415 1330328 1086695 2107221 
1581724,677711 2411085 952102 1056667 2216496 
1581857,343377 266412 2043929 942253 2603642 
1581998,460717 1808597 1636910 1928254 103612 
1582653,744945 2711809 2791339 1954103 1623663 
1582791,1244196 1513499 1069281 784737 1742604 
1583026,1244196 2778525 632512 2097556 2222699 
1583163,1096406 698891 2117630 1538515 1732848 
1583325,2131741 1860258 1785696 2109147 986700 
1584336,1070094 382080 1566231 948221 1003954 
1584809,1386412 2109684 573820 2701383 823512 
1585026,882152 1408909 2002097 966979 822702 
1585345,1244196 1386412 2791339 2778525 2002097 
1585679,1386412 1092821 2791339 1244196 1984327 
1585840,1244196 784737 830073 2791339 657183 
1586126,2436218 1972107 2103632 1380575 2465056 
1586490,2778525 1092821 1928254 1274336 964898 
1586850,2021936 1648491 814584 2289688 1840505 
1587284,1244196 1576126 2459081 445231 2778525 
1587892,90273 2698468 1386412 1165605 2593483 
1588255,2778525 1894552 222923 650000 1548531 
1588346,399596 2300127 1854295 2392150 2222699 
1588420,1386412 536047 1695664 1165605 1092821 
1588581,1386412 2791339 536047 1092821 1244196 
1588591,2132764 1962051 536047 2596 1812156 
1588749,1386412 90273 1165605 2593483 1920047 
1589048,2003708 794365 2648928 794156 1744038 
1589503,166394 1660941 1870464 1427857 952102 
1589633,536047 830073 2002097 1386412 79531 
1589832,720951 574038 261126 1480251 2789271 
1590150,2791339 2106311 1162250 266412 1984327 
1590403,16356 1723562 606934 1754395 1223136 
1590428,343377 266412 2043929 942253 2603642 
1590983,1742604 265522 1536299 1563176 944233 
1591203,1812156 536047 1034359 1242418 216243 
1591944,1774400 1101229 499178 1016436 650449 
1592109,951143 478075 1904531 2782329 716569 
1592608,460717 1928254 1434088 1886939 134458 
1592743,1244196 784737 657183 830073 2791339 
1593207,2037477 479851 2230175 72040 952978 
1593252,278589 1092821 1695664 2778525 190325 
1593380,79531 2710461 1318954 2818914 1475454 
1594532,841365 2553102 1587437 1152752 979861 
1594553,2698468 1386412 90273 1165605 2593483 
1594574,1244196 1386412 2791339 1513499 2650926 
1595198,123885 580584 1849584 2320692 1920900 
1595465,266412 278589 1082798 536047 2002097 
1596098,2778525 605947 2097556 2222699 784737 
1596352,1386412 2791339 1244196 1729551 536047 
1596565,1021658 2210459 223236 1438606 2739106 
1597006,1985052 2302683 2166829 234084 2780989 
1597287,2778525 2295019 1882410 1228746 1324393 
1597792,2778525 2127017 1288677 920520 1829314 
1598206,289704 1450625 1912205 2494962 701000 
1598221,2183288 794156 830073 79531 1140869 
1598335,1672211 1527800 2221568 88131 2163623 
1598433,1854295 1053542 399596 2050227 1477734 
1598570,1194598 1794685 1884665 335428 1531419 
1598789,1006232 2594954 1244196 2586734 41126 
1598967,19966 1092821 1550605 2791339 1871792 
1599899,276159 557005 2813646 1301316 2314101 
1600853,1056667 2205815 2083881 712901 1330328 
1601100,2791339 1984327 343377 657183 1162250 
1601822,2037477 2220060 2499303 278589 1570153 
1602150,2232322 482435 2450186 2280119 227537 
1602257,770995 1878292 921860 546776 2689040 
1602489,902396 1611396 1836501 2615811 418472 
1602855,335428 2427786 2500091 984686 2551376 
1603038,1784135 2083058 794156 2586734 1359079 
1603043,1239082 2778662 181004 908778 378726 
1603095,1386412 2512859 2791339 1244196 1729551 
1603208,1776696 661134 1185949 314274 2142899 
1603299,2778525 1053542 2375182 1092821 472594 
1603908,2596 2132764 1812156 536047 1962051 
1603949,2173340 788342 1884305 998232 2123478 
1604259,266412 1244196 1984327 657183 1679143 
1604640,1096406 1872827 2778525 870096 1672211 
1604720,2648928 794156 1744038 1585842 2682419 
1604834,1834588 1351681 619132 2000569 2444066 
1605822,1330328 2712821 2533819 1056667 2435832 
1605844,1386412 2712481 1717754 2791339 1775397 
1606241,1475123 1053050 1473171 2230105 2183922 
1606582,767419 20842 2588441 1479541 2111288 
1606760,73218 1295570 579292 1646190 1475454 
1607069,650449 83465 1878823 350614 1162250 
1607536,2778525 1288677 2127017 2593483 920520 
1607709,264570 327898 2533475 2335364 1829159 
1607761,1386412 2791339 1165605 1244196 1729551 
1608034,2462766 2542103 597865 1849543 1304946 
1608100,1386412 2791339 1244196 536047 1729551 
1608298,1244196 1443706 1162250 1386412 2024094 
1608348,1386412 2791339 536047 1984327 1729551 
1608740,2778525 823512 1053542 2097556 1888822 
1608851,770995 1878292 921860 546776 2689040 
1609168,1056667 2205815 2770160 712901 2083881 
1609584,536047 2182484 2791339 1001431 2433829 
1609822,1386412 1367313 70482 2476293 2109684 
1609983,1423795 387201 1244196 385493 1386412 
1609991,2471602 2007648 2635038 1774400 2599425 
1611231,2526884 765284 1885417 460717 437245 
1611696,683365 5964 2199660 2578113 2633505 
1612045,2778525 823512 2097556 2259161 1888822 
1612109,1386412 381044 103079 1912309 2632445 
1612214,2450694 18872 536047 2038621 830362 
1612226,1672211 1386412 2791339 1953846 1244196 
1612472,1408909 882152 2002097 43544 1571702 
1612600,2198329 650449 2148842 1056667 1244787 
1612687,2791339 1386412 507069 1244196 1636910 
1612841,2778525 2127017 2593483 1288677 920520 
1613951,2778525 605947 1053542 2097556 2222699 
1614285,1092821 1154680 138605 1825175 818080 
1614607,2778525 605947 2097556 2222699 784737 
1614661,1292994 1283135 1946484 1796526 79531 
1615152,818888 460717 615688 295089 1928254 
1615448,411173 2145819 1563169 1693774 1492043 
1615507,1217373 1550605 1857292 2681579 172193 
1615690,2476293 2183922 2827170 1533470 1218572 
1616009,1165605 536047 1213698 1386412 507069 
1616132,2607553 928401 689176 2573166 333623 
1616352,29540 460717 862860 1928254 103612 
1616435,2705558 2396714 2255841 1528170 1914124 
1616615,16356 1386412 2739970 606934 1630793 
1616824,2778525 823512 2097556 1053542 2259161 
1617435,1092821 1928254 2698468 1742604 1140869 
1617493,657183 16356 1928254 1268997 1223136 
1618596,189845 1808597 1837932 1928254 103612 
1618842,41406 2235265 920520 1496156 607638 
1618926,2450694 2038621 830362 345001 1386412 
1618990,1920047 1754395 2268052 507069 1830993 
1619158,278589 1092821 1695664 1956960 1244196 
1619568,270463 562740 205039 1140869 1386412 
1619838,55199 493460 1386412 278589 2724353 
1619891,2791339 1443706 1984327 657183 72465 
1620492,1928254 1481381 135399 2170079 570668 
1621374,2288524 1249278 1437485 2625619 1576126 
1621574,2590469 2228294 590562 244777 2150585 
1621612,536047 1001431 2791339 1366236 1801603 
1621890,109948 952102 2521535 2548962 844125 
1621931,460717 287764 189845 1928254 103612 
1622836,536047 1034359 1812156 1242418 32878 
1623038,1056667 2205815 2083881 712901 1330328 
1623676,1268997 16356 1672211 987014 843892 
1623733,1053542 399596 1854295 2392150 1014523 
1624073,2031981 2466095 668899 1181698 2563266 
1624168,1239082 1750400 2446758 2319922 606905 
1624182,2348573 1386412 458269 1920047 499178 
1625211,2684599 268320 650246 2275611 3236 
1625587,1244196 784737 830073 2791339 657183 
1626356,79531 2002097 1404301 480347 336506 
1627115,536047 2791339 1001431 2182484 546415 
1627247,1244196 1386412 2791339 1446206 2381402 
1627645,2471602 1774400 499178 1101229 1016436 
1627827,536047 2182484 2791339 1001431 2433829 
1627970,2778525 605947 2097556 2222699 784737 
1628780,64723 488812 2659888 1094679 1461004 
1628860,373383 847047 1650533 1857507 1677326 
