user_id,recommended_items
1598206,796124 2276118 2563266 692613 759027 
1598221,1928254 1886939 2024094 794156 1140869 
1598335,1301316 919459 149106 636889 2095400 
1598433,399596 2050227 966964 2334188 964898 
1598570,1520888 1164027 2768702 274213 2766381 
1598789,2168537 1254753 2408834 2117401 1092821 
1598967,2669486 363773 541081 2470880 603593 
1599899,1849280 1164968 1173914 789804 2214379 
1600853,991164 1206860 2299892 399435 2321584 
1601100,2796479 1244196 1953846 1047625 1162250 
1601822,2778525 1244196 1386412 657183 2791339 
1602150,79531 1244196 1928254 47583 2778525 
1602257,2778525 1244196 1386412 657183 2791339 
1602489,15709 1066722 1058763 2125531 328432 
1602855,2824412 1717241 763397 3450 1756832 
1603038,1053542 1244196 2778525 813640 1844980 
1603043,986950 1907046 291669 50457 244777 
1603095,793921 2634238 266412 2259652 2097238 
1603208,1557339 1717731 474635 266412 2563686 
1603299,1860530 399596 2251704 1574295 2669570 
1603908,2637558 2356289 2023091 928057 12734 
1603949,1728166 2415538 78655 739674 2548861 
1604259,2255841 1831334 1447547 2317055 2312162 
1604640,939550 2146119 1327034 2761056 26945 
1604720,2778525 1244196 1386412 657183 2791339 
1604834,2778525 1244196 1386412 657183 2791339 
1605822,1755502 768246 2157347 2787334 2778662 
1605844,2039563 1029136 2747275 1882410 2778525 
1606241,738056 1092821 562740 926191 281325 
1606582,1626201 1001431 2445350 1512028 2462072 
1606760,1386412 2002097 1244196 657183 939550 
1607069,1928254 2277810 1386412 2796479 1242418 
1607536,2778525 1244196 1386412 657183 2791339 
1607709,1287323 749431 1386412 666394 997960 
1607761,2712481 2698468 2501356 1754395 2374997 
1608034,1193551 974665 2004685 223414 1216689 
1608100,2778525 1244196 1386412 657183 2791339 
1608298,1386412 1162250 343377 536047 779190 
1608348,2086041 215982 1376058 1835742 291669 
1608740,159201 733741 1594679 1980621 2580251 
1608851,2778525 1244196 1386412 657183 2791339 
1609168,931519 1988160 1025299 258349 617858 
1609584,1876513 1867675 1217083 231115 2778662 
1609822,2476293 1198429 2013432 1304752 289131 
1609983,1755400 2759350 2142331 2614865 636889 
1609991,2463916 2552884 2111288 1056667 415834 
1611231,2778525 1053542 1244196 182233 2310939 
1611696,2778525 1244196 1386412 657183 2791339 
1612045,1244196 2796479 1162250 657183 1245440 
1612109,460717 2024094 2648928 1434088 794156 
1612214,533554 535530 619132 2774545 660035 
1612226,1655570 870096 1576725 2562943 2265362 
1612472,657183 1386412 77400 579292 1775397 
1612600,2125311 1452434 1196284 328351 2367494 
1612687,343377 2134619 2547597 1695664 827711 
1612841,2384640 2481527 795787 1783834 2299554 
1613951,2512859 2092767 1244196 1386412 553190 
1614285,552975 2331710 2688858 278589 1195481 
1614607,1576126 1953846 667505 354473 468120 
1614661,1386412 343377 100468 734196 2791778 
1615152,2168537 1279227 1256143 1189193 1031734 
1615448,2082287 1022757 2633982 2094372 1955277 
1615507,1717754 2031953 1605642 1540178 277691 
1615690,562726 2600575 1052097 2476293 880503 
1616009,784737 266412 1162250 1443706 1069281 
1616132,711746 156100 1463178 2297678 2348229 
1616352,468120 2420135 1679143 2325510 2459081 
1616435,430992 653161 1207226 1608886 547546 
1616615,252068 490987 2508062 1566231 679281 
1616824,1772462 461342 840093 573366 2465670 
1617435,2613068 359919 2803376 1262940 305291 
1617493,1244196 823465 2545674 823512 1959963 
1618596,2070537 189238 308055 308466 1917110 
1618842,2200859 422275 874570 1285047 1575243 
1618926,830073 460717 1953846 1818555 79531 
1618990,2778525 1244196 1386412 657183 2791339 
1619158,823512 1244196 375324 42452 2816640 
1619568,50457 885411 1119678 2437701 1538218 
1619838,856444 1014151 2062886 296295 1330328 
1619891,2778525 1244196 1386412 657183 2791339 
1620492,1928254 1502840 697882 586201 564435 
1621374,2637434 536047 1020200 2182208 1386412 
1621574,1575737 2244464 226371 1027027 2774545 
1621612,1051740 1765137 315988 1117998 1293242 
1621890,801479 437971 1361824 2038819 2477038 
1621931,657183 1443706 1162250 650831 784737 
1622836,1040073 479851 287676 1223605 1680783 
1623038,2002097 734196 1162250 1776330 2358688 
1623676,2675738 2092877 746688 530744 1915597 
1623733,1423795 309789 413561 2418509 2243974 
1624073,657183 1386412 2313894 1069281 536047 
1624168,1331984 66311 118102 2790725 306412 
1624182,1215013 1239350 158501 2401482 937891 
1625211,2277810 151591 933025 192420 1779604 
1625587,657183 1732848 1244196 579292 2031981 
1626356,2778525 1244196 1386412 657183 2791339 
1627115,876529 2031674 1619659 1376234 1317915 
1627247,1953846 2778525 1069281 79531 468120 
1627645,2778525 1244196 1386412 657183 2791339 
1627827,2778525 1244196 1386412 657183 2791339 
1627970,2348573 1386412 2210816 917243 2002097 
1628780,2793495 117372 458675 2778525 1984078 
1628860,2778525 1244196 1386412 657183 2791339 
1629054,2420924 678518 1124940 240873 1183379 
1629284,2182289 1264432 1650533 2427786 1499394 
1630123,2778525 1244196 1386412 657183 2791339 
1630970,139405 1643703 437610 20190 46386 
1631371,2778815 190851 2762550 1498369 2107649 
1632386,1814222 278589 1686458 1140869 1609802 
1632525,2778525 1244196 1386412 657183 2791339 
1632674,1717731 2044303 85340 57111 321072 
1633093,2131409 886778 2302683 609071 2195292 
1633407,2778525 1244196 1386412 657183 2791339 
1633682,1407200 1889205 1277973 557005 1776696 
1633927,2356407 2119602 2027015 2423375 1867675 
1633974,2778525 1244196 1386412 657183 2791339 
1634073,51108 536258 1775397 2040236 1754395 
1634216,2778525 1244196 1386412 657183 2791339 
1634221,2382710 2482673 2048862 1402854 586165 
1635441,2162032 2043929 1552269 1194436 2708595 
1635698,1056667 385493 931519 2625619 2442750 
1635828,2778525 475121 1854295 631838 2399829 
1636145,2778525 1244196 1386412 657183 2791339 
1636373,2778525 1244196 1386412 657183 2791339 
1636839,2778525 1244196 1386412 657183 2791339 
1637192,472040 1386412 2791339 2295534 2002097 
1637278,231115 83460 2002097 2778662 979877 
1637357,1361267 1006232 2788571 1719707 1501070 
1637398,841721 1555590 1041557 2131819 705513 
1637516,1769599 1522487 941986 1615763 2109298 
1637693,2778525 1244196 1140869 2002097 2620827 
1637709,2778525 1244196 1386412 657183 2791339 
1638378,617610 1675218 1611649 557294 2315321 
1638994,1113937 158526 2659857 2288244 1244471 
1639181,56715 1793465 1621317 522809 972918 
1639688,657183 1946127 922766 838668 1140869 
1639721,1219725 159565 1430325 336930 2547410 
1640532,2778525 1244196 1386412 657183 2791339 
1640680,1519543 309333 58737 171740 1895358 
1640866,2380717 1551995 2730930 2822823 2003041 
1641101,2778525 1244196 1386412 657183 2791339 
1641569,784737 657183 2791339 536047 2106311 
1643422,642020 2552406 1642285 824324 2129061 
1643521,2232019 2823735 2152422 811401 2002097 
1643797,2614865 870096 1022976 189845 579292 
1644017,1447302 291669 166946 830073 1042196 
1644031,2825431 665666 2595466 567560 81964 
1644394,2778525 1244196 1386412 657183 2791339 
1644722,734248 1423069 1672383 136104 2265745 
1645236,2590469 2200859 2348573 1608366 964435 
1645338,1957614 2334603 297118 430533 35677 
1646103,168076 2351730 1724928 1175474 439100 
1646320,1928254 472040 723096 2356211 1900729 
1646865,1056667 634598 265522 1002573 2770160 
1648081,1521687 854372 2198210 2207141 2408706 
1648232,464395 632512 2824594 1352609 1211919 
1648256,2353541 2198536 1934003 1355218 1246890 
1648667,2391945 604795 2640781 1447547 2312162 
1648705,1876513 2045717 527236 2813646 2287767 
1649059,2712668 1886939 1379101 2269858 720668 
1649242,2788428 1631748 1251104 1907478 398374 
1649430,2778525 1244196 1386412 657183 2791339 
1650115,468120 2420135 1244196 1047625 2423973 
1650259,2255841 522659 2590469 1447547 1608366 
1650951,1244196 1679143 1047625 2796479 1953846 
1651571,760411 1982016 130558 1514815 2091491 
1651686,2778525 1244196 1386412 657183 2791339 
1651794,1994642 2494722 234084 2166829 640804 
1652064,472040 723096 1386412 460717 2623166 
1652684,1244196 2491223 2086041 2031981 1398399 
1653217,1701563 2036783 2778525 774240 1773335 
1653290,2712481 1636910 1754395 1165605 2698468 
1653431,2380306 2182208 1041709 2734492 1947284 
1654272,1463020 1992876 2577719 1795606 2778889 
1654497,2069427 2193484 1374600 1350893 2503266 
1655106,1386412 784737 343377 657183 1162250 
1655827,2778525 1244196 1386412 657183 2791339 
1655986,2778525 498029 823512 1737971 1492901 
1656333,1433892 645719 660656 2122393 1956958 
1656741,1886939 460717 472040 2778525 2335828 
1656778,39704 1732492 1624781 147570 557660 
1656892,2778525 1486431 471139 2077469 515880 
1656914,1244196 1162250 2420135 1984327 2791339 
1657606,1244196 1162250 2796479 79531 657183 
1657646,2652417 1324393 2791339 205039 1754395 
1657715,543296 79531 278589 1533906 961740 
1658231,472040 723096 460717 1386412 2239159 
1658269,2705759 2462072 2128544 2336701 1520277 
1658282,1443706 1069281 266412 2313894 2466095 
1658843,2816577 2157347 92454 335428 2178715 
1658917,2778525 1244196 1386412 657183 2791339 
1658972,385493 1244196 931519 1056667 2442750 
1659362,468120 1679143 2459081 1047625 1244196 
1659420,1522825 2448272 2681222 2521535 1531632 
1659692,120395 2169867 1207661 58071 2529978 
1659825,1604573 1477734 1021927 2778525 1053542 
1659868,1162250 1053542 784737 2313894 445231 
1660216,931519 1422357 1119926 1499162 2802026 
1660669,1307252 66474 639542 1027970 1369829 
1661653,1348314 1732848 2173860 785331 2806026 
1661674,989968 1186125 1064692 561884 1092821 
1662665,2128544 1542531 449242 412368 1326714 
1662778,1113937 1586072 1456564 483871 2466849 
1663282,430439 360483 1438437 2140104 725181 
1664518,2417933 1329008 730277 2709876 823512 
1665022,1053542 79531 1096406 138271 548067 
1665046,2086041 1824686 1496156 920520 2546303 
1665771,1456733 1325437 2420941 1699732 375324 
1665835,387201 1636859 309789 240076 585442 
1666370,186124 925751 1074013 1432568 1086695 
1666548,2778525 1244196 1386412 657183 2791339 
1666593,657183 2057927 2438195 1094985 1325316 
1666663,2778525 1244196 1386412 657183 2791339 
1666758,2778525 278589 1244196 1576126 777911 
1666982,2778525 1244196 1386412 657183 2791339 
1667044,784737 78899 2097556 115570 799322 
1667129,161269 595303 313851 931519 638712 
1667807,657183 343377 266412 2791339 2037855 
1668079,1870704 854399 2234403 662226 374018 
1668874,460717 1140869 134458 47583 794156 
1669270,2778525 1244196 1386412 657183 2791339 
1669506,1277973 2770160 2251758 973448 1074013 
1669972,657183 2031981 784737 1162250 72465 
1670124,996258 2288479 153657 2462680 2020924 
1671023,236410 822114 91099 1330328 2745832 
1671082,2369856 1847405 1812482 365574 2559475 
1671472,612155 339227 2640201 931519 2324189 
1671849,2778525 1801970 1316422 1534238 1660565 
1671873,986950 2698338 1907046 291669 2086041 
1672971,122552 886547 1154974 677711 1322673 
1673442,574096 1837353 517392 2525040 2466095 
1673969,472040 1209840 2406712 1113937 2397044 
1674042,365373 1274772 1788520 2303216 2310385 
1674679,1324940 637245 1868621 381720 74864 
1675190,2778525 1244196 1386412 657183 2791339 
1675199,657183 1244196 2031981 784737 1162250 
1675387,700258 604432 812195 724611 265522 
1675614,1053542 79531 278589 1244196 2791339 
1675999,499178 1893616 557005 1407200 712901 
1676323,2143484 317687 571207 148813 1455644 
1676570,782011 2786041 1129073 1636091 1776337 
1676775,2213987 1724738 2712821 1386412 942253 
1676880,657183 1984327 1386412 343377 830073 
1677408,1328082 961740 2659213 1761356 1422300 
1677554,2778525 1244196 1386412 657183 2791339 
1677828,823512 2778525 1053542 278589 1156803 
1678108,1602720 1588050 1470366 2641962 2638669 
1678190,740066 1630677 374097 725769 1158009 
1678249,79531 1480082 1265055 1036839 1292920 
1678294,1519543 657183 2712481 2635038 779190 
1678601,1076904 1317915 2148400 2778525 2681475 
1678938,2758564 2234790 2107376 1918142 880845 
1679527,468120 2420135 1047625 2459081 668146 
1680028,489236 837403 1710153 887059 1691516 
1680361,2778525 1244196 1386412 657183 2791339 
1680631,1386412 1092821 1914212 1132612 497114 
1680757,671237 1364124 804400 2362338 2608560 
1681077,1576126 2004222 1231748 716504 2803542 
1681960,708657 1435584 1709395 1554299 614780 
1682671,1244196 2791339 657183 1096406 2205815 
1682708,2778525 470079 2192000 1500032 497287 
1682861,657183 784737 2791339 1121920 1269685 
1682975,2698468 1244196 350611 1386412 1754395 
1683313,2466095 784737 266412 343377 1053542 
1683505,2123151 792834 2350137 557776 2395289 
1683693,2791339 657183 1386412 2037855 1092821 
1684078,1878180 869442 1165973 786684 2755320 
1684591,657183 784737 1386412 1776330 343377 
1684896,2001196 636218 676583 714730 1824911 
1685381,343377 1386412 1244787 2198329 486936 
1685704,606905 939066 114843 2632136 1695664 
1686246,657183 1069281 1953846 2791339 2313894 
1686266,1244196 1283592 1162250 2796479 2698694 
1686911,2707512 2053679 922643 1677336 1391091 
1687054,709729 103803 1915815 213504 2198210 
1687469,2477757 882543 2235265 520494 1314583 
1688096,1376058 1398399 291669 1531419 882543 
1688206,794156 460717 2031981 2466095 1244196 
1688482,657183 784737 1386412 1984327 536047 
1688730,1244787 1386412 2002097 784737 657183 
1688854,530276 197012 1478897 2446414 2323808 
1688960,657183 1244196 784737 343377 266412 
1689445,2778525 1244196 1386412 657183 2791339 
1690222,2759945 1461889 1211919 156946 459817 
1690320,954663 2419836 2470569 189845 2401164 
1690390,1244196 343377 1162250 1386412 536047 
1690945,1499162 347562 2159515 77575 553342 
1691001,1386086 1727911 2542004 2336701 306474 
1691676,2778525 1244196 1386412 657183 2791339 
1691826,2778525 1053542 1244196 2530608 1140869 
1692054,469137 1079601 1732848 512713 2778525 
1692150,1576126 1367138 1969583 1157029 2400484 
1692263,1227036 1869873 986950 81564 244777 
1692426,2557272 1362357 436574 1836572 554101 
1692661,2778525 1244196 1386412 657183 2791339 
1693325,830073 784737 2778525 657183 2002097 
1693483,372061 1590432 2365695 291669 452449 
1693749,784737 1069281 266412 930124 72465 
1693871,1615763 1022144 1769599 207426 2175958 
1693877,2778525 1244196 1386412 657183 2791339 
1693893,1695664 2002097 343377 1799849 459760 
1693899,2778525 1244196 1386412 657183 2791339 
1694478,2778525 1244196 1386412 657183 2791339 
1694817,1274336 1774071 315406 1746915 2822465 
1694919,2778525 1244196 1386412 657183 2791339 
1695089,2358007 278589 2774599 2450714 1219513 
1695129,2057312 2450694 158526 278589 2466849 
1695212,784737 657183 882152 1069281 536047 
1695258,657183 343377 1984327 1386412 830073 
1695621,1287323 1331898 1081469 547724 470426 
1696233,775484 902949 2602013 720632 64723 
1696423,2778525 1244196 1386412 657183 2791339 
1696806,2211016 1886939 1322673 1928254 2465 
1697052,1165605 1386412 1754395 459760 2268069 
1697186,816307 1844001 272793 1366236 1971709 
1697686,2778525 1244196 1386412 657183 2791339 
1697957,472594 1242418 547724 1331898 1066450 
1698169,2325510 668146 2459081 2781618 1809836 
1698912,2450694 1113937 2466849 2288244 278589 
1699178,278589 1925971 2356211 583560 1180855 
1699237,902978 1931528 2645979 2080276 1621075 
1699702,1187250 1573845 1441465 1889796 2364874 
1699793,904595 2307045 2353095 2181270 1671498 
1700582,1679143 1953846 668146 2325510 1047625 
1700735,2778525 1244196 1386412 657183 2791339 
1701125,22378 574693 671597 294246 2829657 
1701229,1390003 2296112 2372062 1946950 2502244 
1701412,1408884 2026011 74864 39201 2575067 
1701489,1244196 1162250 1443706 784737 1047625 
1701983,2476293 1492887 1650533 2013432 1547180 
1702141,2503223 1173448 478510 430708 965108 
1702377,1988160 931519 2077807 1386412 2002097 
1703214,1456599 636889 2412646 1416451 1794685 
1703300,1062626 2118203 2502800 1537422 336834 
1703453,1672211 41406 2778525 2502814 1811152 
1703480,1053542 823512 2545674 79531 1156803 
1703544,1407200 1074013 1776696 2251758 2348573 
1703719,1893616 2066757 553345 1855163 2180799 
1703734,1601651 1602077 674033 1815581 1475433 
1703742,43306 1520888 1625432 988691 1876513 
1704346,2778525 1244196 1386412 657183 2791339 
1704857,1809836 1953846 1679143 714060 2423973 
1704945,839008 2435845 1233361 2830218 1550785 
1705148,1955123 2734053 1329862 96966 2788252 
1705488,2320692 2477038 386410 1559800 2195913 
1706660,536047 1162250 2791339 2593483 1269685 
1706768,1257566 2057927 2205209 1453861 2378684 
1706896,278589 2055902 1401522 1886939 1221097 
1707186,1244196 343377 2796479 72465 2466095 
1707589,732576 1330328 2462072 2128544 1492358 
1707775,784737 1324393 2652417 2002097 2791339 
1708120,2778525 1244196 1386412 657183 2791339 
1708387,2778525 823512 1041709 1386412 933698 
1709299,2313052 389610 281434 770949 79531 
1709737,2778525 1386412 657183 536047 1244196 
1709793,794156 460717 984114 2024094 1984327 
1709866,1965763 823117 449242 2414830 1303387 
1710174,2420135 1047625 2781618 1953846 650831 
1710184,2385866 1497116 1369964 2489151 2222699 
1710397,2222699 2657497 794365 1641398 2279833 
1711222,1053542 2778525 823512 1156803 1244196 
1711231,2447920 71175 1488285 761082 1460410 
1711709,709713 1113937 278589 2204705 434042 
1711883,657183 1386412 1244196 1443706 266412 
1712088,657183 1524219 2037855 2791339 343377 
1712119,2654810 1499120 288342 1244196 11263 
1712404,172557 1325316 739198 509074 1584676 
1712641,248636 286278 1218572 1373703 2704123 
1712955,1300830 2491392 2326901 587438 2774815 
1713025,1053542 79531 1774990 2223192 138271 
1713413,1053542 823512 79531 138271 2714060 
1713788,830073 784737 657183 2002097 1162250 
1715071,930591 1431191 1143366 1422861 922646 
1715094,2778525 1244196 1386412 657183 2791339 
1715352,2555165 2537726 569889 1404932 776072 
1715674,278589 1101860 2477038 2619522 824591 
1715887,2004956 830345 282920 468525 252821 
1716438,1219865 2462766 1140869 813875 2536719 
1716540,2058803 699187 892368 2533348 2755706 
1717379,2778525 1244196 1386412 657183 2791339 
1717535,1386412 2087109 2244505 2419510 1244196 
1718037,1113937 2450694 794365 2466849 278589 
1718093,2467156 668146 1958332 2367100 1927789 
1718910,1576126 2652417 1324393 2791339 1274752 
1719196,2652417 1324393 2791339 830073 1984327 
1719360,2720766 510461 2767091 2244505 1711268 
1720067,1792590 2478736 1645349 765261 414152 
1720141,1992876 960074 2577719 1795606 1463020 
1720174,1496156 920520 1486947 2235265 2457090 
1720429,810648 2097164 1821061 2704266 2100399 
1720965,2778525 1244196 1386412 657183 2791339 
1721029,770613 2471602 2609374 379691 779514 
1721422,636889 2391945 1240553 2255841 2312162 
1721426,1517319 2576565 1850603 2099130 2595874 
1721454,2200859 228623 2166540 1608366 920520 
1721622,1588511 1262940 2613068 305291 397887 
1722304,1160495 2372201 1834691 1479682 2106311 
1722318,1174528 2069686 1044973 2419090 2502599 
1722357,1381203 2631430 212017 234562 251519 
1722675,2577453 1653439 1528899 1685390 862199 
1722756,878413 2654650 2681769 486719 908778 
1723192,1164312 1241563 664949 551087 763834 
1723286,2778525 1244196 1386412 657183 2791339 
1723323,2778525 50457 1794685 2791339 2002097 
1723766,1899529 594836 2364757 2072104 2296361 
1724285,2571166 1629604 2678064 1496777 2717625 
1724357,1988273 2804418 874263 2002097 2023029 
1724534,1291591 1691335 2674913 2283180 214637 
1724624,2821618 940554 2288793 2735795 1960137 
1724720,773766 1464889 2439247 920145 1361639 
1724868,2024094 460717 1434088 323805 952102 
1724877,1386412 1165605 2002097 1754395 1775761 
1725158,2292469 1845252 2732240 260005 1532386 
1725758,1386412 784737 1092821 1162250 657183 
1725974,2778525 1244196 1386412 657183 2791339 
1725975,2310379 2119782 2099273 1770853 1114032 
1726337,1928254 472040 1058837 1563379 371195 
1726504,2778525 1244196 1386412 657183 2791339 
1726545,2778525 1244196 1386412 657183 2791339 
1726890,961238 2241464 887324 2071530 2015163 
1727008,2778525 1244196 1386412 657183 2791339 
1728162,79531 1140869 1585842 1386412 2620827 
1728621,1947468 1234054 1066013 1155158 1429240 
1728747,2778525 2502814 579292 1732848 1793699 
1729597,1386412 2512414 2338112 715061 1850603 
1729778,1571702 1058353 2356407 512681 436574 
1729870,2113458 2471602 1735099 1982972 2205815 
1730850,2596490 2500326 2446414 1223889 2161784 
1731450,530276 1575865 2324766 1630793 875190 
1731495,1052097 2792232 1596124 1669221 1639401 
1731824,1492887 98202 2600575 562726 2818143 
1731839,784737 657183 1119495 2791339 2002097 
1732156,43306 1102456 1867675 721214 1499394 
1732270,2506235 1268505 1998362 79531 1442340 
1732328,1386412 818888 131076 2073556 1410585 
1733192,657183 830073 2791339 1162250 2106311 
1733266,657183 1244196 1443706 784737 2796479 
1733722,999151 2002097 459760 247719 288342 
1733825,668131 478208 1386412 657183 108752 
1734253,1160495 1508978 1460321 2387472 2467763 
1734445,1775761 1593756 282167 1636910 1695664 
1734530,1756092 2756946 522610 503091 871090 
1734690,2778525 1053542 823512 1156803 1640028 
1734826,1814365 937049 617858 1988160 2826101 
1735182,749431 633930 45764 2347103 2096297 
1735273,2778525 2819375 2038867 397228 199388 
1735418,550978 2582874 447657 1024246 1980110 
1735475,823512 2545674 2310939 1244196 1959963 
1736054,1071532 153323 578109 2047542 189171 
1736986,1684481 545612 680708 1265331 1367503 
1736990,2778525 1244196 1386412 657183 2791339 
1737011,2698468 82635 603577 451756 2743148 
1737046,1386412 657183 1443706 266412 784737 
1737688,1876513 335428 43306 979877 2219078 
1737851,2009083 653265 1945452 1417963 92814 
1738282,2778525 2089810 1244196 2791339 460717 
1738565,1443706 1884305 2420941 657183 2615477 
1738871,2778525 1244196 1386412 657183 2791339 
1739502,354268 1087072 1194436 1165973 943504 
1739721,1729115 1969776 2491392 1997925 577636 
1739781,2804690 1620901 1849816 695110 866429 
1739895,1754395 1695664 2698468 2712481 625711 
1740033,882798 1709016 251793 2463882 801718 
1740226,1244196 784737 2778525 543296 1928254 
1740446,1096406 2443046 1115056 771171 2800133 
1740572,1096406 2117630 2301803 554760 698891 
1740686,1162250 784737 1069281 2791339 266412 
1740995,2778476 2681393 1602077 1336052 1945169 
1741289,657183 1775397 1972717 2791339 2002097 
1741295,1328711 30703 116585 1412090 128039 
1741681,131092 1389265 829855 984114 513437 
1741757,648857 2287767 2457987 2116462 381857 
1742502,2650926 1664453 1775761 1159573 657183 
1742755,1492887 2476293 2687682 2128013 2014172 
1742974,670541 589982 1537102 1448143 2778525 
1743263,1053542 823512 2310939 1244196 1156803 
1743534,2093466 2159515 1614907 1056667 1164968 
1743600,213205 2682643 1724738 823718 2205047 
1743641,657183 1984327 1386412 343377 2625619 
1743751,2778525 1244196 1386412 657183 2791339 
1744096,2018868 1576126 2459081 1352246 716504 
1744460,1056667 2093466 43306 205032 2128544 
1744628,2705759 2218230 2625619 1437485 2462072 
1745175,2778525 1244196 1386412 657183 2791339 
1745229,460717 2705759 657183 1520277 2362924 
1745509,2778525 1469633 155136 1091005 781759 
1745729,1928254 2024094 1386412 1140869 908641 
1745976,437245 1775992 1528412 1557914 1516793 
1746214,2480507 1074013 557005 1619659 499178 
1746579,2212658 2590190 492415 1511943 1160822 
1746691,657183 1162250 2466095 343377 2791339 
1747389,472040 1928254 967007 2406712 1415725 
1747542,682915 2446758 1903149 1053542 278380 
1748016,2778525 1244196 1386412 657183 2791339 
1749200,2778525 1244196 1386412 657183 2791339 
1749912,1244196 1959963 2545674 823512 2031981 
1749993,1673229 1053542 2791339 577851 79531 
1751141,908778 1494361 378726 1028918 394095 
1751284,585094 1053542 343377 657183 1098874 
1752070,2041115 1972503 756463 134458 130230 
1752295,2712481 657183 2603642 2822479 1287265 
1753249,2701725 2183288 89410 2673008 2109147 
1753485,2476293 1646883 1442617 2687682 880503 
1754017,2778525 1244196 1386412 657183 2791339 
1754873,382080 995682 1125560 2724038 1972115 
1754990,1244196 1595372 1953846 625711 1695664 
1755136,2778525 1244196 1386412 657183 2791339 
1755319,2521154 551635 313851 2778525 1364017 
1755677,266412 1244196 1386412 2313894 657183 
1755799,2778525 1244196 1386412 657183 2791339 
1756399,2534752 2150585 2825431 1689895 2546303 
1756461,1801603 1769387 851439 2713243 2467686 
1756960,1770012 2309131 1971458 82635 374376 
1757649,2778525 1244196 1386412 657183 2791339 
1758044,278589 437971 1747004 2762550 2521535 
1758412,19682 1449442 2546714 887059 108963 
1758511,1119926 638712 266917 2822479 313851 
1758570,2778525 1244196 1386412 657183 2791339 
1758572,1520888 2127017 43306 2813646 35677 
1758873,2319540 876529 2533314 1414122 1527018 
1759663,2013365 636868 2055883 2211461 1205323 
1759778,2779959 784737 1162250 1386412 657183 
1760158,2778525 1244196 1386412 657183 2791339 
1760801,2792761 515117 2131409 79280 580727 
1760854,1988160 47583 1588612 984114 460717 
1761008,1868443 1724916 671237 2432149 1151809 
1761170,2778525 1244196 1386412 657183 2791339 
1761823,1344073 272055 2774383 1078901 572937 
1761889,961637 34611 1008813 1113724 79531 
1762563,1041709 289491 1823509 410070 926990 
1763021,1732848 1386412 936942 463919 1023434 
1764070,1755502 1056667 1330328 1386412 591811 
1764376,1814222 2037477 361609 990180 1270352 
1765024,1244196 1330328 2705759 2462072 265522 
1765062,1447547 2255841 920520 604795 2353541 
1765882,2054845 2013432 2163040 1062021 289131 
1765958,2450694 1648491 1981831 213839 1516995 
1766549,2778525 538069 1640028 1947571 872187 
1766551,784737 657183 1244787 343377 1162250 
1768111,1014151 1330328 1747233 744742 2218230 
1768329,2759789 1386412 278589 2638669 536047 
1768618,792226 1920047 2148400 376009 278589 
1769302,1140869 79531 562740 2234790 2707691 
1769459,1162405 1159716 1742063 836898 518244 
1769923,680042 2662879 1513997 2710106 1092821 
1770268,2521535 2617322 2229576 2510489 600566 
1770827,2778525 1244196 1386412 657183 2791339 
1771096,2451332 992284 2003973 30640 2240433 
1771263,1982706 1286433 2630113 528854 534926 
1772153,2043929 313851 2268052 1386412 2791339 
1772773,1162250 1595372 2796479 2614865 2295534 
1772881,2295534 194318 1556166 1244196 2265362 
1773937,2778525 1244196 1386412 657183 2791339 
1774900,2778525 1244196 1386412 657183 2791339 
1775306,134458 1117333 1212859 711679 18121 
1775324,2336701 1025299 554226 1540118 931519 
1775354,2235265 434421 1669749 964435 920520 
1775378,989876 1386412 1092821 2087638 2413494 
1775439,648857 499178 657183 2791339 2586787 
1775646,1539700 1173665 1402826 1842872 2521535 
1775964,2698468 1695664 1754395 2712481 768905 
1776420,657183 1069281 1953846 2791339 1056667 
1776462,2778525 823512 2002097 2309131 2413494 
1776713,794365 2450694 483871 2659857 2288244 
1776754,2031981 810956 868371 671835 1556166 
1776840,1459360 1114470 486538 2782741 177825 
1777618,2786395 2414707 902396 956384 2264620 
1777654,1695664 657183 2593483 1241464 2603862 
1778273,1041709 461272 1201180 281959 799756 
1778302,2833871 2778525 289197 823512 1939795 
1778645,2501411 1624572 465818 864759 2446355 
1778665,669712 1714427 939550 2818803 829327 
1778699,998626 2172825 836263 2711049 702257 
1778841,2778525 1244196 1386412 657183 2791339 
1779406,2778525 79531 2002097 1244196 1053542 
1779893,2778525 1244196 1386412 657183 2791339 
1779930,2778525 1244196 1386412 657183 2791339 
1779968,1619659 2650926 2750191 2501356 1803686 
1780087,2778525 1244196 1386412 657183 2791339 
1780121,2778525 1244196 1386412 657183 2791339 
1780207,2778525 1244196 1386412 657183 2791339 
1780729,1878131 2162196 947432 816624 964787 
1780746,1701736 768076 2538357 2205815 380365 
1780794,2521154 2512414 161269 1194436 2002097 
1781562,784737 2791339 1092821 486936 2156629 
1781676,499178 270941 2159515 931519 1156824 
1781915,2778525 1244196 1386412 657183 2791339 
1781975,2515017 2343390 2398842 2183511 2606173 
1782062,1244196 536047 18872 2313894 1765174 
1782098,2778525 1244196 1386412 657183 2791339 
1782157,2037477 2778815 1839583 2521535 1773768 
1782231,1246024 179633 2345480 865029 478555 
1782613,2173340 12160 1673061 2454281 2255841 
1783253,272886 770613 557005 2515711 340121 
1783758,993437 2338560 2015781 2065825 2686203 
1784310,1834588 1880316 1328711 771416 882380 
1784586,967007 460717 2406712 2348229 665194 
1784693,2778525 1244196 1386412 657183 2791339 
